TimeStamp,LIC101_PV_%,LIC101_SV_%,LIC101_MV_%,FI101_PV_gpm,FIC11_PV_gpm,FIC12_PV_gpm,FIC13_PV_gpm
2023-03-01 16:42:08,35.801937,43.942207,81.13675,312.81287,0.06374919,215.0,44.51257
2023-03-01 16:42:09,35.75721,43.942207,80.66729,308.90372,0.070826545,215.0,44.563248
2023-03-01 16:42:10,35.71605,43.942207,80.19699,305.03656,0.079750255,215.0,44.615704
2023-03-01 16:42:11,35.67842,43.942207,79.72603,301.2125,0.091589384,215.0,44.668312
2023-03-01 16:42:12,35.644283,43.942207,79.254585,297.4325,0.10617327,215.0,44.719788
2023-03-01 16:42:13,35.613598,43.942207,78.78284,293.69754,0.12114711,215.0,44.7718
2023-03-01 16:42:14,35.58632,43.942207,78.31095,290.00845,0.13648374,215.0,44.823196
2023-03-01 16:42:15,35.56241,43.942207,77.8391,286.3659,0.15235378,215.0,44.875088
2023-03-01 16:42:16,35.541824,43.942207,77.367455,282.7707,0.16835126,215.0,44.928844
2023-03-01 16:42:17,35.524525,43.942207,76.89617,279.22333,0.18471336,215.0,44.980595
2023-03-01 16:42:18,35.510464,43.942207,76.425415,275.72437,0.20022349,215.0,45.032875
2023-03-01 16:42:19,35.499596,43.942207,75.955345,272.27423,0.21600488,215.0,45.084457
2023-03-01 16:42:20,35.491875,43.942207,75.486115,268.87332,0.22916098,215.0,45.1374
2023-03-01 16:42:21,35.487255,43.942207,75.01787,265.52194,0.24123149,215.0,45.190662
2023-03-01 16:42:22,35.485687,43.942207,74.550766,262.2203,0.24996048,215.0,45.243835
2023-03-01 16:42:23,35.487125,43.942207,74.08495,258.9687,0.25965914,215.0,45.294945
2023-03-01 16:42:24,35.491524,43.942207,73.62057,255.76721,0.26754388,215.0,45.3441
2023-03-01 16:42:25,35.498833,43.942207,73.15776,252.61592,0.273884,215.0,45.393513
2023-03-01 16:42:26,35.50901,43.942207,72.69666,249.51494,0.2809798,215.0,45.444267
2023-03-01 16:42:27,35.52201,43.942207,72.23742,246.46422,0.29046154,215.0,45.493053
2023-03-01 16:42:28,35.53779,43.942207,71.78016,243.46378,0.29948765,215.0,45.54378
2023-03-01 16:42:29,35.556297,43.942207,71.32501,240.51347,0.31011745,215.0,45.593296
2023-03-01 16:42:30,35.5775,43.942207,70.872116,237.61322,0.32456258,215.0,45.64434
2023-03-01 16:42:31,35.601345,43.942207,70.4216,234.76291,0.337029,215.0,45.693188
2023-03-01 16:42:32,35.62779,43.942207,69.97359,231.96234,0.35220107,215.0,45.740383
2023-03-01 16:42:33,35.65679,43.942207,69.52819,229.21129,0.3720008,215.0,45.787197
2023-03-01 16:42:34,35.688305,43.942207,69.08554,226.5095,0.3904312,215.0,45.832474
2023-03-01 16:42:35,35.722282,43.942207,68.64576,223.85674,0.40777504,215.0,45.87682
2023-03-01 16:42:36,35.75868,43.942207,68.208954,221.2527,0.42300785,215.0,45.921997
2023-03-01 16:42:37,35.79745,43.942207,67.77524,218.69705,0.4395326,215.0,45.967266
2023-03-01 16:42:38,35.838554,43.942207,67.34473,216.18947,0.455586,215.0,46.012356
2023-03-01 16:42:39,35.881943,43.942207,66.91752,213.7296,0.46994567,215.0,46.057434
2023-03-01 16:42:40,35.927574,43.942207,66.49373,211.317,0.48235214,215.0,46.1035
2023-03-01 16:42:41,35.975407,43.942207,66.073456,208.95135,0.49704072,215.0,46.147987
2023-03-01 16:42:42,36.025402,43.942207,65.65681,206.63223,0.51315933,215.0,46.19244
2023-03-01 16:42:43,36.07751,43.942207,65.24388,204.35924,0.5274227,215.0,46.235416
2023-03-01 16:42:44,36.131695,43.942207,64.83477,202.13191,0.54070365,215.0,46.28072
2023-03-01 16:42:45,36.187916,43.942207,64.42957,199.94981,0.55380374,215.0,46.327286
2023-03-01 16:42:46,36.246124,43.942207,64.02839,197.81252,0.5638025,215.0,46.372288
2023-03-01 16:42:47,36.306286,43.942207,63.631298,195.71956,0.5739475,215.0,46.418636
2023-03-01 16:42:48,36.36836,43.942207,63.238396,193.67046,0.5847051,215.0,46.464214
2023-03-01 16:42:49,36.4323,43.942207,62.849766,191.66475,0.59529614,215.0,46.509724
2023-03-01 16:42:50,36.498077,43.942207,62.465496,189.70195,0.6032644,215.0,46.556126
2023-03-01 16:42:51,36.565647,43.942207,62.085667,187.78162,0.6109325,215.0,46.603508
2023-03-01 16:42:52,36.63497,43.942207,61.71036,185.90323,0.620746,215.0,46.650192
2023-03-01 16:42:53,36.706017,43.942207,61.33966,184.06633,0.6319344,215.0,46.698265
2023-03-01 16:42:54,36.778748,43.942207,60.97364,182.27045,0.6439414,215.0,46.745426
2023-03-01 16:42:55,36.853123,43.942207,60.61238,180.51509,0.65311366,215.0,46.792732
2023-03-01 16:42:56,36.929104,43.942207,60.25595,178.79977,0.6629954,215.0,46.838406
2023-03-01 16:42:57,37.00666,43.942207,59.904423,177.12402,0.6720501,215.0,46.886517
2023-03-01 16:42:58,37.085754,43.942207,59.55787,175.48735,0.68171257,215.0,46.933716
2023-03-01 16:42:59,37.16635,43.942207,59.21636,173.88928,0.6917159,215.0,46.981068
2023-03-01 16:43:00,37.248413,43.942207,58.879955,172.32936,0.70060307,215.0,47.028572
2023-03-01 16:43:01,37.331913,43.942207,58.548725,170.80708,0.71063745,215.0,47.07774
2023-03-01 16:43:02,37.41681,43.942207,58.222733,169.32204,0.7172025,215.0,47.127567
2023-03-01 16:43:03,37.50307,43.942207,57.90204,167.87369,0.7222064,215.0,47.17657
2023-03-01 16:43:04,37.590664,43.942207,57.586704,166.46164,0.72955555,215.0,47.22371
2023-03-01 16:43:05,37.679558,43.942207,57.276787,165.08543,0.73896873,215.0,47.271023
2023-03-01 16:43:06,37.76972,43.942207,56.972343,163.7446,0.74751914,215.0,47.31789
2023-03-01 16:43:07,37.861115,43.942207,56.673428,162.43872,0.75566506,215.0,47.364822
2023-03-01 16:43:08,37.95372,43.942207,56.380096,161.16734,0.76449066,215.0,47.414906
2023-03-01 16:43:09,38.047497,43.942207,56.092403,159.93008,0.7695706,215.0,47.46423
2023-03-01 16:43:10,38.142414,43.942207,55.810394,158.72649,0.7746101,215.0,47.513012
2023-03-01 16:43:11,38.23844,43.942207,55.53412,157.55614,0.78077286,215.0,47.560337
2023-03-01 16:43:12,38.335552,43.942207,55.263622,156.41866,0.78775066,215.0,47.608875
2023-03-01 16:43:13,38.433716,43.942207,54.998955,155.31361,0.7933588,215.0,47.657227
2023-03-01 16:43:14,38.5329,43.942207,54.74016,154.24063,0.79545486,215.0,47.707092
2023-03-01 16:43:15,38.633076,43.942207,54.487286,153.19936,0.79586273,215.0,47.75428
2023-03-01 16:43:16,38.73421,43.942207,54.24036,152.18939,0.7975074,215.0,47.800415
2023-03-01 16:43:17,38.836277,43.942207,53.99943,151.21034,0.79926395,215.0,47.845158
2023-03-01 16:43:18,38.939247,43.942207,53.764534,150.26189,0.802067,215.0,47.891197
2023-03-01 16:43:19,39.043095,43.942207,53.53571,149.34364,0.8060746,215.0,47.9376
2023-03-01 16:43:20,39.147797,43.942207,53.31299,148.4553,0.8085196,215.0,47.98563
2023-03-01 16:43:21,39.253323,43.942207,53.096413,147.59654,0.8110419,215.0,48.033665
2023-03-01 16:43:22,39.35965,43.942207,52.88601,146.76701,0.81564647,215.0,48.080936
2023-03-01 16:43:23,39.46675,43.942207,52.681816,145.96642,0.82055146,215.0,48.12741
2023-03-01 16:43:24,39.5746,43.942207,52.48386,145.19446,0.82578814,215.0,48.173046
2023-03-01 16:43:25,39.68317,43.942207,52.292175,144.45084,0.8327913,215.0,48.218075
2023-03-01 16:43:26,39.792435,43.942207,52.106785,143.73526,0.8393345,215.0,48.260128
2023-03-01 16:43:27,39.902363,43.942207,51.927715,143.04744,0.8431463,215.0,48.3007
2023-03-01 16:43:28,40.01293,43.942207,51.75499,142.38712,0.8468193,215.0,48.343506
2023-03-01 16:43:29,40.124123,43.942207,51.588634,141.75403,0.8527107,215.0,48.387657
2023-03-01 16:43:30,40.235912,43.942207,51.428677,141.14792,0.8597103,215.0,48.43436
2023-03-01 16:43:31,40.348278,43.942207,51.275135,140.56859,0.86760414,215.0,48.480743
2023-03-01 16:43:32,40.461193,43.942207,51.128033,140.01578,0.8760883,215.0,48.524727
2023-03-01 16:43:33,40.57463,43.942207,50.98739,139.48926,0.8834873,215.0,48.569096
2023-03-01 16:43:34,40.688572,43.942207,50.853218,138.98883,0.89258164,215.0,48.611904
2023-03-01 16:43:35,40.802986,43.942207,50.72554,138.51428,0.8975474,215.0,48.65399
2023-03-01 16:43:36,40.91785,43.942207,50.60437,138.06541,0.9053788,215.0,48.693954
2023-03-01 16:43:37,41.033146,43.942207,50.48972,137.64204,0.9154854,215.0,48.733772
2023-03-01 16:43:38,41.148846,43.942207,50.381603,137.24399,0.9255779,215.0,48.774273
2023-03-01 16:43:39,41.26493,43.942207,50.280033,136.8711,0.9341001,215.0,48.8148
2023-03-01 16:43:40,41.381374,43.942207,50.18502,136.52318,0.9429111,215.0,48.853043
2023-03-01 16:43:41,41.498158,43.942207,50.096573,136.2001,0.95428026,215.0,48.892532
2023-03-01 16:43:42,41.615257,43.942207,50.0147,135.90173,0.96693784,215.0,48.93247
2023-03-01 16:43:43,41.732655,43.942207,49.939415,135.62793,0.98153377,215.0,48.97209
2023-03-01 16:43:44,41.85033,43.942207,49.87072,135.37857,0.99569744,215.0,49.012676
2023-03-01 16:43:45,41.968258,43.942207,49.80862,135.15356,1.0094523,215.0,49.053284
2023-03-01 16:43:46,42.08642,43.942207,49.75312,134.95279,1.0216879,215.0,49.094273
2023-03-01 16:43:47,42.204784,43.942207,49.704224,134.77614,1.0326954,215.0,49.13645
2023-03-01 16:43:48,42.32334,43.942207,49.66193,134.62354,1.0463201,215.0,49.17802
2023-03-01 16:43:49,42.442062,43.942207,49.626244,134.4949,1.0600008,215.0,49.21556
2023-03-01 16:43:50,42.56092,43.942207,49.59716,134.39017,1.0732162,215.0,49.252068
2023-03-01 16:43:51,42.679897,43.942207,49.574677,134.30925,1.0858002,215.0,49.289066
2023-03-01 16:43:52,42.798973,43.942207,49.55879,134.2521,1.0970039,215.0,49.326538
2023-03-01 16:43:53,42.91812,43.942207,49.549496,134.21867,1.1078819,215.0,49.36336
2023-03-01 16:43:54,43.037315,43.942207,49.546787,134.20895,1.1164768,215.0,49.397
2023-03-01 16:43:55,43.156532,43.942207,49.550655,134.22285,1.1238108,215.0,49.429295
2023-03-01 16:43:56,43.275753,43.942207,49.561092,134.26038,1.1319838,215.0,49.462624
2023-03-01 16:43:57,43.394955,43.942207,49.578087,134.32152,1.1392511,215.0,49.49581
2023-03-01 16:43:58,43.51412,43.942207,49.601627,134.40625,1.1469338,215.0,49.528004
2023-03-01 16:43:59,43.633217,43.942207,49.631706,134.51459,1.1543901,215.0,49.55882
2023-03-01 16:44:00,43.75223,43.942207,49.668304,134.64653,1.1635736,215.0,49.587185
2023-03-01 16:44:01,43.87114,43.942207,49.71141,134.8021,1.1738372,215.0,49.617516
2023-03-01 16:44:02,43.98992,43.942207,49.76101,134.98131,1.1838135,215.0,49.647568
2023-03-01 16:44:03,44.108555,43.942207,49.817085,135.18422,1.1942908,215.0,49.67664
2023-03-01 16:44:04,44.227016,43.942207,49.87962,135.41086,1.2031176,215.0,49.70501
2023-03-01 16:44:05,44.345284,43.942207,49.948593,135.66127,1.2095325,215.0,49.73515
2023-03-01 16:44:06,44.463333,43.942207,50.023983,135.93552,1.2165163,215.0,49.76274
2023-03-01 16:44:07,44.581146,43.942207,50.105766,136.23364,1.224926,215.0,49.790405
2023-03-01 16:44:08,44.6987,43.942207,50.193924,136.55574,1.233032,215.0,49.81857
2023-03-01 16:44:09,44.81597,43.942207,50.28843,136.90187,1.2402835,215.0,49.84578
2023-03-01 16:44:10,44.932938,43.942207,50.38926,137.27214,1.2478731,215.0,49.874577
2023-03-01 16:44:11,45.04958,43.942207,50.496384,137.66663,1.2559087,215.0,49.90349
2023-03-01 16:44:12,45.16588,43.942207,50.60978,138.08542,1.2634972,215.0,49.934185
2023-03-01 16:44:13,45.28181,43.942207,50.729416,138.52866,1.2712581,215.0,49.96613
2023-03-01 16:44:14,45.397354,43.942207,50.855263,138.99644,1.278682,215.0,50.00016
2023-03-01 16:44:15,45.512493,43.942207,50.98729,139.48889,1.2873629,215.0,50.036762
2023-03-01 16:44:16,45.6272,43.942207,51.12547,140.00615,1.295894,215.0,50.07251
2023-03-01 16:44:17,45.741455,43.942207,51.269764,140.54836,1.304203,215.0,50.10798
2023-03-01 16:44:18,45.855236,43.942207,51.420135,141.11565,1.3158138,215.0,50.140144
2023-03-01 16:44:19,45.96852,43.942207,51.576553,141.70816,1.327252,215.0,50.174133
2023-03-01 16:44:20,46.081284,43.942207,51.73898,142.32607,1.3394815,215.0,50.20575
2023-03-01 16:44:21,46.193504,43.942207,51.90737,142.96951,1.3517787,215.0,50.23789
2023-03-01 16:44:22,46.305157,43.942207,52.08169,143.63867,1.3654562,215.0,50.268646
2023-03-01 16:44:23,46.416218,43.942207,52.261898,144.33372,1.3774683,215.0,50.299202
2023-03-01 16:44:24,46.52666,43.942207,52.447945,145.05484,1.3885454,215.0,50.329773
2023-03-01 16:44:25,46.636463,43.942207,52.63979,145.80219,1.398501,215.0,50.359715
2023-03-01 16:44:26,46.745594,43.942207,52.837383,146.57597,1.4084674,215.0,50.38683
2023-03-01 16:44:27,46.85403,43.942207,53.04068,147.37636,1.416378,215.0,50.41389
2023-03-01 16:44:28,46.961746,43.942207,53.249626,148.20355,1.4225645,215.0,50.441692
2023-03-01 16:44:29,47.068718,43.942207,53.464172,149.05774,1.4289713,215.0,50.468456
2023-03-01 16:44:30,47.174923,43.942207,53.68427,149.93915,1.438779,215.0,50.49485
2023-03-01 16:44:31,47.280334,43.942207,53.90986,150.84798,1.4464132,215.0,50.523643
2023-03-01 16:44:32,47.384933,43.942207,54.140892,151.78441,1.4558315,215.0,50.55285
2023-03-01 16:44:33,47.48869,43.942207,54.37731,152.74872,1.46529,215.0,50.581715
2023-03-01 16:44:34,47.59158,43.942207,54.619057,153.74109,1.4737452,215.0,50.611893
2023-03-01 16:44:35,47.693577,43.942207,54.866074,154.76173,1.4808724,215.0,50.640297
2023-03-01 16:44:36,47.794655,43.942207,55.118298,155.81091,1.4880095,215.0,50.66911
2023-03-01 16:44:37,47.894787,43.942207,55.375668,156.88882,1.494791,215.0,50.697723
2023-03-01 16:44:38,47.993946,43.942207,55.63812,157.99568,1.5026664,215.0,50.72533
2023-03-01 16:44:39,48.092102,43.942207,55.905586,159.13174,1.5075154,215.0,50.75366
2023-03-01 16:44:40,48.18923,43.942207,56.178,160.29721,1.511801,215.0,50.783184
2023-03-01 16:44:41,48.28531,43.942207,56.455296,161.49232,1.5154387,215.0,50.81296
2023-03-01 16:44:42,48.3803,43.942207,56.7374,162.71732,1.5167278,215.0,50.840626
2023-03-01 16:44:43,48.474174,43.942207,57.02424,163.9724,1.5186985,215.0,50.86876
2023-03-01 16:44:44,48.56691,43.942207,57.315742,165.25778,1.5204158,215.0,50.89486
2023-03-01 16:44:45,48.658478,43.942207,57.61183,166.57373,1.5208442,215.0,50.921993
2023-03-01 16:44:46,48.748848,43.942207,57.912434,167.92044,1.521668,215.0,50.95204
2023-03-01 16:44:47,48.837997,43.942207,58.217464,169.29814,1.5241517,215.0,50.982716
2023-03-01 16:44:48,48.9259,43.942207,58.52685,170.70703,1.5250566,215.0,51.01312
2023-03-01 16:44:49,49.01252,43.942207,58.84051,172.14737,1.5249655,215.0,51.043022
2023-03-01 16:44:50,49.09783,43.942207,59.15836,173.61934,1.5257051,215.0,51.072903
