TimeStamp,LIC101_PV_%,LIC101_SV_%,LIC101_MV_%,FI101_PV_gpm,FIC11_PV_gpm,FIC12_PV_gpm,FIC13_PV_gpm
2023-03-02 17:40:20,52.89489,43.059288,92.71899,426.60614,108.918884,101.76774,68.58624
2023-03-02 17:40:21,52.75614,43.059288,93.19976,432.13574,108.92279,101.76307,68.60583
2023-03-02 17:40:22,52.612427,43.059288,93.670654,437.6212,108.92426,101.757126,68.62588
2023-03-02 17:40:23,52.463795,43.059288,94.13141,443.0559,108.92702,101.75083,68.644264
2023-03-02 17:40:24,52.31029,43.059288,94.58177,448.43335,108.93057,101.74209,68.66162
2023-03-02 17:40:25,52.151978,43.059288,95.0215,453.7467,108.93304,101.73412,68.68238
2023-03-02 17:40:26,51.988922,43.059288,95.450356,458.98935,108.937416,101.72794,68.70395
2023-03-02 17:40:27,51.821194,43.059288,95.86811,464.1545,108.93998,101.72086,68.72609
2023-03-02 17:40:28,51.648876,43.059288,96.274536,469.23538,108.9438,101.71827,68.7497
2023-03-02 17:40:29,51.472054,43.059288,96.66942,474.22522,108.94779,101.7179,68.7703
2023-03-02 17:40:30,51.29081,43.059288,97.05255,479.11725,108.95038,101.716644,68.793205
2023-03-02 17:40:31,51.105244,43.059288,97.42373,483.90475,108.952835,101.717575,68.8174
2023-03-02 17:40:32,50.915455,43.059288,97.78275,488.58105,108.95306,101.717384,68.84063
2023-03-02 17:40:33,50.72155,43.059288,98.12944,493.13953,108.95223,101.71678,68.8646
2023-03-02 17:40:34,50.523636,43.059288,98.46361,497.57367,108.95231,101.71324,68.88766
2023-03-02 17:40:35,50.321835,43.059288,98.78509,501.87704,108.95417,101.708176,68.91121
2023-03-02 17:40:36,50.11627,43.059288,99.09372,506.04343,108.9557,101.70307,68.93151
2023-03-02 17:40:37,49.907066,43.059288,99.38935,510.06677,108.95878,101.701546,68.95184
2023-03-02 17:40:38,49.694366,43.059288,99.67184,513.94116,108.96142,101.70042,68.971664
2023-03-02 17:40:39,49.478313,43.059288,99.94105,517.6608,108.96547,101.69901,68.993164
2023-03-02 17:40:40,49.26154,43.059288,100.0,518.4789,108.968025,101.69744,69.01598
2023-03-02 17:40:41,49.04479,43.059288,100.0,518.4789,108.97035,101.697556,69.038475
2023-03-02 17:40:42,48.82806,43.059288,100.0,518.4789,108.97445,101.69872,69.05966
2023-03-02 17:40:43,48.61136,43.059288,100.0,518.4789,108.98109,101.699356,69.081825
2023-03-02 17:40:44,48.394688,43.059288,100.0,518.4789,108.98784,101.70341,69.1034
2023-03-02 17:40:45,48.178047,43.059288,100.0,518.4789,108.99385,101.70762,69.125084
2023-03-02 17:40:46,47.961437,43.059288,100.0,518.4789,108.99938,101.71235,69.14909
2023-03-02 17:40:47,47.744858,43.059288,100.0,518.4789,109.00474,101.71769,69.17519
2023-03-02 17:40:48,47.528316,43.059288,100.0,518.4789,109.0116,101.725494,69.20227
2023-03-02 17:40:49,47.311813,43.059288,100.0,518.4789,109.016785,101.732925,69.23001
2023-03-02 17:40:50,47.095345,43.059288,100.0,518.4789,109.02187,101.73936,69.25603
2023-03-02 17:40:51,46.87891,43.059288,100.0,518.4789,109.02831,101.745415,69.28087
2023-03-02 17:40:52,46.66251,43.059288,100.0,518.4789,109.035904,101.75106,69.30452
2023-03-02 17:40:53,46.44614,43.059288,100.0,518.4789,109.04255,101.75629,69.327736
2023-03-02 17:40:54,46.2298,43.059288,100.0,518.4789,109.047775,101.76488,69.347786
2023-03-02 17:40:55,46.013493,43.059288,100.0,518.4789,109.05372,101.77411,69.364624
2023-03-02 17:40:56,45.79721,43.059288,100.0,518.4789,109.05709,101.78468,69.38106
2023-03-02 17:40:57,45.580956,43.059288,100.0,518.4789,109.06126,101.79513,69.39842
2023-03-02 17:40:58,45.364727,43.059288,100.0,518.4789,109.064545,101.80455,69.41495
2023-03-02 17:40:59,45.14853,43.059288,100.0,518.4789,109.06668,101.81501,69.43263
2023-03-02 17:41:00,44.932354,43.059288,100.0,518.4789,109.06822,101.82548,69.44843
2023-03-02 17:41:01,44.716206,43.059288,100.0,518.4789,109.06865,101.836205,69.46666
2023-03-02 17:41:02,44.500164,43.059288,99.993866,518.3937,109.068565,101.84888,69.484535
2023-03-02 17:41:03,44.284378,43.059288,99.9759,518.1442,109.068565,101.86145,69.504036
2023-03-02 17:41:04,44.068993,43.059288,99.946175,517.7319,109.06864,101.87261,69.52323
2023-03-02 17:41:05,43.854153,43.059288,99.904785,517.15814,109.06861,101.881676,69.541176
2023-03-02 17:41:06,43.640003,43.059288,99.85182,516.42505,109.06892,101.8882,69.55963
2023-03-02 17:41:07,43.426685,43.059288,99.78739,515.5345,109.07045,101.892876,69.57949
2023-03-02 17:41:08,43.214336,43.059288,99.71161,514.48895,109.06943,101.896286,69.59827
2023-03-02 17:41:09,43.00309,43.059288,99.62458,513.29095,109.06547,101.89898,69.61775
2023-03-02 17:41:10,42.793083,43.059288,99.52643,511.94318,109.06294,101.90005,69.636795
2023-03-02 17:41:11,42.584446,43.059288,99.41728,510.4486,109.06131,101.89993,69.65436
2023-03-02 17:41:12,42.37731,43.059288,99.29728,508.81036,109.06065,101.900085,69.67301
2023-03-02 17:41:13,42.171814,43.059288,99.16656,507.03183,109.06181,101.90119,69.69176
2023-03-02 17:41:14,41.968075,43.059288,99.02527,505.1165,109.0667,101.90002,69.71133
2023-03-02 17:41:15,41.76622,43.059288,98.873566,503.068,109.072754,101.900276,69.73068
2023-03-02 17:41:16,41.566364,43.059288,98.71161,500.89023,109.078636,101.90206,69.751015
2023-03-02 17:41:17,41.36862,43.059288,98.539566,498.5871,109.085266,101.90194,69.76899
2023-03-02 17:41:18,41.173103,43.059288,98.3576,496.1627,109.09007,101.903,69.78786
2023-03-02 17:41:19,40.97991,43.059288,98.16587,493.62106,109.09438,101.904594,69.805
2023-03-02 17:41:20,40.789154,43.059288,97.96457,490.96643,109.10012,101.906265,69.82032
2023-03-02 17:41:21,40.600925,43.059288,97.75387,488.20322,109.10671,101.909424,69.834045
2023-03-02 17:41:22,40.415318,43.059288,97.53396,485.3357,109.11051,101.91254,69.84771
2023-03-02 17:41:23,40.23242,43.059288,97.305016,482.36844,109.11357,101.914536,69.86102
2023-03-02 17:41:24,40.05232,43.059288,97.06724,479.30576,109.11795,101.916405,69.871864
2023-03-02 17:41:25,39.8751,43.059288,96.82081,476.15222,109.12418,101.91992,69.88428
2023-03-02 17:41:26,39.70084,43.059288,96.565926,472.91235,109.12956,101.92363,69.89527
2023-03-02 17:41:27,39.529613,43.059288,96.302795,469.5907,109.13359,101.92698,69.90615
2023-03-02 17:41:28,39.36149,43.059288,96.03161,466.19183,109.13804,101.929344,69.91637
2023-03-02 17:41:29,39.19653,43.059288,95.75257,462.72018,109.14014,101.93301,69.92803
2023-03-02 17:41:30,39.0348,43.059288,95.46589,459.18036,109.14087,101.939606,69.93898
2023-03-02 17:41:31,38.876358,43.059288,95.17177,455.57678,109.141495,101.94341,69.95145
2023-03-02 17:41:32,38.721256,43.059288,94.87041,451.91394,109.14387,101.94808,69.962555
2023-03-02 17:41:33,38.569546,43.059288,94.56202,448.19614,109.1468,101.95272,69.97415
2023-03-02 17:41:34,38.42128,43.059288,94.24681,444.42773,109.15148,101.957565,69.98855
2023-03-02 17:41:35,38.276497,43.059288,93.925,440.613,109.157135,101.96036,70.00373
2023-03-02 17:41:36,38.135235,43.059288,93.596794,436.75626,109.16213,101.96314,70.0178
2023-03-02 17:41:37,37.997528,43.059288,93.262405,432.8615,109.16701,101.965256,70.03203
2023-03-02 17:41:38,37.863403,43.059288,92.92204,428.93286,109.172615,101.96651,70.04357
2023-03-02 17:41:39,37.73289,43.059288,92.57591,424.97427,109.18005,101.96685,70.056076
2023-03-02 17:41:40,37.606014,43.059288,92.22423,420.98956,109.18961,101.965645,70.06668
2023-03-02 17:41:41,37.482788,43.059288,91.8672,416.9825,109.196045,101.963905,70.076164
2023-03-02 17:41:42,37.36323,43.059288,91.50504,412.95682,109.20306,101.963135,70.086105
2023-03-02 17:41:43,37.247356,43.059288,91.13796,408.91605,109.20922,101.96205,70.09701
2023-03-02 17:41:44,37.135178,43.059288,90.76616,404.86368,109.21657,101.96386,70.107025
2023-03-02 17:41:45,37.026707,43.059288,90.389854,400.80304,109.22617,101.96661,70.11891
2023-03-02 17:41:46,36.921947,43.059288,90.00925,396.73752,109.23743,101.96824,70.13018
2023-03-02 17:41:47,36.8209,43.059288,89.62455,392.6701,109.24896,101.96847,70.13922
2023-03-02 17:41:48,36.723564,43.059288,89.23597,388.60397,109.26447,101.96797,70.14854
2023-03-02 17:41:49,36.629936,43.059288,88.843704,384.54205,109.2774,101.966736,70.15801
2023-03-02 17:41:50,36.54001,43.059288,88.44796,380.48706,109.29027,101.96716,70.1654
2023-03-02 17:41:51,36.453773,43.059288,88.048935,376.44177,109.303955,101.96577,70.17604
2023-03-02 17:41:52,36.371223,43.059288,87.64683,372.40878,109.31947,101.96438,70.18796
2023-03-02 17:41:53,36.292343,43.059288,87.24184,368.3905,109.33555,101.96214,70.2006
2023-03-02 17:41:54,36.217117,43.059288,86.83416,364.38937,109.35054,101.95997,70.2108
2023-03-02 17:41:55,36.145527,43.059288,86.42399,360.40762,109.3661,101.95668,70.22038
2023-03-02 17:41:56,36.07755,43.059288,86.01151,356.4474,109.381,101.95391,70.22993
2023-03-02 17:41:57,36.01317,43.059288,85.596924,352.5107,109.39381,101.95473,70.241104
2023-03-02 17:41:58,35.95236,43.059288,85.18041,348.59955,109.40447,101.95413,70.25299
2023-03-02 17:41:59,35.895096,43.059288,84.76217,344.71573,109.41562,101.95415,70.265755
2023-03-02 17:42:00,35.84135,43.059288,84.34237,340.86105,109.42378,101.95463,70.277985
2023-03-02 17:42:01,35.7911,43.059288,83.921196,337.03705,109.43428,101.95419,70.29045
2023-03-02 17:42:02,35.74431,43.059288,83.49883,333.2453,109.44477,101.952774,70.30431
2023-03-02 17:42:03,35.700947,43.059288,83.075455,329.48727,109.45412,101.94927,70.31717
2023-03-02 17:42:04,35.660984,43.059288,82.65123,325.76428,109.46209,101.94687,70.3325
2023-03-02 17:42:05,35.624386,43.059288,82.22634,322.07755,109.46904,101.94326,70.347374
2023-03-02 17:42:06,35.591114,43.059288,81.80095,318.4283,109.47563,101.94011,70.36065
2023-03-02 17:42:07,35.56114,43.059288,81.37523,314.8176,109.48555,101.93773,70.37292
2023-03-02 17:42:08,35.53442,43.059288,80.94934,311.24646,109.49559,101.93277,70.384544
2023-03-02 17:42:09,35.51092,43.059288,80.52345,307.7158,109.50513,101.92867,70.397766
2023-03-02 17:42:10,35.490612,43.059288,80.09772,304.2265,109.51411,101.926414,70.41206
2023-03-02 17:42:11,35.473454,43.059288,79.6723,300.7793,109.52706,101.92338,70.42653
2023-03-02 17:42:12,35.459408,43.059288,79.24736,297.37494,109.53943,101.92114,70.43989
2023-03-02 17:42:13,35.448433,43.059288,78.823044,294.01404,109.550224,101.9177,70.45573
2023-03-02 17:42:14,35.440487,43.059288,78.399506,290.69717,109.559784,101.91316,70.47141
2023-03-02 17:42:15,35.43553,43.059288,77.9769,287.42487,109.570076,101.90916,70.486176
2023-03-02 17:42:16,35.433525,43.059288,77.55536,284.1976,109.579,101.904144,70.50423
2023-03-02 17:42:17,35.43443,43.059288,77.13504,281.0157,109.58967,101.89855,70.52253
2023-03-02 17:42:18,35.438198,43.059288,76.71608,277.87955,109.59843,101.89484,70.53931
2023-03-02 17:42:19,35.444794,43.059288,76.298615,274.78943,109.60688,101.890495,70.556946
2023-03-02 17:42:20,35.45417,43.059288,75.88278,271.74554,109.61578,101.885925,70.57367
2023-03-02 17:42:21,35.46629,43.059288,75.46872,268.74808,109.62416,101.87994,70.59267
2023-03-02 17:42:22,35.481106,43.059288,75.05656,265.79724,109.63273,101.87301,70.6146
2023-03-02 17:42:23,35.498585,43.059288,74.64642,262.8931,109.643,101.86565,70.63749
2023-03-02 17:42:24,35.518677,43.059288,74.23845,260.0357,109.65362,101.855804,70.66032
2023-03-02 17:42:25,35.54134,43.059288,73.832756,257.2251,109.663284,101.84825,70.68099
2023-03-02 17:42:26,35.566536,43.059288,73.42947,254.46124,109.674416,101.840294,70.70201
2023-03-02 17:42:27,35.594227,43.059288,73.0287,251.74413,109.68668,101.83417,70.725716
2023-03-02 17:42:28,35.62437,43.059288,72.630585,249.07367,109.6993,101.82877,70.75132
2023-03-02 17:42:29,35.65693,43.059288,72.23523,246.44977,109.7132,101.826355,70.77772
2023-03-02 17:42:30,35.691868,43.059288,71.84275,243.87233,109.7286,101.82469,70.80585
2023-03-02 17:42:31,35.729137,43.059288,71.45326,241.34117,109.74285,101.82256,70.83059
2023-03-02 17:42:32,35.768696,43.059288,71.06687,238.8561,109.75732,101.82049,70.85478
2023-03-02 17:42:33,35.8105,43.059288,70.68369,236.41692,109.77282,101.81635,70.87847
2023-03-02 17:42:34,35.85451,43.059288,70.303825,234.02342,109.78703,101.81343,70.90285
2023-03-02 17:42:35,35.90069,43.059288,69.92737,231.67534,109.80132,101.8118,70.92895
2023-03-02 17:42:36,35.94899,43.059288,69.55443,229.3724,109.81604,101.81024,70.95538
2023-03-02 17:42:37,35.99938,43.059288,69.1851,227.11436,109.8306,101.808556,70.983536
2023-03-02 17:42:38,36.05181,43.059288,68.81947,224.90086,109.84368,101.805374,71.01382
2023-03-02 17:42:39,36.10625,43.059288,68.45766,222.73163,109.85809,101.80078,71.04215
2023-03-02 17:42:40,36.162655,43.059288,68.09974,220.60635,109.87264,101.79956,71.070045
2023-03-02 17:42:41,36.220985,43.059288,67.745804,218.5247,109.887314,101.80137,71.09444
2023-03-02 17:42:42,36.281204,43.059288,67.39594,216.4863,109.90212,101.79988,71.1206
2023-03-02 17:42:43,36.34327,43.059288,67.05025,214.49081,109.91449,101.80149,71.14481
2023-03-02 17:42:44,36.40714,43.059288,66.70879,212.53792,109.92672,101.80173,71.16736
2023-03-02 17:42:45,36.472775,43.059288,66.371666,210.62718,109.939445,101.800385,71.19036
2023-03-02 17:42:46,36.54014,43.059288,66.03894,208.75827,109.951355,101.79911,71.21407
2023-03-02 17:42:47,36.60919,43.059288,65.7107,206.93076,109.96398,101.79681,71.239716
2023-03-02 17:42:48,36.6799,43.059288,65.38702,205.14432,109.97557,101.799095,71.263824
2023-03-02 17:42:49,36.752228,43.059288,65.06797,203.39853,109.986755,101.801506,71.28677
2023-03-02 17:42:50,36.826138,43.059288,64.75363,201.69304,109.99814,101.80237,71.309906
2023-03-02 17:42:51,36.901592,43.059288,64.44407,200.02747,110.01091,101.80365,71.332306
2023-03-02 17:42:52,36.978558,43.059288,64.13935,198.40137,110.02443,101.804695,71.35562
2023-03-02 17:42:53,37.056995,43.059288,63.839546,196.8144,110.034065,101.8085,71.378296
2023-03-02 17:42:54,37.13687,43.059288,63.544716,195.26616,110.04419,101.81091,71.40057
2023-03-02 17:42:55,37.21815,43.059288,63.25493,193.75624,110.05592,101.81354,71.42237
2023-03-02 17:42:56,37.300797,43.059288,62.97024,192.28429,110.0654,101.81531,71.44351
2023-03-02 17:42:57,37.384773,43.059288,62.690716,190.84988,110.07622,101.81713,71.46444
2023-03-02 17:42:58,37.470047,43.059288,62.41641,189.45267,110.08856,101.81856,71.4821
2023-03-02 17:42:59,37.556587,43.059288,62.147373,188.09225,110.10223,101.82128,71.50103
2023-03-02 17:43:00,37.64436,43.059288,61.883667,186.76826,110.11522,101.82608,71.518745
2023-03-02 17:43:01,37.733337,43.059288,61.625343,185.48033,110.12868,101.83095,71.536896
2023-03-02 17:43:02,37.823483,43.059288,61.372456,184.2281,110.14374,101.833694,71.555
2023-03-02 17:43:03,37.91477,43.059288,61.125053,183.01122,110.16048,101.83724,71.57493
2023-03-02 17:43:04,38.007164,43.059288,60.883183,181.82932,110.17568,101.840164,71.59634
2023-03-02 17:43:05,38.100636,43.059288,60.646893,180.68205,110.19143,101.8423,71.615234
2023-03-02 17:43:06,38.195156,43.059288,60.41623,179.56909,110.20854,101.84418,71.63796
2023-03-02 17:43:07,38.29069,43.059288,60.191235,178.4901,110.22329,101.84659,71.660065
2023-03-02 17:43:08,38.38721,43.059288,59.971954,177.44472,110.23882,101.8493,71.68256
2023-03-02 17:43:09,38.484688,43.059288,59.758423,176.43266,110.25253,101.85388,71.708084
2023-03-02 17:43:10,38.583096,43.059288,59.550686,175.45358,110.26772,101.858665,71.73276
2023-03-02 17:43:11,38.682404,43.059288,59.348778,174.5072,110.28208,101.86543,71.75617
2023-03-02 17:43:12,38.78258,43.059288,59.152737,173.5932,110.29495,101.87371,71.779945
2023-03-02 17:43:13,38.883602,43.059288,58.962597,172.71127,110.3112,101.88275,71.80232
2023-03-02 17:43:14,38.98544,43.059288,58.778393,171.86116,110.32968,101.890945,71.82512
2023-03-02 17:43:15,39.088062,43.059288,58.60016,171.04259,110.346466,101.89608,71.84711
2023-03-02 17:43:16,39.191437,43.059288,58.42792,170.25525,110.36158,101.90147,71.86932
2023-03-02 17:43:17,39.29554,43.059288,58.261707,169.4989,110.376976,101.90935,71.89306
2023-03-02 17:43:18,39.40034,43.059288,58.101547,168.77325,110.39014,101.918144,71.91481
2023-03-02 17:43:19,39.505817,43.059288,57.947464,168.0781,110.40594,101.927345,71.937294
2023-03-02 17:43:20,39.611942,43.059288,57.799488,167.41316,110.42217,101.9377,71.9611
2023-03-02 17:43:21,39.718693,43.059288,57.65764,166.77826,110.43888,101.948875,71.98492
2023-03-02 17:43:22,39.82604,43.059288,57.521942,166.17313,110.45625,101.95894,72.009796
2023-03-02 17:43:23,39.933952,43.059288,57.392418,165.59756,110.472694,101.96645,72.03608
2023-03-02 17:43:24,40.042404,43.059288,57.269085,165.05138,110.48938,101.97132,72.06193
2023-03-02 17:43:25,40.151367,43.059288,57.15196,164.53435,110.50334,101.97641,72.08956
2023-03-02 17:43:26,40.260826,43.059288,57.041058,164.04628,110.5226,101.982735,72.1194
2023-03-02 17:43:27,40.37075,43.059288,56.936398,163.58702,110.540695,101.98939,72.14986
2023-03-02 17:43:28,40.481117,43.059288,56.837994,163.15637,110.56015,101.9966,72.18081
2023-03-02 17:43:29,40.5919,43.059288,56.74586,162.7542,110.57842,102.00505,72.21054
2023-03-02 17:43:30,40.703075,43.059288,56.660007,162.38033,110.595245,102.013176,72.24158
2023-03-02 17:43:31,40.81461,43.059288,56.580444,162.03462,110.611885,102.01882,72.270775
2023-03-02 17:43:32,40.92648,43.059288,56.50718,161.71692,110.62813,102.02411,72.3019
2023-03-02 17:43:33,41.038662,43.059288,56.440216,161.42711,110.64571,102.02844,72.33173
2023-03-02 17:43:34,41.15113,43.059288,56.379562,161.16505,110.66318,102.034515,72.36165
2023-03-02 17:43:35,41.263863,43.059288,56.325226,160.93063,110.68093,102.04205,72.39169
2023-03-02 17:43:36,41.37683,43.059288,56.277206,160.72377,110.70134,102.04988,72.41992
2023-03-02 17:43:37,41.49002,43.059288,56.235508,160.54433,110.724525,102.05872,72.449425
2023-03-02 17:43:38,41.6034,43.059288,56.200134,160.39227,110.74612,102.06851,72.47774
2023-03-02 17:43:39,41.71695,43.059288,56.17108,160.2675,110.767784,102.07801,72.50511
2023-03-02 17:43:40,41.83064,43.059288,56.14835,160.16995,110.79012,102.08829,72.53062
2023-03-02 17:43:41,41.944447,43.059288,56.131935,160.09953,110.81303,102.098625,72.55621
2023-03-02 17:43:42,42.058346,43.059288,56.121834,160.05621,110.83573,102.10914,72.58079
2023-03-02 17:43:43,42.172314,43.059288,56.11804,160.03993,110.86222,102.11989,72.60644
2023-03-02 17:43:44,42.28633,43.059288,56.12054,160.05067,110.889565,102.12952,72.63223
2023-03-02 17:43:45,42.400368,43.059288,56.129337,160.0884,110.918106,102.13603,72.65748
2023-03-02 17:43:46,42.514397,43.059288,56.144413,160.15306,110.945404,102.142494,72.68108
2023-03-02 17:43:47,42.628395,43.059288,56.165756,160.24464,110.9705,102.14907,72.70629
2023-03-02 17:43:48,42.742336,43.059288,56.193356,160.36316,110.99543,102.15375,72.73179
2023-03-02 17:43:49,42.8562,43.059288,56.227196,160.50859,111.022896,102.159096,72.75835
2023-03-02 17:43:50,42.969967,43.059288,56.267265,160.68097,111.05307,102.16603,72.78449
2023-03-02 17:43:51,43.083607,43.059288,56.31355,160.8803,111.082085,102.17454,72.80896
2023-03-02 17:43:52,43.1971,43.059288,56.366024,161.10661,111.112686,102.1831,72.83497
2023-03-02 17:43:53,43.310425,43.059288,56.424675,161.35992,111.14297,102.19243,72.86153
2023-03-02 17:43:54,43.423557,43.059288,56.489483,161.64029,111.17483,102.2009,72.88919
2023-03-02 17:43:55,43.536472,43.059288,56.56043,161.94777,111.20623,102.20889,72.91828
2023-03-02 17:43:56,43.649143,43.059288,56.637486,162.2824,111.23933,102.21669,72.94592
2023-03-02 17:43:57,43.761547,43.059288,56.72063,162.64423,111.27481,102.22019,72.97229
2023-03-02 17:43:58,43.873653,43.059288,56.809837,163.03336,111.309746,102.22261,72.99708
2023-03-02 17:43:59,43.985435,43.059288,56.905075,163.44981,111.341415,102.226135,73.01995
2023-03-02 17:44:00,44.096867,43.059288,57.006313,163.89368,111.374275,102.228355,73.042595
2023-03-02 17:44:01,44.20792,43.059288,57.113525,164.36504,111.408424,102.227005,73.06369
2023-03-02 17:44:02,44.318565,43.059288,57.226673,164.86397,111.443954,102.22582,73.08154
2023-03-02 17:44:03,44.428783,43.059288,57.345722,165.39056,111.483795,102.22363,73.100044
2023-03-02 17:44:04,44.53855,43.059288,57.470642,165.94493,111.5238,102.22069,73.119
2023-03-02 17:44:05,44.647842,43.059288,57.6014,166.52718,111.56336,102.219795,73.13967
2023-03-02 17:44:06,44.756634,43.059288,57.73795,167.13742,111.60349,102.21913,73.15841
2023-03-02 17:44:07,44.864895,43.059288,57.88026,167.77579,111.64456,102.21829,73.17497
2023-03-02 17:44:08,44.972603,43.059288,58.028286,168.44237,111.68438,102.2165,73.192474
2023-03-02 17:44:09,45.07973,43.059288,58.181988,169.13731,111.72625,102.21274,73.21135
2023-03-02 17:44:10,45.186253,43.059288,58.34132,169.86075,111.76566,102.20892,73.2308
2023-03-02 17:44:11,45.29214,43.059288,58.506237,170.61281,111.80391,102.20682,73.249725
2023-03-02 17:44:12,45.397373,43.059288,58.676693,171.39362,111.845505,102.202354,73.26893
2023-03-02 17:44:13,45.501923,43.059288,58.852642,172.20332,111.88957,102.19693,73.288795
2023-03-02 17:44:14,45.605762,43.059288,59.034035,173.0421,111.93281,102.190956,73.307915
2023-03-02 17:44:15,45.708866,43.059288,59.220818,173.91006,111.97703,102.18607,73.32691
2023-03-02 17:44:16,45.811207,43.059288,59.41294,174.80739,112.02246,102.17915,73.34528
2023-03-02 17:44:17,45.912758,43.059288,59.61035,175.73422,112.0665,102.17328,73.364334
2023-03-02 17:44:18,46.013496,43.059288,59.812992,176.69073,112.11151,102.17026,73.380554
2023-03-02 17:44:19,46.11339,43.059288,60.020805,177.67708,112.156906,102.16827,73.398506
2023-03-02 17:44:20,46.21242,43.059288,60.233734,178.6934,112.20195,102.16597,73.41589
2023-03-02 17:44:21,46.31056,43.059288,60.45172,179.73988,112.25091,102.16218,73.43552
2023-03-02 17:44:22,46.407776,43.059288,60.6747,180.81671,112.30065,102.15853,73.45384
2023-03-02 17:44:23,46.504047,43.059288,60.902615,181.924,112.3498,102.15697,73.47166
2023-03-02 17:44:24,46.59935,43.059288,61.1354,183.06195,112.399605,102.15547,73.49076
2023-03-02 17:44:25,46.69365,43.059288,61.37299,184.23073,112.44952,102.15384,73.50831
2023-03-02 17:44:26,46.78692,43.059288,61.615314,185.43051,112.50152,102.15269,73.52326
2023-03-02 17:44:27,46.879128,43.059288,61.862305,186.66142,112.55336,102.149,73.53721
2023-03-02 17:44:28,46.97025,43.059288,62.11389,187.92363,112.60459,102.14638,73.55104
2023-03-02 17:44:29,47.06025,43.059288,62.37,189.2173,112.65414,102.143326,73.56409
2023-03-02 17:44:30,47.149097,43.059288,62.63055,190.54256,112.70214,102.14119,73.576
2023-03-02 17:44:31,47.236767,43.059288,62.89547,191.89955,112.748886,102.139435,73.58859
2023-03-02 17:44:32,47.32323,43.059288,63.16468,193.28842,112.79799,102.13674,73.60101
2023-03-02 17:44:33,47.40846,43.059288,63.438107,194.7093,112.84806,102.13477,73.61281
2023-03-02 17:44:34,47.49242,43.059288,63.715664,196.16237,112.89715,102.13244,73.62327
2023-03-02 17:44:35,47.57508,43.059288,63.99727,197.6477,112.94543,102.127716,73.63441
2023-03-02 17:44:36,47.656418,43.059288,64.28284,199.1654,112.994514,102.125984,73.646866
2023-03-02 17:44:37,47.736404,43.059288,64.57228,200.71562,113.04274,102.12489,73.66168
2023-03-02 17:44:38,47.81501,43.059288,64.86552,202.29845,113.09017,102.12334,73.675064
2023-03-02 17:44:39,47.8922,43.059288,65.16245,203.91397,113.13688,102.12321,73.68777
2023-03-02 17:44:40,47.967953,43.059288,65.463,205.56227,113.18242,102.12341,73.705055
2023-03-02 17:44:41,48.042233,43.059288,65.76706,207.24341,113.22465,102.121475,73.72284
2023-03-02 17:44:42,48.115005,43.059288,66.07455,208.95746,113.266075,102.11911,73.73907
2023-03-02 17:44:43,48.186245,43.059288,66.38536,210.70445,113.30917,102.11636,73.756615
2023-03-02 17:44:44,48.255924,43.059288,66.6994,212.48444,113.35207,102.11536,73.77439
2023-03-02 17:44:45,48.324013,43.059288,67.01657,214.29742,113.395226,102.11468,73.7925
2023-03-02 17:44:46,48.390484,43.059288,67.33677,216.14342,113.43902,102.11642,73.81138
2023-03-02 17:44:47,48.455307,43.059288,67.6599,218.0224,113.48197,102.11934,73.83131
