TimeStamp,LIC101_PV_%,LIC101_SV_%,LIC101_MV_%,FI101_PV_gpm,FIC11_PV_gpm,FIC12_PV_gpm,FIC13_PV_gpm
2023-03-01 19:27:48,42.441284,41.360847,87.22433,368.21774,103.386986,107.29696,22.964468
2023-03-01 19:27:49,42.319042,41.360847,87.22878,368.2617,103.37963,107.29675,22.924925
2023-03-01 19:27:50,42.196777,41.360847,87.22647,368.23895,103.37112,107.29471,22.885416
2023-03-01 19:27:51,42.074547,41.360847,87.21743,368.14972,103.36356,107.29157,22.8464
2023-03-01 19:27:52,41.95241,41.360847,87.20168,367.99445,103.35496,107.28771,22.80645
2023-03-01 19:27:53,41.830425,41.360847,87.17926,367.7735,103.3474,107.28201,22.766308
2023-03-01 19:27:54,41.708652,41.360847,87.15019,367.48727,103.339806,107.27756,22.726955
2023-03-01 19:27:55,41.58715,41.360847,87.114525,367.13632,103.33172,107.27426,22.685902
2023-03-01 19:27:56,41.46598,41.360847,87.072296,366.72125,103.3219,107.271416,22.646124
2023-03-01 19:27:57,41.345196,41.360847,87.02355,366.24274,103.31133,107.27077,22.605858
2023-03-01 19:27:58,41.22485,41.360847,86.96834,365.70145,103.29658,107.26956,22.564348
2023-03-01 19:27:59,41.105003,41.360847,86.9067,365.09814,103.28268,107.2723,22.520573
2023-03-01 19:28:00,40.985706,41.360847,86.8387,364.4337,103.266716,107.272995,22.475693
2023-03-01 19:28:01,40.867012,41.360847,86.76438,363.70892,103.24961,107.27319,22.433577
2023-03-01 19:28:02,40.74898,41.360847,86.68381,362.92474,103.23526,107.27383,22.392447
2023-03-01 19:28:03,40.63166,41.360847,86.59704,362.0822,103.22027,107.27376,22.349686
2023-03-01 19:28:04,40.515106,41.360847,86.504135,361.18225,103.2084,107.27374,22.306213
2023-03-01 19:28:05,40.399372,41.360847,86.40517,360.22598,103.19639,107.27489,22.261976
2023-03-01 19:28:06,40.284504,41.360847,86.3002,359.21457,103.18347,107.27738,22.217163
2023-03-01 19:28:07,40.17055,41.360847,86.18931,358.14908,103.171265,107.27685,22.170824
2023-03-01 19:28:08,40.057556,41.360847,86.07256,357.03076,103.15506,107.27824,22.123375
2023-03-01 19:28:09,39.945568,41.360847,85.950035,355.86084,103.1405,107.280624,22.073584
2023-03-01 19:28:10,39.83463,41.360847,85.8218,354.64053,103.12738,107.28117,22.023262
2023-03-01 19:28:11,39.724792,41.360847,85.687935,353.37112,103.11618,107.282074,21.976849
2023-03-01 19:28:12,39.6161,41.360847,85.54852,352.05396,103.10383,107.283615,21.929874
2023-03-01 19:28:13,39.50859,41.360847,85.40365,350.69037,103.090546,107.28661,21.881672
2023-03-01 19:28:14,39.40231,41.360847,85.253395,349.28168,103.077805,107.28927,21.834145
2023-03-01 19:28:15,39.297302,41.360847,85.09785,347.82938,103.06602,107.296524,21.789497
2023-03-01 19:28:16,39.193604,41.360847,84.937096,346.33484,103.05377,107.30298,21.745377
2023-03-01 19:28:17,39.091255,41.360847,84.77123,344.79944,103.04226,107.31207,21.699682
2023-03-01 19:28:18,38.99029,41.360847,84.60035,343.22473,103.03057,107.320274,21.652931
2023-03-01 19:28:19,38.89075,41.360847,84.42454,341.6121,103.0205,107.330574,21.60849
2023-03-01 19:28:20,38.792667,41.360847,84.24389,339.963,103.01149,107.339676,21.564732
2023-03-01 19:28:21,38.696075,41.360847,84.0585,338.27896,103.00347,107.34862,21.521646
2023-03-01 19:28:22,38.601,41.360847,83.86848,336.56137,102.99543,107.35471,21.478981
2023-03-01 19:28:23,38.507477,41.360847,83.673904,334.81177,102.98716,107.36081,21.436611
2023-03-01 19:28:24,38.415527,41.360847,83.474884,333.0316,102.97852,107.36799,21.393503
2023-03-01 19:28:25,38.32518,41.360847,83.271515,331.22226,102.9707,107.37536,21.35094
2023-03-01 19:28:26,38.23646,41.360847,83.063896,329.38528,102.96063,107.38132,21.309574
2023-03-01 19:28:27,38.149387,41.360847,82.852135,327.5221,102.94913,107.384895,21.265306
2023-03-01 19:28:28,38.06398,41.360847,82.63632,325.6342,102.939384,107.38966,21.221855
2023-03-01 19:28:29,37.980267,41.360847,82.41656,323.72287,102.93159,107.394745,21.177307
2023-03-01 19:28:30,37.89827,41.360847,82.192955,321.78964,102.92507,107.400696,21.134434
2023-03-01 19:28:31,37.818005,41.360847,81.965614,319.83597,102.91974,107.40509,21.093325
2023-03-01 19:28:32,37.739502,41.360847,81.73464,317.86316,102.91756,107.41234,21.05302
2023-03-01 19:28:33,37.66277,41.360847,81.500145,315.87277,102.91458,107.41964,21.012136
2023-03-01 19:28:34,37.58783,41.360847,81.26222,313.86603,102.91124,107.42762,20.973017
2023-03-01 19:28:35,37.514694,41.360847,81.02098,311.84436,102.912094,107.43401,20.93333
2023-03-01 19:28:36,37.443375,41.360847,80.776535,309.809,102.91172,107.43975,20.893456
2023-03-01 19:28:37,37.37388,41.360847,80.52898,307.76138,102.90906,107.441605,20.85353
2023-03-01 19:28:38,37.306213,41.360847,80.27842,305.70267,102.90498,107.44613,20.814013
2023-03-01 19:28:39,37.24039,41.360847,80.02496,303.6342,102.90016,107.45245,20.772705
2023-03-01 19:28:40,37.176414,41.360847,79.768715,301.55713,102.89341,107.4572,20.731922
2023-03-01 19:28:41,37.114292,41.360847,79.50978,299.47272,102.887,107.46128,20.690575
2023-03-01 19:28:42,37.05403,41.360847,79.24827,297.38214,102.88207,107.46564,20.65131
2023-03-01 19:28:43,36.995636,41.360847,78.984276,295.28662,102.87677,107.47076,20.611006
2023-03-01 19:28:44,36.93911,41.360847,78.71791,293.1872,102.873505,107.47647,20.569195
2023-03-01 19:28:45,36.884457,41.360847,78.44928,291.08502,102.87094,107.48128,20.527866
2023-03-01 19:28:46,36.831676,41.360847,78.17848,288.98117,102.86747,107.48734,20.484468
2023-03-01 19:28:47,36.780766,41.360847,77.905624,286.87668,102.86369,107.492386,20.439135
2023-03-01 19:28:48,36.731728,41.360847,77.63081,284.77255,102.861,107.49852,20.393261
2023-03-01 19:28:49,36.684563,41.360847,77.35414,282.6699,102.85784,107.5066,20.348331
2023-03-01 19:28:50,36.63927,41.360847,77.07572,280.56952,102.8561,107.51528,20.303776
2023-03-01 19:28:51,36.595848,41.360847,76.795654,278.4725,102.85461,107.52384,20.259838
2023-03-01 19:28:52,36.554295,41.360847,76.51404,276.3797,102.85733,107.532036,20.217094
2023-03-01 19:28:53,36.51461,41.360847,76.23098,274.292,102.85946,107.53987,20.175234
2023-03-01 19:28:54,36.476784,41.360847,75.94658,272.21033,102.86273,107.54721,20.132835
2023-03-01 19:28:55,36.44081,41.360847,75.660934,270.1354,102.86351,107.55421,20.08982
2023-03-01 19:28:56,36.406685,41.360847,75.374146,268.0681,102.86577,107.564125,20.046339
2023-03-01 19:28:57,36.3744,41.360847,75.08631,266.00916,102.86695,107.575356,20.00371
2023-03-01 19:28:58,36.343952,41.360847,74.79753,263.95935,102.868286,107.586266,19.962046
2023-03-01 19:28:59,36.31533,41.360847,74.5079,261.91937,102.871765,107.59611,19.921867
2023-03-01 19:29:00,36.288525,41.360847,74.217514,259.8899,102.87517,107.60397,19.882006
2023-03-01 19:29:01,36.263527,41.360847,73.926476,257.87164,102.87938,107.61316,19.841368
2023-03-01 19:29:02,36.240322,41.360847,73.63487,255.86522,102.88232,107.621895,19.800638
2023-03-01 19:29:03,36.2189,41.360847,73.342804,253.87119,102.88279,107.63084,19.759642
2023-03-01 19:29:04,36.19925,41.360847,73.050354,251.89018,102.88065,107.64236,19.720163
2023-03-01 19:29:05,36.18136,41.360847,72.75762,249.92271,102.880264,107.65321,19.68083
2023-03-01 19:29:06,36.16522,41.360847,72.4647,247.96933,102.880714,107.66532,19.642498
2023-03-01 19:29:07,36.150818,41.360847,72.17168,246.03058,102.882996,107.67798,19.604063
2023-03-01 19:29:08,36.13814,41.360847,71.87865,244.10692,102.88722,107.68675,19.568703
2023-03-01 19:29:09,36.127182,41.360847,71.58569,242.19882,102.89303,107.69765,19.53437
2023-03-01 19:29:10,36.117916,41.360847,71.29291,240.30672,102.89708,107.708496,19.495733
2023-03-01 19:29:11,36.110332,41.360847,71.000374,238.431,102.898605,107.71799,19.45846
2023-03-01 19:29:12,36.104412,41.360847,70.70818,236.57207,102.89944,107.72751,19.421467
2023-03-01 19:29:13,36.10014,41.360847,70.41641,234.73032,102.9014,107.73681,19.38476
2023-03-01 19:29:14,36.097496,41.360847,70.12515,232.90604,102.90346,107.743546,19.347115
2023-03-01 19:29:15,36.096462,41.360847,69.83448,231.0996,102.90383,107.74927,19.308632
2023-03-01 19:29:16,36.097023,41.360847,69.54447,229.31128,102.90494,107.7509,19.272465
2023-03-01 19:29:17,36.09916,41.360847,69.25521,227.54134,102.90519,107.751274,19.236488
2023-03-01 19:29:18,36.10285,41.360847,68.96678,225.79004,102.90413,107.7534,19.199818
2023-03-01 19:29:19,36.108086,41.360847,68.67925,224.05768,102.901436,107.755486,19.164524
2023-03-01 19:29:20,36.11484,41.360847,68.39271,222.34444,102.90158,107.758575,19.126005
2023-03-01 19:29:21,36.123096,41.360847,68.107216,220.65056,102.90011,107.760155,19.084473
2023-03-01 19:29:22,36.13283,41.360847,67.82285,218.97618,102.89876,107.761566,19.041813
2023-03-01 19:29:23,36.14403,41.360847,67.539696,217.3215,102.898056,107.76329,18.998314
2023-03-01 19:29:24,36.156677,41.360847,67.25781,215.68672,102.89655,107.766556,18.954971
2023-03-01 19:29:25,36.170753,41.360847,66.97727,214.07196,102.893845,107.77189,18.910547
2023-03-01 19:29:26,36.186237,41.360847,66.69815,212.47733,102.889885,107.7771,18.866842
2023-03-01 19:29:27,36.203114,41.360847,66.42052,210.90297,102.887085,107.78265,18.823204
2023-03-01 19:29:28,36.221363,41.360847,66.14444,209.34901,102.88545,107.787094,18.78153
2023-03-01 19:29:29,36.240974,41.360847,65.86998,207.81555,102.88438,107.79294,18.740858
2023-03-01 19:29:30,36.26193,41.360847,65.59721,206.30263,102.884,107.79638,18.70355
2023-03-01 19:29:31,36.284206,41.360847,65.3262,204.81038,102.88509,107.79787,18.668022
2023-03-01 19:29:32,36.307793,41.360847,65.057014,203.33884,102.88724,107.79817,18.634968
2023-03-01 19:29:33,36.33267,41.360847,64.78971,201.88808,102.88862,107.80095,18.602589
2023-03-01 19:29:34,36.358818,41.360847,64.52435,200.45811,102.8901,107.804886,18.56788
2023-03-01 19:29:35,36.38622,41.360847,64.26101,199.049,102.89165,107.80957,18.53334
2023-03-01 19:29:36,36.41486,41.360847,63.999737,197.66075,102.89415,107.814445,18.500893
2023-03-01 19:29:37,36.444717,41.360847,63.740597,196.29343,102.89433,107.81917,18.469015
2023-03-01 19:29:38,36.475773,41.360847,63.483646,194.94698,102.89337,107.82409,18.440601
2023-03-01 19:29:39,36.508015,41.360847,63.228943,193.62141,102.89469,107.83174,18.41234
2023-03-01 19:29:40,36.541424,41.360847,62.976547,192.31676,102.894165,107.83939,18.384792
2023-03-01 19:29:41,36.575977,41.360847,62.726513,191.03299,102.89467,107.84563,18.355995
2023-03-01 19:29:42,36.611652,41.360847,62.478893,189.77005,102.8927,107.85117,18.326792
2023-03-01 19:29:43,36.648434,41.360847,62.23374,188.52792,102.890884,107.85951,18.297787
2023-03-01 19:29:44,36.686306,41.360847,61.99111,187.30658,102.88902,107.8689,18.268476
2023-03-01 19:29:45,36.725254,41.360847,61.751053,186.10599,102.889145,107.88086,18.239231
2023-03-01 19:29:46,36.765255,41.360847,61.513622,184.92607,102.889755,107.89012,18.212969
2023-03-01 19:29:47,36.806293,41.360847,61.278866,183.76682,102.889046,107.90014,18.18723
2023-03-01 19:29:48,36.84835,41.360847,61.046833,182.62816,102.88543,107.909775,18.161083
2023-03-01 19:29:49,36.8914,41.360847,60.81757,181.51003,102.87913,107.91868,18.13445
2023-03-01 19:29:50,36.935425,41.360847,60.59112,180.41232,102.874435,107.92571,18.108465
2023-03-01 19:29:51,36.9804,41.360847,60.367535,179.33502,102.86834,107.930374,18.081999
2023-03-01 19:29:52,37.02631,41.360847,60.14685,178.278,102.85998,107.93737,18.05621
2023-03-01 19:29:53,37.073135,41.360847,59.92911,177.2412,102.85034,107.94317,18.02965
2023-03-01 19:29:54,37.120857,41.360847,59.71436,176.22452,102.84259,107.951294,18.002659
2023-03-01 19:29:55,37.169456,41.360847,59.502636,175.22789,102.83514,107.958275,17.973278
2023-03-01 19:29:56,37.218918,41.360847,59.29398,174.25122,102.828224,107.9662,17.942795
2023-03-01 19:29:57,37.26922,41.360847,59.088432,173.29442,102.82186,107.972664,17.908888
2023-03-01 19:29:58,37.320335,41.360847,58.88603,172.35739,102.81403,107.97925,17.87569
2023-03-01 19:29:59,37.372257,41.360847,58.686802,171.44003,102.80572,107.98578,17.845985
2023-03-01 19:30:00,37.424965,41.360847,58.490795,170.54224,102.796974,107.99133,17.81659
2023-03-01 19:30:01,37.478443,41.360847,58.29804,169.66394,102.7907,107.996315,17.787579
2023-03-01 19:30:02,37.53267,41.360847,58.10857,168.80502,102.782555,107.99981,17.757812
2023-03-01 19:30:03,37.587627,41.360847,57.92242,167.96538,102.77534,108.00471,17.72923
2023-03-01 19:30:04,37.643307,41.360847,57.739624,167.14493,102.768875,108.00942,17.700825
2023-03-01 19:30:05,37.699688,41.360847,57.560215,166.34357,102.765045,108.01292,17.673445
2023-03-01 19:30:06,37.756752,41.360847,57.384224,165.56122,102.7607,108.016815,17.646887
2023-03-01 19:30:07,37.814484,41.360847,57.211678,164.79776,102.75514,108.02203,17.619429
2023-03-01 19:30:08,37.87287,41.360847,57.042606,164.05309,102.75118,108.02762,17.592278
2023-03-01 19:30:09,37.931892,41.360847,56.87704,163.32712,102.745995,108.03386,17.565155
2023-03-01 19:30:10,37.99153,41.360847,56.715008,162.61974,102.74231,108.038704,17.538725
2023-03-01 19:30:11,38.051777,41.360847,56.556534,161.93086,102.73962,108.04391,17.512714
2023-03-01 19:30:12,38.112606,41.360847,56.401646,161.2604,102.73481,108.047585,17.48522
2023-03-01 19:30:13,38.174,41.360847,56.250366,160.60825,102.732895,108.05059,17.457022
2023-03-01 19:30:14,38.235947,41.360847,56.10272,159.97427,102.731636,108.05533,17.429153
2023-03-01 19:30:15,38.298428,41.360847,55.958725,159.35843,102.72782,108.05911,17.401197
2023-03-01 19:30:16,38.36143,41.360847,55.81841,158.76056,102.72414,108.0669,17.37486
2023-03-01 19:30:17,38.42494,41.360847,55.681793,158.18063,102.71928,108.07334,17.34852
2023-03-01 19:30:18,38.488937,41.360847,55.548897,157.61853,102.71587,108.08094,17.322346
2023-03-01 19:30:19,38.55341,41.360847,55.419743,157.07416,102.71138,108.08784,17.296545
2023-03-01 19:30:20,38.618336,41.360847,55.294346,156.54742,102.707664,108.094955,17.268574
2023-03-01 19:30:21,38.6837,41.360847,55.172726,156.03824,102.703575,108.100105,17.241405
2023-03-01 19:30:22,38.74949,41.360847,55.054897,155.54652,102.69739,108.10703,17.213581
2023-03-01 19:30:23,38.815685,41.360847,54.940876,155.07216,102.68883,108.11668,17.188171
2023-03-01 19:30:24,38.882275,41.360847,54.83068,154.61508,102.67973,108.12665,17.162718
2023-03-01 19:30:25,38.94924,41.360847,54.724323,154.17522,102.67204,108.13722,17.13834
2023-03-01 19:30:26,39.01657,41.360847,54.62182,153.75246,102.66406,108.14413,17.114136
2023-03-01 19:30:27,39.084248,41.360847,54.523182,153.34674,102.65495,108.152466,17.090929
2023-03-01 19:30:28,39.152252,41.360847,54.428425,152.958,102.64388,108.16097,17.067524
2023-03-01 19:30:29,39.22057,41.360847,54.337555,152.58614,102.63132,108.16949,17.044596
2023-03-01 19:30:30,39.28919,41.360847,54.250584,152.23106,102.62028,108.17864,17.023237
2023-03-01 19:30:31,39.35809,41.360847,54.167522,151.89273,102.606804,108.18743,16.999527
2023-03-01 19:30:32,39.427254,41.360847,54.088375,151.57104,102.59181,108.19523,16.975191
2023-03-01 19:30:33,39.496662,41.360847,54.013153,151.26593,102.57717,108.203,16.9476
2023-03-01 19:30:34,39.566296,41.360847,53.941856,150.97731,102.560356,108.21201,16.91396
2023-03-01 19:30:35,39.636143,41.360847,53.874493,150.70511,102.54511,108.221115,16.881447
2023-03-01 19:30:36,39.70619,41.360847,53.811066,150.44928,102.53216,108.22773,16.849766
2023-03-01 19:30:37,39.776413,41.360847,53.75158,150.20975,102.51997,108.233406,16.817047
2023-03-01 19:30:38,39.84681,41.360847,53.696037,149.98642,102.50789,108.24054,16.785715
2023-03-01 19:30:39,39.917355,41.360847,53.644444,149.77928,102.49389,108.24651,16.75192
2023-03-01 19:30:40,39.98804,41.360847,53.596798,149.58823,102.48087,108.25265,16.720758
2023-03-01 19:30:41,40.05885,41.360847,53.5531,149.41325,102.4697,108.25862,16.688406
2023-03-01 19:30:42,40.12977,41.360847,53.513355,149.25424,102.460106,108.26628,16.654022
2023-03-01 19:30:43,40.20079,41.360847,53.47756,149.1112,102.45167,108.27596,16.620127
2023-03-01 19:30:44,40.271893,41.360847,53.445713,148.98405,102.44237,108.28392,16.585396
2023-03-01 19:30:45,40.34306,41.360847,53.417816,148.87276,102.4325,108.289734,16.549799
2023-03-01 19:30:46,40.41428,41.360847,53.393864,148.77727,102.42054,108.296616,16.515377
2023-03-01 19:30:47,40.485535,41.360847,53.37385,148.69754,102.40926,108.30238,16.479994
2023-03-01 19:30:48,40.556805,41.360847,53.357773,148.63351,102.39618,108.305626,16.44427
2023-03-01 19:30:49,40.628075,41.360847,53.345623,148.58514,102.38037,108.307526,16.409565
2023-03-01 19:30:50,40.699326,41.360847,53.33739,148.55238,102.36172,108.30646,16.37318
2023-03-01 19:30:51,40.77054,41.360847,53.33307,148.53519,102.344345,108.30444,16.335436
2023-03-01 19:30:52,40.841698,41.360847,53.33265,148.53351,102.32786,108.30189,16.294313
2023-03-01 19:30:53,40.91279,41.360847,53.336117,148.54732,102.31355,108.29706,16.248978
2023-03-01 19:30:54,40.98379,41.360847,53.343464,148.57655,102.29991,108.2896,16.204996
2023-03-01 19:30:55,41.054695,41.360847,53.354675,148.62119,102.286835,108.28131,16.158428
2023-03-01 19:30:56,41.12548,41.360847,53.369743,148.68118,102.27545,108.27332,16.11085
2023-03-01 19:30:57,41.196144,41.360847,53.388653,148.7565,102.26654,108.26694,16.064032
2023-03-01 19:30:58,41.266666,41.360847,53.411392,148.84715,102.25857,108.2597,16.01697
2023-03-01 19:30:59,41.337036,41.360847,53.437946,148.95306,102.248695,108.25289,15.969503
2023-03-01 19:31:00,41.407238,41.360847,53.468304,149.07423,102.23861,108.24621,15.923915
2023-03-01 19:31:01,41.47726,41.360847,53.502445,149.21065,102.22873,108.239815,15.878733
2023-03-01 19:31:02,41.547092,41.360847,53.54036,149.36224,102.22074,108.23532,15.831887
2023-03-01 19:31:03,41.61672,41.360847,53.582027,149.52907,102.214806,108.22942,15.78616
2023-03-01 19:31:04,41.686127,41.360847,53.627434,149.71104,102.20853,108.222176,15.738377
2023-03-01 19:31:05,41.7553,41.360847,53.67656,149.90817,102.202446,108.214966,15.691981
2023-03-01 19:31:06,41.824226,41.360847,53.72938,150.12045,102.19897,108.20516,15.646323
2023-03-01 19:31:07,41.89289,41.360847,53.785885,150.34784,102.194595,108.1961,15.59976
2023-03-01 19:31:08,41.961285,41.360847,53.846046,150.59033,102.18971,108.18946,15.552236
2023-03-01 19:31:09,42.029385,41.360847,53.909847,150.84792,102.18429,108.1803,15.50303
2023-03-01 19:31:10,42.097183,41.360847,53.97726,151.12057,102.17837,108.17467,15.455592
2023-03-01 19:31:11,42.16467,41.360847,54.048267,151.40828,102.17257,108.16951,15.408148
2023-03-01 19:31:12,42.231827,41.360847,54.122845,151.71106,102.167984,108.16353,15.361624
2023-03-01 19:31:13,42.29865,41.360847,54.20097,152.02888,102.16458,108.158714,15.316383
2023-03-01 19:31:14,42.36512,41.360847,54.28262,152.36176,102.16076,108.152435,15.271393
2023-03-01 19:31:15,42.431217,41.360847,54.367767,152.70967,102.154526,108.14335,15.224915
2023-03-01 19:31:16,42.49693,41.360847,54.456383,153.0726,102.14895,108.13412,15.179092
2023-03-01 19:31:17,42.56224,41.360847,54.54844,153.45053,102.14137,108.12475,15.132983
2023-03-01 19:31:18,42.62714,41.360847,54.643906,153.84344,102.13216,108.1165,15.086638
2023-03-01 19:31:19,42.691612,41.360847,54.742756,154.25136,102.12257,108.10708,15.043085
2023-03-01 19:31:20,42.755646,41.360847,54.84496,154.67424,102.11565,108.09864,15.000627
2023-03-01 19:31:21,42.81923,41.360847,54.95049,155.11209,102.10654,108.09056,14.957394
2023-03-01 19:31:22,42.882347,41.360847,55.05931,155.56493,102.09563,108.08243,14.917036
2023-03-01 19:31:23,42.944984,41.360847,55.1714,156.03268,102.08423,108.07569,14.875139
2023-03-01 19:31:24,43.00713,41.360847,55.286713,156.51543,102.07206,108.06958,14.831966
2023-03-01 19:31:25,43.068768,41.360847,55.405224,157.01308,102.06103,108.06371,14.789085
2023-03-01 19:31:26,43.129883,41.360847,55.526897,157.52567,102.04943,108.05666,14.745291
2023-03-01 19:31:27,43.190468,41.360847,55.651695,158.05316,102.039276,108.05088,14.70183
