TimeStamp,LIC101_PV_%,LIC101_SV_%,LIC101_MV_%,FI101_PV_gpm,FIC11_PV_gpm,FIC12_PV_gpm,FIC13_PV_gpm
2023-03-01 13:53:39,55.03227,47.8814,96.986885,478.27524,155.56071,187.7215,0.0
2023-03-01 13:53:40,54.90575,47.8814,97.325035,482.6272,155.55379,187.69965,0.0
2023-03-01 13:53:41,54.775326,47.8814,97.65444,486.90463,155.54898,187.67897,0.0
2023-03-01 13:53:42,54.641068,47.8814,97.974915,491.10254,155.5493,187.65637,0.0
2023-03-01 13:53:43,54.50306,47.8814,98.28628,495.21576,155.55379,187.63315,0.0
2023-03-01 13:53:44,54.361385,47.8814,98.58836,499.2393,155.55995,187.60966,0.0
2023-03-01 13:53:45,54.21613,47.8814,98.88101,503.16827,155.56581,187.58763,0.0
2023-03-01 13:53:46,54.067383,47.8814,99.164055,506.99783,155.57358,187.56555,0.0
2023-03-01 13:53:47,53.91524,47.8814,99.43735,510.72302,155.58188,187.54453,0.0
2023-03-01 13:53:48,53.759808,47.8814,99.700745,514.3393,155.58977,187.52293,0.0
2023-03-01 13:53:49,53.601185,47.8814,99.95411,517.842,155.59816,187.50499,0.0
2023-03-01 13:53:50,53.44198,47.8814,100.0,518.4789,155.6076,187.48857,0.0
2023-03-01 13:53:51,53.282764,47.8814,100.0,518.4789,155.61757,187.47237,0.0
2023-03-01 13:53:52,53.123547,47.8814,100.0,518.4789,155.62825,187.45541,0.0
2023-03-01 13:53:53,52.96432,47.8814,100.0,518.4789,155.63852,187.43793,0.0
2023-03-01 13:53:54,52.805088,47.8814,100.0,518.4789,155.64719,187.41957,0.0
2023-03-01 13:53:55,52.645844,47.8814,100.0,518.4789,155.65564,187.39978,0.0
2023-03-01 13:53:56,52.486588,47.8814,100.0,518.4789,155.6641,187.37888,0.0
2023-03-01 13:53:57,52.32732,47.8814,100.0,518.4789,155.67513,187.35722,0.0
2023-03-01 13:53:58,52.168045,47.8814,100.0,518.4789,155.68507,187.3355,0.0
2023-03-01 13:53:59,52.008762,47.8814,100.0,518.4789,155.69766,187.31503,0.0
2023-03-01 13:54:00,51.849472,47.8814,100.0,518.4789,155.7104,187.29558,0.0
2023-03-01 13:54:01,51.690174,47.8814,100.0,518.4789,155.72453,187.2733,0.0
2023-03-01 13:54:02,51.53087,47.8814,100.0,518.4789,155.73872,187.25124,0.0
2023-03-01 13:54:03,51.37156,47.8814,100.0,518.4789,155.75291,187.22978,0.0
2023-03-01 13:54:04,51.212242,47.8814,100.0,518.4789,155.76498,187.21016,0.0
2023-03-01 13:54:05,51.05292,47.8814,100.0,518.4789,155.77957,187.19168,0.0
2023-03-01 13:54:06,50.893597,47.8814,100.0,518.4789,155.79248,187.17351,0.0
2023-03-01 13:54:07,50.734264,47.8814,100.0,518.4789,155.80357,187.1536,0.0
2023-03-01 13:54:08,50.57492,47.8814,100.0,518.4789,155.81285,187.13159,0.0
2023-03-01 13:54:09,50.415565,47.8814,100.0,518.4789,155.82196,187.11055,0.0
2023-03-01 13:54:10,50.256195,47.8814,100.0,518.4789,155.83025,187.08809,0.0
2023-03-01 13:54:11,50.096813,47.8814,100.0,518.4789,155.83884,187.06615,0.0
2023-03-01 13:54:12,49.93742,47.8814,100.0,518.4789,155.84842,187.0453,0.0
2023-03-01 13:54:13,49.77802,47.8814,100.0,518.4789,155.85779,187.02534,0.0
2023-03-01 13:54:14,49.618607,47.8814,100.0,518.4789,155.86583,187.00455,0.0
2023-03-01 13:54:15,49.459187,47.8814,100.0,518.4789,155.87605,186.98476,0.0
2023-03-01 13:54:16,49.299755,47.8814,100.0,518.4789,155.88597,186.964,0.0
2023-03-01 13:54:17,49.140312,47.8814,100.0,518.4789,155.89404,186.94485,0.0
2023-03-01 13:54:18,48.980892,47.8814,99.99749,518.44403,155.90096,186.92657,0.0
2023-03-01 13:54:19,48.821606,47.8814,99.98622,518.2876,155.90924,186.90889,0.0
2023-03-01 13:54:20,48.662563,47.8814,99.966255,518.01044,155.91965,186.88937,0.0
2023-03-01 13:54:21,48.503876,47.8814,99.93765,517.61365,155.93246,186.87006,0.0
2023-03-01 13:54:22,48.34565,47.8814,99.90048,517.0985,155.94585,186.84999,0.0
2023-03-01 13:54:23,48.18799,47.8814,99.85481,516.4664,155.95953,186.82695,0.0
2023-03-01 13:54:24,48.030994,47.8814,99.80073,515.7186,155.97318,186.8012,0.0
2023-03-01 13:54:25,47.87477,47.8814,99.73831,514.85706,155.98715,186.77536,0.0
2023-03-01 13:54:26,47.719418,47.8814,99.66765,513.8834,155.99945,186.74777,0.0
2023-03-01 13:54:27,47.565033,47.8814,99.58883,512.7996,156.01099,186.7199,0.0
2023-03-01 13:54:28,47.41172,47.8814,99.50195,511.6077,156.02429,186.6932,0.0
2023-03-01 13:54:29,47.25957,47.8814,99.40713,510.30978,156.03754,186.6672,0.0
2023-03-01 13:54:30,47.108685,47.8814,99.30446,508.90823,156.04967,186.64203,0.0
2023-03-01 13:54:31,46.959152,47.8814,99.19406,507.40546,156.06425,186.61664,0.0
2023-03-01 13:54:32,46.811066,47.8814,99.07605,505.804,156.07933,186.59203,0.0
2023-03-01 13:54:33,46.664513,47.8814,98.95054,504.10635,156.09315,186.57011,0.0
2023-03-01 13:54:34,46.519577,47.8814,98.81766,502.31516,156.10634,186.55005,0.0
2023-03-01 13:54:35,46.376343,47.8814,98.677536,500.43323,156.11711,186.52979,0.0
2023-03-01 13:54:36,46.234894,47.8814,98.530304,498.4634,156.13057,186.51215,0.0
2023-03-01 13:54:37,46.095306,47.8814,98.37609,496.4086,156.14528,186.49557,0.0
2023-03-01 13:54:38,45.95766,47.8814,98.21504,494.27164,156.15987,186.48026,0.0
2023-03-01 13:54:39,45.822025,47.8814,98.047295,492.05563,156.17383,186.4666,0.0
2023-03-01 13:54:40,45.688473,47.8814,97.87299,489.76355,156.18744,186.4557,0.0
2023-03-01 13:54:41,45.557068,47.8814,97.69228,487.39847,156.20035,186.44502,0.0
2023-03-01 13:54:42,45.42788,47.8814,97.50531,484.96347,156.21457,186.43573,0.0
2023-03-01 13:54:43,45.300964,47.8814,97.31223,482.46167,156.23035,186.42389,0.0
2023-03-01 13:54:44,45.17638,47.8814,97.1132,479.89624,156.24303,186.41371,0.0
2023-03-01 13:54:45,45.054184,47.8814,96.908356,477.2702,156.25665,186.40338,0.0
2023-03-01 13:54:46,44.934425,47.8814,96.69787,474.58676,156.26924,186.3914,0.0
2023-03-01 13:54:47,44.81715,47.8814,96.481895,471.849,156.28247,186.37845,0.0
2023-03-01 13:54:48,44.702408,47.8814,96.26059,469.06006,156.29616,186.36525,0.0
2023-03-01 13:54:49,44.59024,47.8814,96.03411,466.22305,156.30904,186.35175,0.0
2023-03-01 13:54:50,44.48069,47.8814,95.80262,463.34097,156.32083,186.33867,0.0
2023-03-01 13:54:51,44.37379,47.8814,95.566284,460.4169,156.33281,186.32422,0.0
2023-03-01 13:54:52,44.26958,47.8814,95.325264,457.45386,156.3461,186.31058,0.0
2023-03-01 13:54:53,44.168095,47.8814,95.07972,454.4549,156.3601,186.29704,0.0
2023-03-01 13:54:54,44.069363,47.8814,94.82982,451.42288,156.37393,186.2855,0.0
2023-03-01 13:54:55,43.97341,47.8814,94.57573,448.36072,156.38983,186.2735,0.0
2023-03-01 13:54:56,43.88027,47.8814,94.31761,445.27136,156.40588,186.26053,0.0
2023-03-01 13:54:57,43.78995,47.8814,94.05563,442.15756,156.42084,186.24573,0.0
2023-03-01 13:54:58,43.70248,47.8814,93.78996,439.02203,156.4339,186.2293,0.0
2023-03-01 13:54:59,43.61787,47.8814,93.52076,435.86758,156.44725,186.21251,0.0
2023-03-01 13:55:00,43.536133,47.8814,93.24819,432.69675,156.46004,186.19615,0.0
2023-03-01 13:55:01,43.457287,47.8814,92.97242,429.51212,156.47366,186.18239,0.0
2023-03-01 13:55:02,43.381344,47.8814,92.69361,426.31628,156.48705,186.1691,0.0
2023-03-01 13:55:03,43.308308,47.8814,92.411934,423.11166,156.49893,186.15565,0.0
2023-03-01 13:55:04,43.238186,47.8814,92.12755,419.90067,156.5092,186.14474,0.0
2023-03-01 13:55:05,43.170982,47.8814,91.840614,416.68564,156.52022,186.13367,0.0
2023-03-01 13:55:06,43.1067,47.8814,91.5513,413.4688,156.53235,186.12526,0.0
2023-03-01 13:55:07,43.045345,47.8814,91.259766,410.25244,156.54642,186.11641,0.0
2023-03-01 13:55:08,42.986908,47.8814,90.96617,407.03867,156.55817,186.1063,0.0
2023-03-01 13:55:09,42.931385,47.8814,90.67068,403.82947,156.57172,186.09358,0.0
2023-03-01 13:55:10,42.87877,47.8814,90.37344,400.6269,156.58614,186.08101,0.0
2023-03-01 13:55:11,42.829056,47.8814,90.07462,397.43286,156.6032,186.06725,0.0
2023-03-01 13:55:12,42.782238,47.8814,89.774376,394.2492,156.62323,186.05376,0.0
2023-03-01 13:55:13,42.738308,47.8814,89.472855,391.07773,156.64192,186.04237,0.0
2023-03-01 13:55:14,42.69725,47.8814,89.17022,387.92014,156.66151,186.02919,0.0
2023-03-01 13:55:15,42.65905,47.8814,88.866615,384.7781,156.67905,186.01762,0.0
2023-03-01 13:55:16,42.62369,47.8814,88.562195,381.6532,156.69803,186.00471,0.0
2023-03-01 13:55:17,42.59116,47.8814,88.25711,378.54688,156.71886,185.99236,0.0
2023-03-01 13:55:18,42.56144,47.8814,87.95151,375.46066,156.74037,185.98203,0.0
2023-03-01 13:55:19,42.53451,47.8814,87.64554,372.3959,156.762,185.97217,0.0
2023-03-01 13:55:20,42.510353,47.8814,87.33934,369.35397,156.78201,185.96082,0.0
2023-03-01 13:55:21,42.48894,47.8814,87.03306,366.33603,156.80026,185.94762,0.0
2023-03-01 13:55:22,42.47025,47.8814,86.72684,363.34332,156.81921,185.93436,0.0
2023-03-01 13:55:23,42.454258,47.8814,86.420815,360.37695,156.83917,185.92188,0.0
2023-03-01 13:55:24,42.44094,47.8814,86.11513,357.43805,156.85667,185.9114,0.0
2023-03-01 13:55:25,42.43027,47.8814,85.809906,354.5276,156.87305,185.90141,0.0
2023-03-01 13:55:26,42.422226,47.8814,85.505295,351.64648,156.89017,185.89247,0.0010590483
2023-03-01 13:55:27,42.41678,47.8814,85.201416,348.79575,156.90833,185.88387,0.0037539944
2023-03-01 13:55:28,42.413906,47.8814,84.89841,345.9761,156.92601,185.87701,0.007943294
2023-03-01 13:55:29,42.41358,47.8814,84.596405,343.18845,156.94601,185.87282,0.010666162
2023-03-01 13:55:30,42.415775,47.8814,84.29553,340.43362,156.96547,185.86946,0.014543197
2023-03-01 13:55:31,42.42046,47.8814,83.99591,337.71225,156.9842,185.86568,0.0209806
2023-03-01 13:55:32,42.4276,47.8814,83.69767,335.025,157.00233,185.86356,0.026185844
2023-03-01 13:55:33,42.43717,47.8814,83.400925,332.37247,157.01907,185.86218,0.03224253
2023-03-01 13:55:34,42.44913,47.8814,83.1058,329.7552,157.0354,185.85928,0.036849372
2023-03-01 13:55:35,42.46345,47.8814,82.81241,327.17377,157.05214,185.85661,0.040178098
2023-03-01 13:55:36,42.480103,47.8814,82.52087,324.62863,157.0701,185.8556,0.044541355
2023-03-01 13:55:37,42.49905,47.8814,82.231285,322.12024,157.08826,185.8565,0.046934582
2023-03-01 13:55:38,42.52026,47.8814,81.94378,319.64896,157.10545,185.8568,0.05036533
2023-03-01 13:55:39,42.543697,47.8814,81.65846,317.2152,157.12318,185.85591,0.053656038
2023-03-01 13:55:40,42.56933,47.8814,81.375435,314.81934,157.14182,185.8565,0.05690721
2023-03-01 13:55:41,42.597122,47.8814,81.0948,312.4616,157.15868,185.85626,0.06264233
2023-03-01 13:55:42,42.627037,47.8814,80.81667,310.14233,157.17656,185.8543,0.06720794
2023-03-01 13:55:43,42.659046,47.8814,80.541145,307.8617,157.19432,185.8533,0.07352694
2023-03-01 13:55:44,42.693108,47.8814,80.26832,305.61996,157.21245,185.851,0.07915319
2023-03-01 13:55:45,42.729187,47.8814,79.99829,303.4173,157.2308,185.84763,0.0854034
2023-03-01 13:55:46,42.76725,47.8814,79.731155,301.25385,157.24794,185.8473,0.089705795
2023-03-01 13:55:47,42.807262,47.8814,79.467,299.12976,157.26538,185.84784,0.09479412
2023-03-01 13:55:48,42.849186,47.8814,79.20593,297.0451,157.28091,185.84836,0.09925938
2023-03-01 13:55:49,42.892986,47.8814,78.94803,295.00003,157.29866,185.84714,0.10339499
2023-03-01 13:55:50,42.93863,47.8814,78.693375,292.99457,157.31723,185.84764,0.108859845
2023-03-01 13:55:51,42.986076,47.8814,78.44206,291.02875,157.33652,185.8478,0.113877974
2023-03-01 13:55:52,43.0353,47.8814,78.19417,289.10263,157.3577,185.85046,0.11858032
2023-03-01 13:55:53,43.086266,47.8814,77.94978,287.21622,157.37848,185.85513,0.12290156
2023-03-01 13:55:54,43.13893,47.8814,77.708984,285.36954,157.3985,185.86005,0.12910146
2023-03-01 13:55:55,43.193264,47.8814,77.47185,283.56253,157.4186,185.86243,0.13424063
2023-03-01 13:55:56,43.24923,47.8814,77.23845,281.7952,157.442,185.86736,0.13673516
2023-03-01 13:55:57,43.30679,47.8814,77.008865,280.0675,157.46664,185.87218,0.13848957
2023-03-01 13:55:58,43.365913,47.8814,76.783165,278.37936,157.49022,185.87889,0.13935533
2023-03-01 13:55:59,43.42656,47.8814,76.56142,276.7307,157.51376,185.88492,0.14010255
2023-03-01 13:56:00,43.488697,47.8814,76.34369,275.12143,157.53816,185.89212,0.14183673
2023-03-01 13:56:01,43.552284,47.8814,76.13005,273.55145,157.56123,185.89828,0.1403043
2023-03-01 13:56:02,43.61729,47.8814,75.92056,272.0207,157.58372,185.90547,0.14096543
2023-03-01 13:56:03,43.683674,47.8814,75.71529,270.52902,157.60518,185.91132,0.1418411
2023-03-01 13:56:04,43.751404,47.8814,75.51428,269.0763,157.62706,185.91745,0.14189953
2023-03-01 13:56:05,43.82044,47.8814,75.31761,267.66245,157.64754,185.92172,0.14220832
2023-03-01 13:56:06,43.890747,47.8814,75.12533,266.28732,157.66872,185.92584,0.14247213
2023-03-01 13:56:07,43.96229,47.8814,74.937485,264.95078,157.69011,185.92905,0.14304487
2023-03-01 13:56:08,44.035034,47.8814,74.75413,263.65265,157.70923,185.93036,0.14600171
2023-03-01 13:56:09,44.108944,47.8814,74.57531,262.3928,157.72931,185.93166,0.14846462
2023-03-01 13:56:10,44.183983,47.8814,74.401085,261.17102,157.7498,185.93214,0.1512972
2023-03-01 13:56:11,44.26012,47.8814,74.23149,259.98727,157.77122,185.93758,0.15066035
2023-03-01 13:56:12,44.337322,47.8814,74.06658,258.84128,157.7945,185.9447,0.1489114
2023-03-01 13:56:13,44.415558,47.8814,73.906395,257.733,157.81975,185.95224,0.14720632
2023-03-01 13:56:14,44.494797,47.8814,73.75098,256.66223,157.84506,185.9606,0.14446267
2023-03-01 13:56:15,44.575,47.8814,73.60037,255.62885,157.868,185.96805,0.1438266
2023-03-01 13:56:16,44.656136,47.8814,73.45461,254.6327,157.89197,185.97597,0.14252535
2023-03-01 13:56:17,44.738167,47.8814,73.313736,253.6736,157.91449,185.98308,0.14210156
2023-03-01 13:56:18,44.821064,47.8814,73.17777,252.75139,157.93759,185.98897,0.14248487
2023-03-01 13:56:19,44.90479,47.8814,73.04676,251.8659,157.95741,185.99617,0.14308691
2023-03-01 13:56:20,44.98931,47.8814,72.92072,251.01701,157.976,186.00299,0.14573842
2023-03-01 13:56:21,45.074593,47.8814,72.79969,250.20451,157.99448,186.00952,0.14635238
2023-03-01 13:56:22,45.160603,47.8814,72.68369,249.42825,158.01471,186.01613,0.14593686
2023-03-01 13:56:23,45.247314,47.8814,72.572754,248.68811,158.03813,186.0248,0.14527917
2023-03-01 13:56:24,45.334694,47.8814,72.466896,247.98395,158.06343,186.03352,0.14477605
2023-03-01 13:56:25,45.422714,47.8814,72.36615,247.31558,158.08788,186.04562,0.14459874
2023-03-01 13:56:26,45.511337,47.8814,72.27053,246.68294,158.11166,186.05441,0.1420841
2023-03-01 13:56:27,45.60053,47.8814,72.18006,246.08582,158.13339,186.0649,0.14222291
2023-03-01 13:56:28,45.69026,47.8814,72.09475,245.52411,158.15533,186.07681,0.14245471
2023-03-01 13:56:29,45.780502,47.8814,72.01462,244.99765,158.17628,186.08844,0.14114879
2023-03-01 13:56:30,45.87122,47.8814,71.939674,244.50633,158.19858,186.10213,0.13839902
2023-03-01 13:56:31,45.96238,47.8814,71.869934,244.04999,158.22133,186.11548,0.1362727
2023-03-01 13:56:32,46.05396,47.8814,71.80541,243.62851,158.24591,186.13173,0.13286166
2023-03-01 13:56:33,46.145924,47.8814,71.74612,243.24184,158.27135,186.15039,0.12911405
2023-03-01 13:56:34,46.238243,47.8814,71.69205,242.88983,158.29573,186.17049,0.12438664
2023-03-01 13:56:35,46.33089,47.8814,71.64322,242.57231,158.32112,186.18883,0.12144655
2023-03-01 13:56:36,46.423832,47.8814,71.59963,242.28928,158.34561,186.20935,0.11932501
2023-03-01 13:56:37,46.51704,47.8814,71.56129,242.04054,158.3709,186.22992,0.11868711
2023-03-01 13:56:38,46.61049,47.8814,71.52819,241.82603,158.39603,186.25186,0.11940613
2023-03-01 13:56:39,46.70414,47.8814,71.50034,241.6457,158.41972,186.27156,0.12135802
2023-03-01 13:56:40,46.797962,47.8814,71.47774,241.49944,158.44139,186.29251,0.12186951
2023-03-01 13:56:41,46.891933,47.8814,71.460365,241.3871,158.46321,186.3138,0.12639995
2023-03-01 13:56:42,46.986015,47.8814,71.448235,241.30864,158.48207,186.3358,0.13126431
2023-03-01 13:56:43,47.080185,47.8814,71.44132,241.26399,158.50548,186.35611,0.13747723
2023-03-01 13:56:44,47.174408,47.8814,71.43963,241.25305,158.52885,186.37767,0.1408385
2023-03-01 13:56:45,47.268654,47.8814,71.443146,241.27576,158.55063,186.4005,0.14472514
2023-03-01 13:56:46,47.3629,47.8814,71.45186,241.33206,158.5727,186.42465,0.15427472
2023-03-01 13:56:47,47.457115,47.8814,71.46575,241.4219,158.59464,186.45142,0.1648378
2023-03-01 13:56:48,47.551273,47.8814,71.48481,241.54521,158.61583,186.47813,0.17595796
2023-03-01 13:56:49,47.645344,47.8814,71.509026,241.70192,158.6387,186.50386,0.18556212
2023-03-01 13:56:50,47.739292,47.8814,71.538376,241.89201,158.66118,186.53046,0.19438295
2023-03-01 13:56:51,47.833088,47.8814,71.57284,242.11542,158.68376,186.55559,0.20084509
2023-03-01 13:56:52,47.926697,47.8814,71.61239,242.37209,158.70526,186.57974,0.20439804
2023-03-01 13:56:53,48.020084,47.8814,71.657005,242.66191,158.72684,186.60425,0.20807451
2023-03-01 13:56:54,48.113228,47.8814,71.70666,242.9849,158.74803,186.63005,0.21189585
2023-03-01 13:56:55,48.206097,47.8814,71.76132,243.34096,158.77292,186.65463,0.21672247
2023-03-01 13:56:56,48.29866,47.8814,71.82097,243.73009,158.79784,186.67867,0.22228989
2023-03-01 13:56:57,48.39089,47.8814,71.885574,244.15222,158.82242,186.7021,0.2266265
2023-03-01 13:56:58,48.48275,47.8814,71.9551,244.60736,158.84578,186.72385,0.23132348
2023-03-01 13:56:59,48.574215,47.8814,72.02951,245.09543,158.87006,186.74431,0.23667152
2023-03-01 13:57:00,48.66525,47.8814,72.10877,245.61638,158.89275,186.76483,0.24158679
2023-03-01 13:57:01,48.755825,47.8814,72.19285,246.17015,158.9144,186.78764,0.24498333
2023-03-01 13:57:02,48.84591,47.8814,72.2817,246.75676,158.9376,186.81134,0.24575342
2023-03-01 13:57:03,48.93548,47.8814,72.37528,247.37613,158.96333,186.8355,0.24624442
2023-03-01 13:57:04,49.024498,47.8814,72.473564,248.02821,158.98785,186.86035,0.24537118
2023-03-01 13:57:05,49.112938,47.8814,72.57649,248.71303,159.01079,186.8838,0.24507734
2023-03-01 13:57:06,49.20077,47.8814,72.68402,249.43048,159.03493,186.90889,0.2453117
2023-03-01 13:57:07,49.28797,47.8814,72.79611,250.18051,159.0621,186.93384,0.24391492
2023-03-01 13:57:08,49.374504,47.8814,72.91271,250.96317,159.08792,186.95613,0.24483046
2023-03-01 13:57:09,49.460342,47.8814,73.033775,251.7783,159.11398,186.97798,0.24442741
2023-03-01 13:57:10,49.545452,47.8814,73.15924,252.62598,159.13875,186.99881,0.24583864
2023-03-01 13:57:11,49.629807,47.8814,73.28906,253.506,159.16182,187.02159,0.24679157
2023-03-01 13:57:12,49.713375,47.8814,73.42319,254.41843,159.18428,187.04451,0.24877778
2023-03-01 13:57:13,49.79613,47.8814,73.561554,255.36317,159.20644,187.06905,0.25213173
2023-03-01 13:57:14,49.878048,47.8814,73.7041,256.34015,159.22786,187.0949,0.25648186
2023-03-01 13:57:15,49.959095,47.8814,73.85078,257.3493,159.25008,187.11984,0.25908133
2023-03-01 13:57:16,50.03924,47.8814,74.00152,258.39056,159.27196,187.14536,0.2639262
2023-03-01 13:57:17,50.118458,47.8814,74.156265,259.46387,159.29301,187.16943,0.26756725
2023-03-01 13:57:18,50.196716,47.8814,74.31495,260.56912,159.3151,187.19305,0.27131748
2023-03-01 13:57:19,50.27399,47.8814,74.47751,261.70624,159.33643,187.21568,0.27770898
2023-03-01 13:57:20,50.35025,47.8814,74.643875,262.87512,159.35732,187.2383,0.28736216
2023-03-01 13:57:21,50.42547,47.8814,74.81398,264.07568,159.37865,187.2594,0.2978975
2023-03-01 13:57:22,50.499622,47.8814,74.987755,265.3078,159.40292,187.28387,0.3098161
2023-03-01 13:57:23,50.572685,47.8814,75.16512,266.57138,159.427,187.30914,0.32257104
2023-03-01 13:57:24,50.64463,47.8814,75.34602,267.86624,159.45247,187.3366,0.33194688
2023-03-01 13:57:25,50.71543,47.8814,75.53038,269.19232,159.47879,187.36638,0.34052372
2023-03-01 13:57:26,50.78506,47.8814,75.71811,270.54947,159.5023,187.40019,0.35015464
2023-03-01 13:57:27,50.85349,47.8814,75.90914,271.93747,159.5245,187.4327,0.35907543
2023-03-01 13:57:28,50.92068,47.8814,76.1034,273.3562,159.54866,187.46242,0.36450407
2023-03-01 13:57:29,50.98661,47.8814,76.3008,274.80548,159.57347,187.49368,0.3677493
2023-03-01 13:57:30,51.051254,47.8814,76.50125,276.28503,159.5986,187.52556,0.37029004
2023-03-01 13:57:31,51.11458,47.8814,76.70468,277.79474,159.62479,187.55853,0.3706492
2023-03-01 13:57:32,51.176563,47.8814,76.911,279.3343,159.65314,187.59106,0.37160856
2023-03-01 13:57:33,51.237183,47.8814,77.12013,280.9035,159.68098,187.62372,0.3749977
2023-03-01 13:57:34,51.296406,47.8814,77.33198,282.5021,159.71005,187.65555,0.37618837
2023-03-01 13:57:35,51.354206,47.8814,77.546455,284.1298,159.7384,187.68745,0.3766174
2023-03-01 13:57:36,51.41056,47.8814,77.76347,285.78632,159.76741,187.72185,0.37766185
2023-03-01 13:57:37,51.465446,47.8814,77.98293,287.4714,159.7971,187.75615,0.37848836
2023-03-01 13:57:38,51.518837,47.8814,78.20476,289.1846,159.82846,187.78854,0.38031945
2023-03-01 13:57:39,51.57071,47.8814,78.42884,290.9257,159.86217,187.82532,0.38063395
2023-03-01 13:57:40,51.621037,47.8814,78.6551,292.69427,159.89561,187.86075,0.37874055
2023-03-01 13:57:41,51.669796,47.8814,78.88342,294.48996,159.92807,187.89896,0.37659737
2023-03-01 13:57:42,51.716965,47.8814,79.11372,296.31232,159.96031,187.93884,0.37450898
2023-03-01 13:57:43,51.76252,47.8814,79.34591,298.16098,159.9943,187.97559,0.37473682
2023-03-01 13:57:44,51.806435,47.8814,79.57987,300.0355,160.02689,188.00945,0.37418112
2023-03-01 13:57:45,51.848682,47.8814,79.81551,301.93533,160.05966,188.04333,0.37203565
2023-03-01 13:57:46,51.88924,47.8814,80.05273,303.86005,160.09048,188.07759,0.36900347
2023-03-01 13:57:47,51.92808,47.8814,80.29141,305.80905,160.12108,188.11067,0.3660261
2023-03-01 13:57:48,51.96519,47.8814,80.531456,307.78183,160.15529,188.14287,0.3637646
2023-03-01 13:57:49,52.00055,47.8814,80.772766,309.77774,160.1903,188.1759,0.36025962
2023-03-01 13:57:50,52.03413,47.8814,81.01523,311.7963,160.22598,188.20845,0.35505164
2023-03-01 13:57:51,52.065914,47.8814,81.25874,313.83676,160.2603,188.24173,0.34815916
2023-03-01 13:57:52,52.09588,47.8814,81.5032,315.8986,160.29411,188.27594,0.33908057
2023-03-01 13:57:53,52.12401,47.8814,81.748474,317.98102,160.32831,188.3101,0.3294241
2023-03-01 13:57:54,52.15028,47.8814,81.99448,320.0833,160.36116,188.34288,0.3191811
2023-03-01 13:57:55,52.17467,47.8814,82.24109,322.2048,160.39359,188.37433,0.30678707
2023-03-01 13:57:56,52.197166,47.8814,82.4882,324.34467,160.42519,188.40536,0.29667902
2023-03-01 13:57:57,52.21775,47.8814,82.73569,326.50208,160.45685,188.4356,0.28563756
2023-03-01 13:57:58,52.236404,47.8814,82.98345,328.67624,160.48845,188.46382,0.2741934
2023-03-01 13:57:59,52.253113,47.8814,83.23137,330.8663,160.52066,188.492,0.26144353
2023-03-01 13:58:00,52.267868,47.8814,83.47933,333.0713,160.5539,188.52132,0.24953979
2023-03-01 13:58:01,52.280655,47.8814,83.72723,335.29037,160.58556,188.5528,0.23615487
2023-03-01 13:58:02,52.29146,47.8814,83.97494,337.52258,160.61493,188.58401,0.22480488
2023-03-01 13:58:03,52.30027,47.8814,84.22235,339.76697,160.64488,188.61378,0.21451055
2023-03-01 13:58:04,52.30708,47.8814,84.46935,342.02246,160.67538,188.64417,0.2018846
2023-03-01 13:58:05,52.31188,47.8814,84.71583,344.28812,160.70723,188.67476,0.19152015
2023-03-01 13:58:06,52.314655,47.8814,84.96166,346.5628,160.7374,188.70636,0.18021342
2023-03-01 13:58:07,52.315407,47.8814,85.20674,348.84546,160.76607,188.73856,0.16981938
