TimeStamp,LIC101_PV_%,LIC101_SV_%,LIC101_MV_%,FI101_PV_gpm,FIC11_PV_gpm,FIC12_PV_gpm,FIC13_PV_gpm
2023-03-02 14:54:16,49.998463,50.467285,80.18461,304.9354,115.08628,152.54698,101.53698
2023-03-02 14:54:17,50.056858,50.467285,80.18507,304.93915,115.143585,152.54063,101.584045
2023-03-02 14:54:18,50.115314,50.467285,80.188774,304.96942,115.20221,152.53181,101.631546
2023-03-02 14:54:19,50.17381,50.467285,80.195724,305.0262,115.26042,152.52457,101.67836
2023-03-02 14:54:20,50.232315,50.467285,80.2059,305.10944,115.31871,152.5175,101.72447
2023-03-02 14:54:21,50.29081,50.467285,80.21931,305.21896,115.37761,152.50832,101.77178
2023-03-02 14:54:22,50.34927,50.467285,80.23592,305.35486,115.438576,152.49747,101.81765
2023-03-02 14:54:23,50.407665,50.467285,80.25574,305.517,115.4987,152.48396,101.863525
2023-03-02 14:54:24,50.465977,50.467285,80.27874,305.70526,115.55916,152.47188,101.9096
2023-03-02 14:54:25,50.524178,50.467285,80.30491,305.91965,115.621185,152.45999,101.952866
2023-03-02 14:54:26,50.582245,50.467285,80.33423,306.16003,115.68229,152.4474,101.99685
2023-03-02 14:54:27,50.640156,50.467285,80.366684,306.4263,115.742645,152.43404,102.0427
2023-03-02 14:54:28,50.69788,50.467285,80.40225,306.7184,115.80249,152.4197,102.08583
2023-03-02 14:54:29,50.755398,50.467285,80.44091,307.0362,115.864044,152.40602,102.126945
2023-03-02 14:54:30,50.81268,50.467285,80.48264,307.3796,115.92476,152.39243,102.164665
2023-03-02 14:54:31,50.869705,50.467285,80.52742,307.7485,115.98277,152.38156,102.20247
2023-03-02 14:54:32,50.92645,50.467285,80.57522,308.1428,116.04064,152.37035,102.23889
2023-03-02 14:54:33,50.982883,50.467285,80.62601,308.56232,116.09705,152.35858,102.27296
2023-03-02 14:54:34,51.038982,50.467285,80.67976,309.00696,116.152405,152.34598,102.307556
2023-03-02 14:54:35,51.094727,50.467285,80.73645,309.47656,116.20651,152.33482,102.3426
2023-03-02 14:54:36,51.15009,50.467285,80.79604,309.97098,116.2595,152.32225,102.37662
2023-03-02 14:54:37,51.205048,50.467285,80.85851,310.49008,116.31123,152.31078,102.41057
2023-03-02 14:54:38,51.259575,50.467285,80.92382,311.03375,116.36127,152.2985,102.44271
2023-03-02 14:54:39,51.313644,50.467285,80.991936,311.60178,116.408844,152.28307,102.47354
2023-03-02 14:54:40,51.367237,50.467285,81.06282,312.194,116.45617,152.26935,102.50693
2023-03-02 14:54:41,51.420334,50.467285,81.13644,312.81024,116.50422,152.25453,102.54088
2023-03-02 14:54:42,51.47291,50.467285,81.212746,313.45035,116.55396,152.23802,102.57608
2023-03-02 14:54:43,51.52495,50.467285,81.29172,314.1141,116.60622,152.22202,102.60963
2023-03-02 14:54:44,51.576424,50.467285,81.37331,314.8014,116.65907,152.20602,102.64131
2023-03-02 14:54:45,51.627316,50.467285,81.45747,315.51193,116.70935,152.19167,102.67167
2023-03-02 14:54:46,51.677605,50.467285,81.544174,316.24557,116.7615,152.18002,102.7024
2023-03-02 14:54:47,51.727276,50.467285,81.63337,317.00208,116.81515,152.16946,102.73474
2023-03-02 14:54:48,51.776314,50.467285,81.72502,317.78128,116.870926,152.15973,102.76933
2023-03-02 14:54:49,51.824696,50.467285,81.819084,318.583,116.92839,152.14832,102.80324
2023-03-02 14:54:50,51.872402,50.467285,81.91551,319.407,116.9856,152.1376,102.836525
2023-03-02 14:54:51,51.91941,50.467285,82.01426,320.25302,117.04342,152.12465,102.87128
2023-03-02 14:54:52,51.965702,50.467285,82.11528,321.1208,117.100105,152.11034,102.905594
2023-03-02 14:54:53,52.011257,50.467285,82.21852,322.01013,117.15793,152.0963,102.937645
2023-03-02 14:54:54,52.056057,50.467285,82.32394,322.9207,117.21679,152.08447,102.97032
2023-03-02 14:54:55,52.100082,50.467285,82.43148,323.85226,117.27731,152.0718,103.00292
2023-03-02 14:54:56,52.14332,50.467285,82.54109,324.8046,117.34027,152.05928,103.03451
2023-03-02 14:54:57,52.18575,50.467285,82.65273,325.77734,117.40417,152.04855,103.06478
2023-03-02 14:54:58,52.22736,50.467285,82.76634,326.7703,117.4707,152.03888,103.09777
2023-03-02 14:54:59,52.26813,50.467285,82.881874,327.7831,117.537796,152.03094,103.129845
2023-03-02 14:55:00,52.308052,50.467285,82.99927,328.81555,117.6068,152.02335,103.16113
2023-03-02 14:55:01,52.347103,50.467285,83.11848,329.8672,117.67324,152.01656,103.19482
2023-03-02 14:55:02,52.38527,50.467285,83.23944,330.9378,117.739204,152.01083,103.23155
2023-03-02 14:55:03,52.422535,50.467285,83.36211,332.027,117.80402,152.00667,103.2666
2023-03-02 14:55:04,52.458878,50.467285,83.48641,333.13446,117.86813,152.00456,103.29863
2023-03-02 14:55:05,52.49428,50.467285,83.612305,334.25977,117.92941,152.00232,103.32942
2023-03-02 14:55:06,52.52873,50.467285,83.73972,335.40262,117.99067,151.99994,103.36009
2023-03-02 14:55:07,52.562206,50.467285,83.86861,336.56256,118.05307,151.99875,103.39083
2023-03-02 14:55:08,52.5947,50.467285,83.99889,337.73923,118.11556,151.99704,103.42227
2023-03-02 14:55:09,52.626198,50.467285,84.13052,338.93222,118.178055,151.99748,103.453445
2023-03-02 14:55:10,52.65668,50.467285,84.263435,340.1411,118.240715,152.00014,103.48164
2023-03-02 14:55:11,52.68614,50.467285,84.39757,341.36542,118.30378,152.00366,103.508
2023-03-02 14:55:12,52.714554,50.467285,84.53286,342.6048,118.36586,152.00716,103.532394
2023-03-02 14:55:13,52.741913,50.467285,84.66924,343.85876,118.43073,152.01175,103.556625
2023-03-02 14:55:14,52.768204,50.467285,84.806656,345.1268,118.494354,152.01558,103.58065
2023-03-02 14:55:15,52.793415,50.467285,84.94504,346.40848,118.55874,152.01741,103.60357
2023-03-02 14:55:16,52.81753,50.467285,85.08432,347.70334,118.62406,152.018,103.628944
2023-03-02 14:55:17,52.84054,50.467285,85.224434,349.01083,118.68838,152.01668,103.655205
2023-03-02 14:55:18,52.862434,50.467285,85.36532,350.33044,118.75124,152.01306,103.68233
2023-03-02 14:55:19,52.883198,50.467285,85.506905,351.66165,118.81612,152.0106,103.708015
2023-03-02 14:55:20,52.902824,50.467285,85.649124,353.00394,118.879875,152.00896,103.73421
2023-03-02 14:55:21,52.921307,50.467285,85.79191,354.35672,118.94335,152.01143,103.76123
2023-03-02 14:55:22,52.938637,50.467285,85.935196,355.71942,119.006454,152.0137,103.7887
2023-03-02 14:55:23,52.954803,50.467285,86.07892,357.09155,119.0706,152.01361,103.8151
2023-03-02 14:55:24,52.969795,50.467285,86.22301,358.4725,119.13622,152.01123,103.841125
2023-03-02 14:55:25,52.983612,50.467285,86.36739,359.86163,119.20337,152.01,103.86894
2023-03-02 14:55:26,52.99625,50.467285,86.51201,361.2584,119.27159,152.0092,103.89833
2023-03-02 14:55:27,53.007698,50.467285,86.65679,362.66217,119.33875,152.00754,103.92696
2023-03-02 14:55:28,53.017952,50.467285,86.80167,364.07236,119.40679,152.00407,103.95588
2023-03-02 14:55:29,53.027008,50.467285,86.94656,365.48825,119.47696,151.99992,103.98699
2023-03-02 14:55:30,53.034866,50.467285,87.09142,366.9092,119.54797,151.99724,104.018776
2023-03-02 14:55:31,53.04152,50.467285,87.236176,368.33466,119.61679,151.99504,104.05004
2023-03-02 14:55:32,53.046963,50.467285,87.38075,369.76392,119.68406,151.99341,104.08235
2023-03-02 14:55:33,53.051197,50.467285,87.525085,371.1963,119.74988,151.99265,104.117935
2023-03-02 14:55:34,53.054222,50.467285,87.669106,372.6311,119.81614,151.99382,104.154
2023-03-02 14:55:35,53.05604,50.467285,87.81275,374.06766,119.882576,151.99591,104.19293
2023-03-02 14:55:36,53.056652,50.467285,87.955956,375.50534,119.94716,151.99971,104.232086
2023-03-02 14:55:37,53.05605,50.467285,88.09865,376.94342,120.00862,152.00189,104.27099
2023-03-02 14:55:38,53.054234,50.467285,88.24076,378.3811,120.07012,152.00168,104.30897
2023-03-02 14:55:39,53.051205,50.467285,88.382225,379.81772,120.13408,152.00038,104.34838
2023-03-02 14:55:40,53.046967,50.467285,88.52298,381.25244,120.19781,151.99861,104.387436
2023-03-02 14:55:41,53.041523,50.467285,88.66296,382.6847,120.26257,151.99896,104.425964
2023-03-02 14:55:42,53.034878,50.467285,88.80209,384.11362,120.32823,151.99928,104.46415
2023-03-02 14:55:43,53.027035,50.467285,88.94032,385.53857,120.393845,151.99954,104.50346
2023-03-02 14:55:44,53.018,50.467285,89.07758,386.9587,120.462234,152.00266,104.54171
2023-03-02 14:55:45,53.007782,50.467285,89.213806,388.37338,120.53186,152.00558,104.578835
2023-03-02 14:55:46,52.996387,50.467285,89.34894,389.7817,120.60204,152.01073,104.61644
2023-03-02 14:55:47,52.983818,50.467285,89.48291,391.1831,120.669716,152.0148,104.65391
2023-03-02 14:55:48,52.97008,50.467285,89.61566,392.57663,120.736496,152.01735,104.69018
2023-03-02 14:55:49,52.95519,50.467285,89.74713,393.96164,120.80464,152.0243,104.72735
2023-03-02 14:55:50,52.939148,50.467285,89.877266,395.3373,120.871895,152.03201,104.76454
2023-03-02 14:55:51,52.921967,50.467285,90.006,396.70297,120.93827,152.03871,104.80063
2023-03-02 14:55:52,52.903652,50.467285,90.13327,398.05774,121.00136,152.04434,104.835686
2023-03-02 14:55:53,52.884212,50.467285,90.259026,399.40094,121.06507,152.04941,104.87121
2023-03-02 14:55:54,52.86366,50.467285,90.38321,400.73172,121.12866,152.05397,104.90802
2023-03-02 14:55:55,52.842003,50.467285,90.50576,402.0494,121.194824,152.05695,104.94329
2023-03-02 14:55:56,52.819256,50.467285,90.626625,403.3532,121.259026,152.0594,104.977005
2023-03-02 14:55:57,52.795433,50.467285,90.74575,404.64236,121.32311,152.06471,105.01102
2023-03-02 14:55:58,52.770546,50.467285,90.863075,405.91614,121.387985,152.06947,105.04411
2023-03-02 14:55:59,52.744614,50.467285,90.97855,407.1737,121.45381,152.07368,105.07738
2023-03-02 14:56:00,52.717648,50.467285,91.09214,408.41443,121.51846,152.0787,105.11009
2023-03-02 14:56:01,52.68966,50.467285,91.20377,409.6376,121.58344,152.08203,105.14121
2023-03-02 14:56:02,52.660667,50.467285,91.31341,410.8424,121.64838,152.0843,105.17225
2023-03-02 14:56:03,52.630688,50.467285,91.421,412.02814,121.713905,152.08614,105.2029
2023-03-02 14:56:04,52.599735,50.467285,91.5265,413.19415,121.77695,152.08513,105.23537
2023-03-02 14:56:05,52.567825,50.467285,91.62985,414.33975,121.83964,152.08188,105.26739
2023-03-02 14:56:06,52.534977,50.467285,91.731026,415.46417,121.90183,152.07787,105.29871
2023-03-02 14:56:07,52.50121,50.467285,91.82996,416.5668,121.96357,152.07506,105.32926
2023-03-02 14:56:08,52.466545,50.467285,91.926636,417.64688,122.02848,152.07141,105.35964
2023-03-02 14:56:09,52.431004,50.467285,92.020996,418.7039,122.09252,152.06612,105.39396
2023-03-02 14:56:10,52.394608,50.467285,92.11301,419.73715,122.15826,152.06128,105.42554
2023-03-02 14:56:11,52.357384,50.467285,92.20263,420.74606,122.2243,152.05734,105.45971
2023-03-02 14:56:12,52.319355,50.467285,92.28983,421.73004,122.29227,152.05312,105.49418
2023-03-02 14:56:13,52.28055,50.467285,92.37458,422.68854,122.36072,152.04878,105.529015
2023-03-02 14:56:14,52.240986,50.467285,92.45685,423.621,122.429726,152.04515,105.56594
2023-03-02 14:56:15,52.200695,50.467285,92.5366,424.52698,122.49999,152.03941,105.60264
2023-03-02 14:56:16,52.1597,50.467285,92.61381,425.40585,122.568794,152.03618,105.64017
2023-03-02 14:56:17,52.11802,50.467285,92.68844,426.25723,122.63709,152.03114,105.67642
2023-03-02 14:56:18,52.075684,50.467285,92.760475,427.08047,122.70416,152.02545,105.71251
2023-03-02 14:56:19,52.032715,50.467285,92.82989,427.87534,122.774216,152.01837,105.74843
2023-03-02 14:56:20,51.98914,50.467285,92.89665,428.64124,122.84345,152.00993,105.78344
2023-03-02 14:56:21,51.94498,50.467285,92.96075,429.3778,122.91427,152.00078,105.81914
2023-03-02 14:56:22,51.90027,50.467285,93.02215,430.08466,122.98304,151.99193,105.85327
2023-03-02 14:56:23,51.85503,50.467285,93.08084,430.76138,123.051834,151.98578,105.88849
2023-03-02 14:56:24,51.809288,50.467285,93.13681,431.40765,123.119865,151.97934,105.92061
2023-03-02 14:56:25,51.763077,50.467285,93.19003,432.0232,123.187614,151.97346,105.956825
2023-03-02 14:56:26,51.716423,50.467285,93.24051,432.60767,123.25636,151.96716,105.99097
2023-03-02 14:56:27,51.669353,50.467285,93.288216,433.16092,123.32385,151.96164,106.02443
2023-03-02 14:56:28,51.621895,50.467285,93.333145,433.6826,123.3902,151.95558,106.058586
2023-03-02 14:56:29,51.57408,50.467285,93.37529,434.17245,123.45753,151.95036,106.09221
2023-03-02 14:56:30,51.525936,50.467285,93.41465,434.6304,123.523224,151.9443,106.12792
2023-03-02 14:56:31,51.477493,50.467285,93.45121,435.0563,123.58897,151.9374,106.164314
2023-03-02 14:56:32,51.428776,50.467285,93.48497,435.44992,123.65336,151.92822,106.20068
2023-03-02 14:56:33,51.379814,50.467285,93.51593,435.8112,123.71905,151.9185,106.23927
2023-03-02 14:56:34,51.330643,50.467285,93.54409,436.14,123.7842,151.90791,106.27882
2023-03-02 14:56:35,51.281284,50.467285,93.56945,436.4364,123.84858,151.89536,106.32085
2023-03-02 14:56:36,51.231777,50.467285,93.59201,436.70026,123.914055,151.8837,106.36496
2023-03-02 14:56:37,51.18215,50.467285,93.61178,436.93158,123.98151,151.87418,106.40848
2023-03-02 14:56:38,51.132435,50.467285,93.62876,437.13043,124.04993,151.86241,106.45022
2023-03-02 14:56:39,51.082653,50.467285,93.642975,437.2968,124.11816,151.8486,106.48922
2023-03-02 14:56:40,51.03283,50.467285,93.65442,437.43094,124.184975,151.83446,106.52738
2023-03-02 14:56:41,50.983,50.467285,93.6631,437.5327,124.25415,151.82356,106.56302
2023-03-02 14:56:42,50.93319,50.467285,93.669044,437.60233,124.32176,151.81145,106.5959
2023-03-02 14:56:43,50.883427,50.467285,93.67226,437.63995,124.391594,151.8017,106.62933
2023-03-02 14:56:44,50.833744,50.467285,93.67275,437.64578,124.46208,151.79306,106.66093
2023-03-02 14:56:45,50.78417,50.467285,93.67055,437.62,124.53274,151.7841,106.68951
2023-03-02 14:56:46,50.734726,50.467285,93.665665,437.56274,124.60381,151.77513,106.71724
2023-03-02 14:56:47,50.685448,50.467285,93.65813,437.47437,124.675156,151.7652,106.74741
2023-03-02 14:56:48,50.63636,50.467285,93.64795,437.35513,124.74839,151.75429,106.778946
2023-03-02 14:56:49,50.587494,50.467285,93.63516,437.20532,124.8207,151.74312,106.811485
2023-03-02 14:56:50,50.538876,50.467285,93.61978,437.02527,124.89159,151.73146,106.844475
2023-03-02 14:56:51,50.490536,50.467285,93.60184,436.81528,124.963356,151.72089,106.87992
2023-03-02 14:56:52,50.4425,50.467285,93.58136,436.57574,125.03432,151.71204,106.91472
2023-03-02 14:56:53,50.3948,50.467285,93.55838,436.30704,125.10486,151.70416,106.948685
2023-03-02 14:56:54,50.34745,50.467285,93.53293,436.00964,125.174675,151.69638,106.98212
2023-03-02 14:56:55,50.300484,50.467285,93.50503,435.68396,125.24268,151.68875,107.01372
2023-03-02 14:56:56,50.25392,50.467285,93.47472,435.33035,125.311165,151.67911,107.046394
2023-03-02 14:56:57,50.207787,50.467285,93.44203,434.9493,125.37687,151.66858,107.08045
2023-03-02 14:56:58,50.162106,50.467285,93.407,434.54135,125.44637,151.65971,107.11203
2023-03-02 14:56:59,50.1169,50.467285,93.36966,434.1069,125.51698,151.65117,107.144035
2023-03-02 14:57:00,50.072205,50.467285,93.33005,433.64655,125.58899,151.64249,107.17757
2023-03-02 14:57:01,50.028034,50.467285,93.28821,433.16077,125.660614,151.63206,107.21015
2023-03-02 14:57:02,49.984413,50.467285,93.24417,432.65018,125.73498,151.62155,107.24258
2023-03-02 14:57:03,49.941364,50.467285,93.19798,432.11517,125.80879,151.61081,107.27418
2023-03-02 14:57:04,49.89891,50.467285,93.14969,431.5565,125.883514,151.59909,107.30771
2023-03-02 14:57:05,49.857075,50.467285,93.09933,430.9747,125.95854,151.58574,107.344315
2023-03-02 14:57:06,49.81588,50.467285,93.046936,430.37036,126.03405,151.57274,107.38233
2023-03-02 14:57:07,49.77534,50.467285,92.99257,429.74402,126.11023,151.55984,107.41859
2023-03-02 14:57:08,49.73548,50.467285,92.93627,429.0964,126.183395,151.54645,107.45591
2023-03-02 14:57:09,49.696316,50.467285,92.87808,428.42813,126.255905,151.53575,107.49124
2023-03-02 14:57:10,49.657864,50.467285,92.818054,427.73975,126.32699,151.5298,107.52442
2023-03-02 14:57:11,49.62014,50.467285,92.75623,427.03198,126.399055,151.52257,107.55527
2023-03-02 14:57:12,49.583164,50.467285,92.692665,426.30545,126.46856,151.51564,107.58758
2023-03-02 14:57:13,49.546947,50.467285,92.627396,425.5608,126.53818,151.50835,107.61684
2023-03-02 14:57:14,49.5115,50.467285,92.56048,424.7986,126.6071,151.4994,107.64337
2023-03-02 14:57:15,49.47684,50.467285,92.49196,424.01962,126.67495,151.49196,107.6709
2023-03-02 14:57:16,49.44298,50.467285,92.42189,423.2245,126.74363,151.48466,107.697685
2023-03-02 14:57:17,49.409943,50.467285,92.35032,422.41385,126.81475,151.4778,107.72425
2023-03-02 14:57:18,49.37773,50.467285,92.2773,421.58844,126.885,151.46913,107.75068
2023-03-02 14:57:19,49.346355,50.467285,92.20288,420.74884,126.95167,151.45662,107.77763
2023-03-02 14:57:20,49.31583,50.467285,92.12711,419.89575,127.01856,151.44582,107.80636
2023-03-02 14:57:21,49.286163,50.467285,92.05005,419.02985,127.08219,151.43344,107.8351
2023-03-02 14:57:22,49.257366,50.467285,91.97174,418.15176,127.14336,151.42177,107.864235
2023-03-02 14:57:23,49.22945,50.467285,91.892235,417.2622,127.20452,151.41107,107.89339
2023-03-02 14:57:24,49.202423,50.467285,91.81159,416.36182,127.2665,151.40051,107.92351
2023-03-02 14:57:25,49.1763,50.467285,91.729866,415.45126,127.33127,151.39058,107.9512
2023-03-02 14:57:26,49.151085,50.467285,91.64711,414.5313,127.39464,151.38011,107.97997
2023-03-02 14:57:27,49.126785,50.467285,91.56337,413.60254,127.45681,151.3688,108.00943
2023-03-02 14:57:28,49.10341,50.467285,91.47871,412.6656,127.52063,151.35773,108.03745
2023-03-02 14:57:29,49.080967,50.467285,91.39317,411.72116,127.58421,151.3473,108.06568
2023-03-02 14:57:30,49.059464,50.467285,91.30682,410.76996,127.64969,151.3373,108.0939
2023-03-02 14:57:31,49.038906,50.467285,91.21972,409.81256,127.71483,151.32855,108.12215
2023-03-02 14:57:32,49.019295,50.467285,91.131905,408.84976,127.776886,151.31865,108.14983
2023-03-02 14:57:33,49.000637,50.467285,91.04344,407.88202,127.83904,151.31134,108.17873
