TimeStamp,LIC101_PV_%,LIC101_SV_%,LIC101_MV_%,FI101_PV_gpm,FIC11_PV_gpm,FIC12_PV_gpm,FIC13_PV_gpm
2023-03-01 22:15:14,47.14472,50.149536,77.64821,284.90533,19.210836,115.954216,10.137582
2023-03-01 22:15:15,47.019505,50.149536,77.42592,283.21387,19.244904,115.8936,10.138931
2023-03-01 22:15:16,46.895836,50.149536,77.19742,281.4857,19.281889,115.83112,10.139952
2023-03-01 22:15:17,46.77375,50.149536,76.962814,279.72223,19.318932,115.76954,10.142778
2023-03-01 22:15:18,46.653275,50.149536,76.722206,277.92517,19.357119,115.70644,10.145522
2023-03-01 22:15:19,46.53444,50.149536,76.4757,276.09598,19.396782,115.646866,10.145391
2023-03-01 22:15:20,46.417274,50.149536,76.2234,274.2363,19.437937,115.58538,10.145561
2023-03-01 22:15:21,46.301804,50.149536,75.9654,272.34756,19.478891,115.52086,10.145487
2023-03-01 22:15:22,46.18805,50.149536,75.70181,270.43137,19.51816,115.45711,10.146485
2023-03-01 22:15:23,46.07604,50.149536,75.43274,268.4892,19.558779,115.39315,10.148129
2023-03-01 22:15:24,45.965794,50.149536,75.158295,266.52258,19.59974,115.32917,10.149746
2023-03-01 22:15:25,45.857338,50.149536,74.87858,264.53305,19.64252,115.26437,10.151151
2023-03-01 22:15:26,45.75069,50.149536,74.593704,262.52206,19.686525,115.19957,10.153819
2023-03-01 22:15:27,45.64587,50.149536,74.30378,260.49115,19.72706,115.13451,10.158169
2023-03-01 22:15:28,45.542885,50.149536,74.00891,258.4417,19.765507,115.06824,10.160881
2023-03-01 22:15:29,45.441757,50.149536,73.709206,256.37515,19.803787,115.00184,10.167115
2023-03-01 22:15:30,45.342503,50.149536,73.40477,254.29295,19.841473,114.93819,10.175856
2023-03-01 22:15:31,45.245136,50.149536,73.09572,252.19644,19.878826,114.87566,10.183432
2023-03-01 22:15:32,45.149673,50.149536,72.78216,250.08704,19.91819,114.8144,10.191295
2023-03-01 22:15:33,45.056126,50.149536,72.46421,247.96606,19.957489,114.75526,10.202598
2023-03-01 22:15:34,44.964508,50.149536,72.141975,245.83492,19.997946,114.69616,10.213338
2023-03-01 22:15:35,44.87482,50.149536,71.815575,243.69482,20.035843,114.63342,10.225252
2023-03-01 22:15:36,44.78707,50.149536,71.48511,241.5471,20.072506,114.57087,10.239231
2023-03-01 22:15:37,44.701267,50.149536,71.15069,239.39294,20.110933,114.508705,10.250625
2023-03-01 22:15:38,44.617413,50.149536,70.81242,237.23357,20.149586,114.4477,10.26403
2023-03-01 22:15:39,44.53552,50.149536,70.47042,235.07014,20.191448,114.38645,10.277743
2023-03-01 22:15:40,44.45558,50.149536,70.124794,232.90382,20.2337,114.323494,10.288056
2023-03-01 22:15:41,44.37761,50.149536,69.77566,230.73573,20.276718,114.262276,10.301443
2023-03-01 22:15:42,44.3016,50.149536,69.42311,228.56702,20.318228,114.20339,10.314625
2023-03-01 22:15:43,44.227562,50.149536,69.06727,226.39867,20.363274,114.14504,10.327624
2023-03-01 22:15:44,44.155487,50.149536,68.708244,224.23174,20.406965,114.08706,10.339851
2023-03-01 22:15:45,44.085373,50.149536,68.34614,222.06725,20.450462,114.02875,10.351374
2023-03-01 22:15:46,44.017216,50.149536,67.98106,219.90613,20.492054,113.97099,10.363085
2023-03-01 22:15:47,43.95101,50.149536,67.613106,217.74931,20.532396,113.91238,10.374505
2023-03-01 22:15:48,43.886753,50.149536,67.24239,215.59767,20.573956,113.85357,10.384953
2023-03-01 22:15:49,43.824436,50.149536,66.869026,213.4521,20.614798,113.79539,10.394004
2023-03-01 22:15:50,43.76405,50.149536,66.4931,211.31346,20.654673,113.73494,10.401769
2023-03-01 22:15:51,43.70558,50.149536,66.11473,209.18248,20.69174,113.67379,10.408455
2023-03-01 22:15:52,43.64902,50.149536,65.734,207.05997,20.726337,113.610115,10.416506
2023-03-01 22:15:53,43.59436,50.149536,65.35102,204.9466,20.761227,113.545876,10.423246
2023-03-01 22:15:54,43.541584,50.149536,64.96589,202.84311,20.795647,113.48045,10.430262
2023-03-01 22:15:55,43.490685,50.149536,64.578705,200.75015,20.827866,113.41462,10.436974
2023-03-01 22:15:56,43.44165,50.149536,64.18956,198.66841,20.862452,113.348625,10.441476
2023-03-01 22:15:57,43.39447,50.149536,63.79856,196.59845,20.896822,113.282135,10.446206
2023-03-01 22:15:58,43.349133,50.149536,63.4058,194.5409,20.93264,113.214584,10.451698
2023-03-01 22:15:59,43.30563,50.149536,63.011375,192.49628,20.96563,113.14671,10.459426
2023-03-01 22:16:00,43.263943,50.149536,62.615383,190.46516,20.997414,113.0797,10.465356
2023-03-01 22:16:01,43.224056,50.149536,62.217915,188.44803,21.030819,113.00979,10.470512
2023-03-01 22:16:02,43.185966,50.149536,61.819065,186.44534,21.06766,112.94032,10.476021
2023-03-01 22:16:03,43.14966,50.149536,61.41893,184.4576,21.10566,112.87126,10.481594
2023-03-01 22:16:04,43.115116,50.149536,61.017597,182.4852,21.141928,112.80213,10.48891
2023-03-01 22:16:05,43.082325,50.149536,60.61516,180.52853,21.175655,112.734535,10.494348
2023-03-01 22:16:06,43.051266,50.149536,60.211708,178.58801,21.208784,112.6654,10.4987545
2023-03-01 22:16:07,43.021927,50.149536,59.807327,176.66393,21.24454,112.59478,10.504144
2023-03-01 22:16:08,42.994293,50.149536,59.402107,174.75667,21.28075,112.52487,10.509301
2023-03-01 22:16:09,42.968346,50.149536,58.99613,172.8665,21.315994,112.45377,10.513702
2023-03-01 22:16:10,42.94407,50.149536,58.58949,170.99371,21.351242,112.3828,10.515024
2023-03-01 22:16:11,42.921448,50.149536,58.182262,169.13857,21.387932,112.312706,10.517925
2023-03-01 22:16:12,42.900463,50.149536,57.774536,167.30132,21.42224,112.2427,10.520186
2023-03-01 22:16:13,42.881104,50.149536,57.366394,165.48216,21.459003,112.17317,10.52461
2023-03-01 22:16:14,42.863354,50.149536,56.95792,163.68134,21.49464,112.103,10.528628
2023-03-01 22:16:15,42.847187,50.149536,56.549194,161.89903,21.529547,112.03039,10.531243
2023-03-01 22:16:16,42.832596,50.149536,56.14029,160.13538,21.568964,111.95617,10.538148
2023-03-01 22:16:17,42.81956,50.149536,55.731293,158.39052,21.608614,111.88145,10.543402
2023-03-01 22:16:18,42.808064,50.149536,55.322277,156.66461,21.647055,111.80612,10.54721
2023-03-01 22:16:19,42.798088,50.149536,54.913322,154.95775,21.684258,111.730644,10.552397
2023-03-01 22:16:20,42.78961,50.149536,54.504505,153.27003,21.719809,111.65341,10.558322
2023-03-01 22:16:21,42.782616,50.149536,54.095894,151.60158,21.756386,111.576584,10.562074
2023-03-01 22:16:22,42.77708,50.149536,53.687565,149.9524,21.791403,111.499725,10.565427
2023-03-01 22:16:23,42.772995,50.149536,53.27959,148.32254,21.824936,111.42305,10.572344
2023-03-01 22:16:24,42.770336,50.149536,52.872044,146.71211,21.860828,111.345085,10.578043
2023-03-01 22:16:25,42.769085,50.149536,52.464993,145.12108,21.894707,111.267006,10.581562
2023-03-01 22:16:26,42.769222,50.149536,52.058506,143.54948,21.926876,111.18909,10.583888
2023-03-01 22:16:27,42.770725,50.149536,51.65265,141.99731,21.957495,111.1121,10.585496
2023-03-01 22:16:28,42.773582,50.149536,51.24749,140.46454,21.988543,111.03567,10.588001
2023-03-01 22:16:29,42.77778,50.149536,50.843098,138.95116,22.02384,110.959,10.58919
2023-03-01 22:16:30,42.783295,50.149536,50.43954,137.45715,22.06034,110.8838,10.588014
2023-03-01 22:16:31,42.790108,50.149536,50.03688,135.98248,22.096748,110.80623,10.585392
2023-03-01 22:16:32,42.7982,50.149536,49.635178,134.5271,22.13343,110.727516,10.580896
2023-03-01 22:16:33,42.807552,50.149536,49.234493,133.09091,22.170422,110.647385,10.575931
2023-03-01 22:16:34,42.81815,50.149536,48.834892,131.67387,22.206774,110.568405,10.571599
2023-03-01 22:16:35,42.82997,50.149536,48.436436,130.27591,22.242506,110.48585,10.569208
2023-03-01 22:16:36,42.843,50.149536,48.03918,128.89696,22.27901,110.40395,10.564573
2023-03-01 22:16:37,42.857212,50.149536,47.643185,127.53689,22.314386,110.32081,10.558954
2023-03-01 22:16:38,42.872593,50.149536,47.248505,126.19562,22.345932,110.239,10.552566
2023-03-01 22:16:39,42.889126,50.149536,46.855194,124.87305,22.379515,110.15861,10.546663
2023-03-01 22:16:40,42.90679,50.149536,46.46331,123.56905,22.413198,110.078835,10.537574
2023-03-01 22:16:41,42.92557,50.149536,46.07291,122.28352,22.44643,109.99694,10.528983
2023-03-01 22:16:42,42.94545,50.149536,45.684044,121.01636,22.47683,109.91541,10.521386
2023-03-01 22:16:43,42.966404,50.149536,45.296764,119.7674,22.505844,109.83302,10.511577
2023-03-01 22:16:44,42.988415,50.149536,44.91112,118.536545,22.53263,109.749825,10.500051
2023-03-01 22:16:45,43.011467,50.149536,44.527164,117.32362,22.561502,109.66661,10.4889145
2023-03-01 22:16:46,43.03554,50.149536,44.144943,116.12852,22.59007,109.58176,10.475239
2023-03-01 22:16:47,43.060616,50.149536,43.764507,114.95108,22.617363,109.49636,10.45902
2023-03-01 22:16:48,43.08667,50.149536,43.3859,113.79116,22.64431,109.4083,10.440728
2023-03-01 22:16:49,43.11369,50.149536,43.009167,112.64859,22.670565,109.31844,10.42259
2023-03-01 22:16:50,43.14166,50.149536,42.634354,111.52324,22.696712,109.22992,10.405939
2023-03-01 22:16:51,43.17056,50.149536,42.261505,110.41494,22.722086,109.14097,10.389223
2023-03-01 22:16:52,43.200382,50.149536,41.890667,109.32353,22.749384,109.05331,10.374298
2023-03-01 22:16:53,43.231113,50.149536,41.521885,108.24888,22.775234,108.9675,10.360112
2023-03-01 22:16:54,43.26274,50.149536,41.1552,107.19082,22.803555,108.8803,10.3462
2023-03-01 22:16:55,43.29525,50.149536,40.79066,106.14919,22.834007,108.795395,10.330897
2023-03-01 22:16:56,43.328625,50.149536,40.428303,105.12384,22.864635,108.71108,10.315576
2023-03-01 22:16:57,43.362858,50.149536,40.068172,104.114586,22.894024,108.62885,10.301468
2023-03-01 22:16:58,43.39793,50.149536,39.71031,103.1213,22.923937,108.54531,10.288776
2023-03-01 22:16:59,43.43383,50.149536,39.354755,102.14381,22.951504,108.46336,10.276909
2023-03-01 22:17:00,43.470547,50.149536,39.001545,101.18193,22.981472,108.38193,10.267064
2023-03-01 22:17:01,43.508064,50.149536,38.650723,100.23552,23.009468,108.298325,10.257041
2023-03-01 22:17:02,43.546364,50.149536,38.302326,99.304405,23.036844,108.2139,10.245568
2023-03-01 22:17:03,43.585438,50.149536,37.956387,98.388435,23.065458,108.13129,10.234927
2023-03-01 22:17:04,43.62527,50.149536,37.612946,97.48743,23.09388,108.05001,10.224053
2023-03-01 22:17:05,43.665855,50.149536,37.272038,96.60122,23.125023,107.97001,10.212593
2023-03-01 22:17:06,43.70718,50.149536,36.933697,95.72967,23.160603,107.89037,10.200718
2023-03-01 22:17:07,43.749233,50.149536,36.59796,94.87259,23.196625,107.81311,10.189404
2023-03-01 22:17:08,43.792,50.149536,36.26487,94.02984,23.231277,107.73287,10.179131
2023-03-01 22:17:09,43.83547,50.149536,35.93445,93.201256,23.266115,107.65258,10.169165
2023-03-01 22:17:10,43.879627,50.149536,35.606735,92.386665,23.30135,107.57429,10.157921
2023-03-01 22:17:11,43.924465,50.149536,35.28176,91.585915,23.337063,107.49625,10.144181
2023-03-01 22:17:12,43.969967,50.149536,34.95956,90.79884,23.373537,107.42223,10.1283045
2023-03-01 22:17:13,44.016125,50.149536,34.64016,90.0253,23.411053,107.34701,10.114708
2023-03-01 22:17:14,44.062927,50.149536,34.323593,89.26512,23.4454,107.2726,10.102513
2023-03-01 22:17:15,44.11036,50.149536,34.00989,88.51815,23.480145,107.1987,10.09195
2023-03-01 22:17:16,44.158413,50.149536,33.69908,87.784225,23.515,107.123116,10.0810375
2023-03-01 22:17:17,44.207073,50.149536,33.391193,87.06321,23.55141,107.046394,10.0675125
2023-03-01 22:17:18,44.25633,50.149536,33.086254,86.354935,23.587255,106.972626,10.055206
2023-03-01 22:17:19,44.30617,50.149536,32.784294,85.65925,23.623058,106.900085,10.040957
2023-03-01 22:17:20,44.356586,50.149536,32.48534,84.97602,23.658432,106.82916,10.0269785
2023-03-01 22:17:21,44.407562,50.149536,32.189415,84.30508,23.69322,106.75542,10.013009
2023-03-01 22:17:22,44.459087,50.149536,31.896545,83.64628,23.727646,106.68307,9.996719
2023-03-01 22:17:23,44.51115,50.149536,31.606756,82.99947,23.761154,106.609276,9.983529
2023-03-01 22:17:24,44.563744,50.149536,31.320074,82.364525,23.796753,106.535774,9.969493
2023-03-01 22:17:25,44.61686,50.149536,31.036522,81.741295,23.832996,106.46526,9.955717
2023-03-01 22:17:26,44.670486,50.149536,30.756126,81.12963,23.866756,106.394066,9.942058
2023-03-01 22:17:27,44.72461,50.149536,30.47891,80.52941,23.901218,106.32455,9.925587
2023-03-01 22:17:28,44.77922,50.149536,30.204895,79.940475,23.93502,106.25568,9.908623
2023-03-01 22:17:29,44.834312,50.149536,29.934103,79.3627,23.971537,106.18956,9.890201
2023-03-01 22:17:30,44.889877,50.149536,29.666557,78.79596,24.008438,106.123985,9.87316
2023-03-01 22:17:31,44.945904,50.149536,29.40228,78.24011,24.045094,106.05963,9.855364
2023-03-01 22:17:32,45.002384,50.149536,29.141293,77.69504,24.08181,105.994095,9.836028
2023-03-01 22:17:33,45.059307,50.149536,28.883615,77.1606,24.119589,105.92792,9.819312
2023-03-01 22:17:34,45.11666,50.149536,28.629269,76.636665,24.155901,105.86142,9.8012295
2023-03-01 22:17:35,45.174442,50.149536,28.37827,76.12312,24.194513,105.7972,9.783662
2023-03-01 22:17:36,45.232643,50.149536,28.13064,75.61985,24.233355,105.73086,9.768455
2023-03-01 22:17:37,45.291252,50.149536,27.886402,75.126724,24.272715,105.664406,9.751714
2023-03-01 22:17:38,45.35026,50.149536,27.64557,74.64362,24.314337,105.599174,9.734928
2023-03-01 22:17:39,45.40966,50.149536,27.408165,74.17044,24.354958,105.53194,9.718269
2023-03-01 22:17:40,45.46944,50.149536,27.174202,73.70705,24.396082,105.463196,9.701423
2023-03-01 22:17:41,45.52959,50.149536,26.943697,73.25334,24.437737,105.39428,9.683911
2023-03-01 22:17:42,45.590103,50.149536,26.716667,72.809204,24.479916,105.32468,9.665629
2023-03-01 22:17:43,45.65097,50.149536,26.49313,72.37453,24.522306,105.25595,9.646594
2023-03-01 22:17:44,45.712185,50.149536,26.273098,71.94921,24.566307,105.18731,9.627914
2023-03-01 22:17:45,45.773735,50.149536,26.056591,71.533134,24.61049,105.118546,9.607238
2023-03-01 22:17:46,45.835617,50.149536,25.84362,71.126205,24.657373,105.04868,9.58708
2023-03-01 22:17:47,45.897816,50.149536,25.634201,70.728325,24.703043,104.98071,9.564383
2023-03-01 22:17:48,45.960327,50.149536,25.428347,70.33938,24.747763,104.9123,9.541713
2023-03-01 22:17:49,46.02314,50.149536,25.22607,69.95928,24.792261,104.84205,9.518635
2023-03-01 22:17:50,46.086246,50.149536,25.027384,69.58794,24.835634,104.77446,9.496655
2023-03-01 22:17:51,46.14964,50.149536,24.8323,69.225235,24.877422,104.705635,9.477192
2023-03-01 22:17:52,46.21331,50.149536,24.640833,68.87109,24.920683,104.63621,9.452398
2023-03-01 22:17:53,46.277245,50.149536,24.452993,68.52542,24.962406,104.56753,9.425091
2023-03-01 22:17:54,46.341434,50.149536,24.268787,68.18813,25.004593,104.49553,9.3989105
2023-03-01 22:17:55,46.405872,50.149536,24.088226,67.859116,25.048058,104.42221,9.373534
2023-03-01 22:17:56,46.47055,50.149536,23.911322,67.53831,25.090857,104.3505,9.345212
2023-03-01 22:17:57,46.53546,50.149536,23.738083,67.22562,25.134796,104.27977,9.31563
2023-03-01 22:17:58,46.600597,50.149536,23.56852,66.92096,25.177534,104.211235,9.286856
2023-03-01 22:17:59,46.66595,50.149536,23.40264,66.62426,25.219032,104.14175,9.257886
2023-03-01 22:18:00,46.731514,50.149536,23.240452,66.335434,25.261198,104.07179,9.22733
2023-03-01 22:18:01,46.79728,50.149536,23.081964,66.05441,25.304697,103.99939,9.198247
2023-03-01 22:18:02,46.863243,50.149536,22.927185,65.781105,25.348598,103.92867,9.168652
2023-03-01 22:18:03,46.929398,50.149536,22.776123,65.51546,25.391481,103.858635,9.141298
2023-03-01 22:18:04,46.99574,50.149536,22.628784,65.25739,25.432617,103.79056,9.113728
2023-03-01 22:18:05,47.062256,50.149536,22.48518,65.00684,25.47251,103.722374,9.087107
2023-03-01 22:18:06,47.128944,50.149536,22.345312,64.76374,25.513031,103.65449,9.060734
2023-03-01 22:18:07,47.195797,50.149536,22.20919,64.52802,25.552652,103.58443,9.036972
