TimeStamp,LIC101_PV_%,LIC101_SV_%,LIC101_MV_%,FI101_PV_gpm,FIC11_PV_gpm,FIC12_PV_gpm,FIC13_PV_gpm
2023-03-02 01:00:21,55.997433,45.26992,17.67177,57.142876,0.09806981,27.935461,12.626006
2023-03-02 01:00:22,55.98166,45.26992,18.25505,58.042713,0.10379253,27.963728,12.597241
2023-03-02 01:00:23,55.96506,45.26992,18.837097,58.954773,0.1088787,27.993599,12.568467
2023-03-02 01:00:24,55.947628,45.26992,19.41786,59.87911,0.115574226,28.022066,12.537457
2023-03-02 01:00:25,55.929344,45.26992,19.99729,60.815758,0.1211464,28.049461,12.505638
2023-03-02 01:00:26,55.910202,45.26992,20.57533,61.764763,0.13011277,28.075043,12.4716
2023-03-02 01:00:27,55.890182,45.26992,21.151932,62.726162,0.13888784,28.100077,12.435279
2023-03-02 01:00:28,55.869274,45.26992,21.727037,63.699966,0.14886962,28.121502,12.397842
2023-03-02 01:00:29,55.847466,45.26992,22.300592,64.68621,0.16193663,28.140478,12.361506
2023-03-02 01:00:30,55.824745,45.26992,22.872543,65.6849,0.1746842,28.158327,12.325152
2023-03-02 01:00:31,55.801105,45.26992,23.442835,66.69604,0.18722855,28.17691,12.290351
2023-03-02 01:00:32,55.77653,45.26992,24.011412,67.719635,0.19990046,28.192991,12.255827
2023-03-02 01:00:33,55.75101,45.26992,24.578217,68.75568,0.21272518,28.208336,12.220332
2023-03-02 01:00:34,55.724533,45.26992,25.143192,69.804146,0.22466692,28.223661,12.185851
2023-03-02 01:00:35,55.697083,45.26992,25.706282,70.86502,0.23494671,28.238388,12.150998
2023-03-02 01:00:36,55.66865,45.26992,26.267424,71.93827,0.24526301,28.253622,12.118023
2023-03-02 01:00:37,55.63923,45.26992,26.82656,73.02385,0.2563817,28.269838,12.083849
2023-03-02 01:00:38,55.6088,45.26992,27.38363,74.12171,0.26461086,28.28598,12.049889
2023-03-02 01:00:39,55.577354,45.26992,27.938576,75.2318,0.27235755,28.301344,12.018197
2023-03-02 01:00:40,55.54488,45.26992,28.491335,76.35403,0.27973214,28.31642,11.984002
2023-03-02 01:00:41,55.51136,45.26992,29.041843,77.488335,0.28417426,28.32967,11.949234
2023-03-02 01:00:42,55.476784,45.26992,29.590038,78.63462,0.2895071,28.343542,11.913062
2023-03-02 01:00:43,55.441143,45.26992,30.135857,79.79278,0.29562896,28.356052,11.878267
2023-03-02 01:00:44,55.404427,45.26992,30.679235,80.9627,0.30204266,28.369173,11.846044
2023-03-02 01:00:45,55.366627,45.26992,31.220112,82.14427,0.3092865,28.381592,11.815003
2023-03-02 01:00:46,55.327736,45.26992,31.75842,83.337364,0.3173722,28.393587,11.783809
2023-03-02 01:00:47,55.28774,45.26992,32.2941,84.54182,0.32453957,28.404823,11.751827
2023-03-02 01:00:48,55.24663,45.26992,32.827084,85.75749,0.3326601,28.416336,11.725017
2023-03-02 01:00:49,55.204407,45.26992,33.357304,86.98421,0.34283286,28.42999,11.698507
2023-03-02 01:00:50,55.161057,45.26992,33.8847,88.221794,0.35109168,28.442331,11.672503
2023-03-02 01:00:51,55.11657,45.26992,34.409206,89.47007,0.35964188,28.45453,11.647718
2023-03-02 01:00:52,55.07094,45.26992,34.93075,90.728806,0.36820802,28.469278,11.622794
2023-03-02 01:00:53,55.02415,45.26992,35.449272,91.9978,0.37730753,28.481716,11.59946
2023-03-02 01:00:54,54.9762,45.26992,35.9647,93.27681,0.38735726,28.49446,11.572733
2023-03-02 01:00:55,54.927074,45.26992,36.476967,94.56559,0.3987002,28.508574,11.541498
2023-03-02 01:00:56,54.876762,45.26992,36.986004,95.86389,0.40706384,28.524105,11.511007
2023-03-02 01:00:57,54.825256,45.26992,37.49174,97.171425,0.4152316,28.537836,11.480449
2023-03-02 01:00:58,54.772552,45.26992,37.994106,98.4879,0.425868,28.554668,11.4495
2023-03-02 01:00:59,54.718643,45.26992,38.493034,99.81301,0.43755323,28.569128,11.418243
2023-03-02 01:01:00,54.663517,45.26992,38.988457,101.146454,0.44830722,28.585165,11.387973
2023-03-02 01:01:01,54.60717,45.26992,39.480297,102.487885,0.4605844,28.599857,11.357914
2023-03-02 01:01:02,54.549595,45.26992,39.96849,103.83695,0.46985903,28.613192,11.3295555
2023-03-02 01:01:03,54.490784,45.26992,40.452965,105.1933,0.47918376,28.624317,11.302767
2023-03-02 01:01:04,54.430725,45.26992,40.933647,106.55655,0.4870037,28.634682,11.274467
2023-03-02 01:01:05,54.36941,45.26992,41.410465,107.926285,0.4929694,28.644005,11.246267
2023-03-02 01:01:06,54.306835,45.26992,41.883347,109.3021,0.49716753,28.653675,11.217934
2023-03-02 01:01:07,54.242992,45.26992,42.35222,110.68356,0.49984074,28.66329,11.190299
2023-03-02 01:01:08,54.177876,45.26992,42.81701,112.07024,0.50059646,28.675278,11.163605
2023-03-02 01:01:09,54.111485,45.26992,43.277645,113.461655,0.50280094,28.686077,11.136807
2023-03-02 01:01:10,54.043816,45.26992,43.734055,114.85735,0.5055159,28.69854,11.109224
2023-03-02 01:01:11,53.97486,45.26992,44.18617,116.25683,0.50595677,28.708927,11.080252
2023-03-02 01:01:12,53.904613,45.26992,44.63391,117.659584,0.50348794,28.719154,11.052411
2023-03-02 01:01:13,53.833073,45.26992,45.07721,119.06509,0.50187594,28.729927,11.02444
2023-03-02 01:01:14,53.76024,45.26992,45.51599,120.4728,0.49980754,28.741083,10.997505
2023-03-02 01:01:15,53.68611,45.26992,45.950184,121.88218,0.49877006,28.751696,10.97155
2023-03-02 01:01:16,53.610687,45.26992,46.37972,123.29266,0.49673507,28.762169,10.945156
2023-03-02 01:01:17,53.533966,45.26992,46.80452,124.70366,0.4956499,28.772741,10.9193535
2023-03-02 01:01:18,53.455948,45.26992,47.224518,126.11456,0.495384,28.782461,10.894009
2023-03-02 01:01:19,53.37664,45.26992,47.63964,127.52479,0.49714717,28.791616,10.869561
2023-03-02 01:01:20,53.29604,45.26992,48.049824,128.9337,0.4951336,28.802183,10.847408
2023-03-02 01:01:21,53.214146,45.26992,48.45499,130.34068,0.49194965,28.811138,10.823869
2023-03-02 01:01:22,53.130962,45.26992,48.855072,131.74506,0.48909968,28.81931,10.800307
2023-03-02 01:01:23,53.04649,45.26992,49.249996,133.1462,0.48532385,28.828135,10.776405
2023-03-02 01:01:24,52.96073,45.26992,49.639694,134.54338,0.48261777,28.838036,10.752041
2023-03-02 01:01:25,52.87369,45.26992,50.024097,135.93593,0.47881237,28.846989,10.728174
2023-03-02 01:01:26,52.785374,45.26992,50.403137,137.32318,0.47519353,28.85655,10.7027025
2023-03-02 01:01:27,52.695786,45.26992,50.776745,138.70439,0.4721692,28.865658,10.677865
2023-03-02 01:01:28,52.604935,45.26992,51.14485,140.07887,0.4703371,28.87441,10.653681
2023-03-02 01:01:29,52.512833,45.26992,51.507393,141.44588,0.46992433,28.884287,10.630759
2023-03-02 01:01:30,52.41948,45.26992,51.864307,142.80467,0.46752524,28.89228,10.606127
2023-03-02 01:01:31,52.324883,45.26992,52.215523,144.15454,0.46718118,28.898361,10.580485
2023-03-02 01:01:32,52.22905,45.26992,52.560978,145.4947,0.4664966,28.904398,10.554396
2023-03-02 01:01:33,52.131992,45.26992,52.900604,146.8244,0.46556842,28.910944,10.528649
2023-03-02 01:01:34,52.03372,45.26992,53.23434,148.14288,0.46632883,28.91707,10.502799
2023-03-02 01:01:35,51.934242,45.26992,53.562126,149.44937,0.46507287,28.92365,10.479311
2023-03-02 01:01:36,51.833572,45.26992,53.8839,150.7431,0.46102187,28.92875,10.455981
2023-03-02 01:01:37,51.731724,45.26992,54.1996,152.0233,0.45724598,28.935566,10.4351015
2023-03-02 01:01:38,51.62871,45.26992,54.509167,153.28918,0.45318383,28.942158,10.41539
2023-03-02 01:01:39,51.52455,45.26992,54.812546,154.54,0.45248938,28.946869,10.397973
2023-03-02 01:01:40,51.41926,45.26992,55.10968,155.77495,0.4533411,28.950111,10.381175
2023-03-02 01:01:41,51.31285,45.26992,55.400513,156.99327,0.4520958,28.954784,10.366754
2023-03-02 01:01:42,51.20534,45.26992,55.68499,158.19418,0.44813487,28.959837,10.352167
2023-03-02 01:01:43,51.09674,45.26992,55.96306,159.37692,0.44213277,28.966019,10.335274
2023-03-02 01:01:44,50.987072,45.26992,56.234665,160.54071,0.43794718,28.974169,10.317692
2023-03-02 01:01:45,50.876354,45.26992,56.499756,161.68478,0.43346968,28.986004,10.29858
2023-03-02 01:01:46,50.764606,45.26992,56.758286,162.80838,0.42916244,28.99986,10.279168
2023-03-02 01:01:47,50.651848,45.26992,57.01021,163.91077,0.42579916,29.012476,10.257628
2023-03-02 01:01:48,50.5381,45.26992,57.255474,164.99121,0.4235858,29.026352,10.237401
2023-03-02 01:01:49,50.42339,45.26992,57.494038,166.04895,0.42269388,29.043558,10.217995
2023-03-02 01:01:50,50.30774,45.26992,57.725857,167.0833,0.41992337,29.064705,10.198816
2023-03-02 01:01:51,50.19117,45.26992,57.950893,168.09354,0.41875708,29.084696,10.178804
2023-03-02 01:01:52,50.07371,45.26992,58.169106,169.07896,0.41906276,29.104515,10.161832
2023-03-02 01:01:53,49.955383,45.26992,58.38046,170.03893,0.4203499,29.124525,10.143806
2023-03-02 01:01:54,49.83621,45.26992,58.58491,170.97275,0.4219803,29.144388,10.122881
2023-03-02 01:01:55,49.716213,45.26992,58.78243,171.87975,0.42209956,29.166561,10.103264
2023-03-02 01:01:56,49.59542,45.26992,58.972977,172.75931,0.42174456,29.1899,10.084031
2023-03-02 01:01:57,49.473858,45.26992,59.15652,173.6108,0.42097062,29.210407,10.064206
2023-03-02 01:01:58,49.351547,45.26992,59.333035,174.43362,0.42289203,29.230614,10.044189
2023-03-02 01:01:59,49.22852,45.26992,59.502483,175.22719,0.42333362,29.251434,10.024706
2023-03-02 01:02:00,49.104797,45.26992,59.664845,175.99094,0.4217678,29.271448,10.005174
2023-03-02 01:02:01,48.980404,45.26992,59.820087,176.72433,0.41726443,29.290907,9.986296
2023-03-02 01:02:02,48.85537,45.26992,59.968185,177.42682,0.41397136,29.31139,9.965809
2023-03-02 01:02:03,48.72973,45.26992,60.10912,178.0979,0.41349363,29.333391,9.946754
2023-03-02 01:02:04,48.60351,45.26992,60.24287,178.73714,0.41475818,29.356081,9.927764
2023-03-02 01:02:05,48.47675,45.26992,60.36942,179.34407,0.4142276,29.378874,9.908859
2023-03-02 01:02:06,48.349472,45.26992,60.48875,179.91827,0.4133476,29.405865,9.890994
2023-03-02 01:02:07,48.221714,45.26992,60.60085,180.45935,0.4126809,29.434149,9.873909
2023-03-02 01:02:08,48.093506,45.26992,60.705708,180.96693,0.41445562,29.461473,9.857449
2023-03-02 01:02:09,47.964878,45.26992,60.80331,181.4407,0.41600266,29.48717,9.840438
2023-03-02 01:02:10,47.835857,45.26992,60.89365,181.88031,0.41697812,29.511251,9.824385
2023-03-02 01:02:11,47.706482,45.26992,60.97672,182.28546,0.41678703,29.536192,9.811612
2023-03-02 01:02:12,47.576782,45.26992,61.05251,182.65594,0.41954377,29.560337,9.798192
2023-03-02 01:02:13,47.446793,45.26992,61.12102,182.99146,0.42329982,29.584173,9.787482
2023-03-02 01:02:14,47.316547,45.26992,61.182255,183.29185,0.42719027,29.609455,9.77612
2023-03-02 01:02:15,47.186073,45.26992,61.23621,183.55696,0.42889822,29.634703,9.764826
2023-03-02 01:02:16,47.05541,45.26992,61.282887,183.7866,0.42962745,29.660648,9.755561
2023-03-02 01:02:17,46.92458,45.26992,61.32229,183.9807,0.42770433,29.686258,9.744352
2023-03-02 01:02:18,46.793617,45.26992,61.354424,184.13913,0.42543498,29.712643,9.733346
2023-03-02 01:02:19,46.66256,45.26992,61.379295,184.26186,0.42423987,29.741707,9.7214365
2023-03-02 01:02:20,46.53144,45.26992,61.396915,184.34885,0.4230265,29.773676,9.71036
2023-03-02 01:02:21,46.400288,45.26992,61.407295,184.40012,0.42083207,29.802517,9.697281
2023-03-02 01:02:22,46.269127,45.26992,61.410446,184.41568,0.41665253,29.827532,9.684874
2023-03-02 01:02:23,46.137993,45.26992,61.40638,184.3956,0.4142638,29.85349,9.670622
2023-03-02 01:02:24,46.006916,45.26992,61.395115,184.33995,0.4124214,29.877613,9.656882
2023-03-02 01:02:25,45.875927,45.26992,61.376663,184.24889,0.40953457,29.899916,9.643622
2023-03-02 01:02:26,45.74506,45.26992,61.351048,184.1225,0.40873405,29.922678,9.62912
2023-03-02 01:02:27,45.61435,45.26992,61.31829,183.961,0.40865973,29.944595,9.6159525
2023-03-02 01:02:28,45.48382,45.26992,61.278416,183.7646,0.40660423,29.967178,9.602849
2023-03-02 01:02:29,45.35351,45.26992,61.23144,183.53352,0.40592358,29.991547,9.588456
2023-03-02 01:02:30,45.223454,45.26992,61.1774,183.26802,0.40743667,30.016111,9.5739155
2023-03-02 01:02:31,45.093678,45.26992,61.116318,182.9684,0.4115991,30.039547,9.557807
2023-03-02 01:02:32,44.964214,45.26992,61.048225,182.63496,0.41414753,30.063807,9.540778
2023-03-02 01:02:33,44.83509,45.26992,60.973152,182.26807,0.4114009,30.090029,9.524943
2023-03-02 01:02:34,44.70634,45.26992,60.891132,181.86804,0.40733245,30.118202,9.512735
2023-03-02 01:02:35,44.577995,45.26992,60.802197,181.43529,0.4034639,30.14808,9.5002
2023-03-02 01:02:36,44.45009,45.26992,60.706387,180.97023,0.39960402,30.179565,9.488233
2023-03-02 01:02:37,44.322643,45.26992,60.603737,180.47331,0.39226893,30.211048,9.47856
2023-03-02 01:02:38,44.19569,45.26992,60.494286,179.94495,0.38384497,30.24065,9.46905
2023-03-02 01:02:39,44.069263,45.26992,60.378075,179.38565,0.3812264,30.273214,9.461352
2023-03-02 01:02:40,43.94339,45.26992,60.255146,178.79593,0.37756738,30.304747,9.4526005
2023-03-02 01:02:41,43.818096,45.26992,60.125546,178.17628,0.37370247,30.335018,9.446024
2023-03-02 01:02:42,43.69341,45.26992,59.98931,177.52725,0.3678721,30.366413,9.438893
2023-03-02 01:02:43,43.569355,45.26992,59.846493,176.84938,0.36200333,30.397598,9.431753
2023-03-02 01:02:44,43.445957,45.26992,59.697136,176.14325,0.35575524,30.426804,9.425467
2023-03-02 01:02:45,43.32324,45.26992,59.54129,175.40942,0.34813505,30.456152,9.418863
2023-03-02 01:02:46,43.201225,45.26992,59.378998,174.64853,0.3400327,30.486647,9.411297
2023-03-02 01:02:47,43.079945,45.26992,59.21031,173.86113,0.3317964,30.519585,9.40716
2023-03-02 01:02:48,42.959423,45.26992,59.035286,173.0479,0.32328475,30.551172,9.405567
2023-03-02 01:02:49,42.83968,45.26992,58.853973,172.20947,0.3175959,30.582294,9.402718
2023-03-02 01:02:50,42.72074,45.26992,58.666424,171.34648,0.31152946,30.611843,9.401247
2023-03-02 01:02:51,42.60263,45.26992,58.4727,170.45958,0.30811623,30.641205,9.399135
2023-03-02 01:02:52,42.485367,45.26992,58.272846,169.54948,0.30739057,30.670252,9.395782
2023-03-02 01:02:53,42.368973,45.26992,58.06693,168.61682,0.30331248,30.699947,9.394395
2023-03-02 01:02:54,42.253464,45.26992,57.855,167.6623,0.29906827,30.729092,9.390696
2023-03-02 01:02:55,42.13886,45.26992,57.637115,166.68658,0.29655898,30.75734,9.383748
2023-03-02 01:02:56,42.025177,45.26992,57.413334,165.69038,0.2935387,30.788694,9.378778
2023-03-02 01:02:57,41.91244,45.26992,57.183716,164.67436,0.28893125,30.818628,9.376353
2023-03-02 01:02:58,41.800667,45.26992,56.948322,163.63928,0.28447306,30.84907,9.374897
2023-03-02 01:02:59,41.689873,45.26992,56.707214,162.5858,0.27997023,30.878746,9.377612
2023-03-02 01:03:00,41.58008,45.26992,56.460453,161.51465,0.27724144,30.907396,9.382305
2023-03-02 01:03:01,41.4713,45.26992,56.208103,160.42653,0.27376804,30.934248,9.386739
2023-03-02 01:03:02,41.363544,45.26992,55.95023,159.32216,0.27009097,30.961899,9.388898
2023-03-02 01:03:03,41.25683,45.26992,55.68689,158.20224,0.26623333,30.9877,9.3905525
2023-03-02 01:03:04,41.151165,45.26992,55.418148,157.06744,0.26354724,31.013914,9.391598
2023-03-02 01:03:05,41.04657,45.26992,55.14407,155.9185,0.26223537,31.040464,9.393932
2023-03-02 01:03:06,40.943058,45.26992,54.86472,154.75612,0.262088,31.067379,9.396682
2023-03-02 01:03:07,40.840637,45.26992,54.580162,153.58098,0.262255,31.094822,9.397874
2023-03-02 01:03:08,40.739323,45.26992,54.290462,152.39377,0.2612173,31.123137,9.400067
2023-03-02 01:03:09,40.639122,45.26992,53.99569,151.19518,0.26110554,31.151676,9.403217
2023-03-02 01:03:10,40.54005,45.26992,53.695904,149.98589,0.26041886,31.17875,9.40853
2023-03-02 01:03:11,40.442116,45.26992,53.39118,148.76657,0.26112193,31.204979,9.414656
2023-03-02 01:03:12,40.345325,45.26992,53.081577,147.5379,0.26223463,31.232758,9.420748
2023-03-02 01:03:13,40.24969,45.26992,52.76717,146.30054,0.26211125,31.26047,9.426333
2023-03-02 01:03:14,40.155216,45.26992,52.44802,145.05513,0.26204082,31.288696,9.431898
2023-03-02 01:03:15,40.06191,45.26992,52.1242,143.80232,0.25931525,31.316425,9.439077
2023-03-02 01:03:16,39.969772,45.26992,51.79577,142.54274,0.2567919,31.344706,9.443538
2023-03-02 01:03:17,39.87881,45.26992,51.4628,141.27701,0.2533839,31.373247,9.448413
2023-03-02 01:03:18,39.789036,45.26992,51.125355,140.00572,0.250693,31.403656,9.455018
2023-03-02 01:03:19,39.700455,45.26992,50.78351,138.72952,0.24936968,31.434805,9.46286
2023-03-02 01:03:20,39.61307,45.26992,50.437325,137.449,0.24983217,31.465738,9.471877
2023-03-02 01:03:21,39.526886,45.26992,50.086876,136.16472,0.24860193,31.495092,9.479272
2023-03-02 01:03:22,39.441902,45.26992,49.732227,134.87727,0.24523522,31.524048,9.489764
2023-03-02 01:03:23,39.358124,45.26992,49.373444,133.5872,0.24456933,31.555038,9.498783
2023-03-02 01:03:24,39.27556,45.26992,49.010593,132.29506,0.24280132,31.58767,9.50917
2023-03-02 01:03:25,39.19421,45.26992,48.64375,131.0014,0.24201451,31.622978,9.521226
2023-03-02 01:03:26,39.114075,45.26992,48.27298,129.70674,0.24110441,31.655334,9.532213
2023-03-02 01:03:27,39.035152,45.26992,47.898346,128.4116,0.23907705,31.688656,9.543686
2023-03-02 01:03:28,38.957443,45.26992,47.51992,127.11646,0.2351339,31.723244,9.555595
2023-03-02 01:03:29,38.880947,45.26992,47.137764,125.82183,0.22958557,31.756905,9.569251
2023-03-02 01:03:30,38.805668,45.26992,46.751945,124.52816,0.2268302,31.789776,9.58344
2023-03-02 01:03:31,38.7316,45.26992,46.362537,123.23593,0.22572139,31.822058,9.596145
2023-03-02 01:03:32,38.65875,45.26992,45.9696,121.945595,0.22511211,31.855097,9.608788
2023-03-02 01:03:33,38.587105,45.26992,45.573204,120.65758,0.22403936,31.888323,9.622564
2023-03-02 01:03:34,38.51667,45.26992,45.17341,119.37231,0.22417568,31.920961,9.636609
2023-03-02 01:03:35,38.44744,45.26992,44.770283,118.09019,0.22491115,31.951405,9.64954
2023-03-02 01:03:36,38.379414,45.26992,44.36389,116.81162,0.2256155,31.983154,9.6638
2023-03-02 01:03:37,38.312584,45.26992,43.9543,115.53699,0.22647122,32.012054,9.679495
2023-03-02 01:03:38,38.246952,45.26992,43.541573,114.26666,0.23072973,32.041866,9.693398
2023-03-02 01:03:39,38.18251,45.26992,43.125774,113.001015,0.23307072,32.07163,9.709047
2023-03-02 01:03:40,38.119255,45.26992,42.706966,111.74038,0.23379214,32.1032,9.722516
2023-03-02 01:03:41,38.057182,45.26992,42.285213,110.485085,0.23577684,32.13543,9.735887
2023-03-02 01:03:42,37.996292,45.26992,41.86058,109.23546,0.23910373,32.169903,9.748316
2023-03-02 01:03:43,37.936577,45.26992,41.433132,107.99183,0.24346238,32.20577,9.760398
2023-03-02 01:03:44,37.878033,45.26992,41.002926,106.75448,0.24755017,32.240883,9.772637
2023-03-02 01:03:45,37.820652,45.26992,40.570026,105.52368,0.25069052,32.27857,9.785338
2023-03-02 01:03:46,37.764435,45.26992,40.134495,104.29973,0.2560531,32.316814,9.797313
2023-03-02 01:03:47,37.70937,45.26992,39.696396,103.08287,0.26040936,32.353603,9.809598
2023-03-02 01:03:48,37.655453,45.26992,39.255787,101.87337,0.26593766,32.39119,9.820673
2023-03-02 01:03:49,37.602673,45.26992,38.81273,100.671455,0.2698741,32.42837,9.830874
2023-03-02 01:03:50,37.551025,45.26992,38.36728,99.47734,0.27353805,32.46713,9.842507
2023-03-02 01:03:51,37.500507,45.26992,37.9195,98.29126,0.27617237,32.508034,9.855293
2023-03-02 01:03:52,37.451107,45.26992,37.469448,97.11341,0.2761861,32.549553,9.867548
2023-03-02 01:03:53,37.40282,45.26992,37.01718,95.94399,0.27859667,32.59492,9.879589
2023-03-02 01:03:54,37.355644,45.26992,36.562763,94.78317,0.2794432,32.640713,9.893282
2023-03-02 01:03:55,37.30957,45.26992,36.106247,93.63116,0.28357568,32.68613,9.905702
2023-03-02 01:03:56,37.26459,45.26992,35.647694,92.48808,0.28699037,32.73168,9.919399
2023-03-02 01:03:57,37.2207,45.26992,35.18716,91.35412,0.29321504,32.776596,9.932414
2023-03-02 01:03:58,37.17788,45.26992,34.7247,90.22941,0.29871047,32.81984,9.94236
2023-03-02 01:03:59,37.136127,45.26992,34.26037,89.11407,0.30560917,32.861645,9.954297
2023-03-02 01:04:00,37.09543,45.26992,33.79422,88.00824,0.30975363,32.901947,9.963626
2023-03-02 01:04:01,37.055775,45.26992,33.32631,86.91202,0.3148291,32.943867,9.971757
2023-03-02 01:04:02,37.01716,45.26992,32.856686,85.82552,0.31870577,32.98598,9.980177
2023-03-02 01:04:03,36.979576,45.26992,32.385406,84.74885,0.32599592,33.029922,9.991227
2023-03-02 01:04:04,36.94302,45.26992,31.912525,83.68209,0.33384266,33.07446,10.002575
2023-03-02 01:04:05,36.90748,45.26992,31.438095,82.625336,0.34147158,33.119946,10.013308
2023-03-02 01:04:06,36.872944,45.26992,30.962168,81.57864,0.3489569,33.164116,10.023277
2023-03-02 01:04:07,36.83941,45.26992,30.484793,80.5421,0.35821685,33.206398,10.035208
2023-03-02 01:04:08,36.806866,45.26992,30.006023,79.51575,0.3711742,33.248768,10.047511
2023-03-02 01:04:09,36.77531,45.26992,29.525911,78.49966,0.3844945,33.292862,10.059424
2023-03-02 01:04:10,36.744728,45.26992,29.044508,77.493866,0.39839742,33.333244,10.071125
2023-03-02 01:04:11,36.71511,45.26992,28.561861,76.49841,0.41422057,33.375618,10.082984
2023-03-02 01:04:12,36.68645,45.26992,28.078018,75.51333,0.42770568,33.417892,10.096501
2023-03-02 01:04:13,36.658737,45.26992,27.59303,74.53864,0.44029546,33.457924,10.110819
2023-03-02 01:04:14,36.631958,45.26992,27.106945,73.57438,0.45200238,33.498955,10.123784
2023-03-02 01:04:15,36.606102,45.26992,26.619806,72.62054,0.46534726,33.53871,10.135156
2023-03-02 01:04:16,36.581165,45.26992,26.13166,71.677124,0.4791531,33.578617,10.149045
2023-03-02 01:04:17,36.557137,45.26992,25.642557,70.744156,0.49153695,33.61759,10.165039
2023-03-02 01:04:18,36.534004,45.26992,25.15254,69.821625,0.5035789,33.657005,10.180471
2023-03-02 01:04:19,36.511765,45.26992,24.661655,68.909515,0.5174308,33.695316,10.1956835
2023-03-02 01:04:20,36.490402,45.26992,24.169949,68.007835,0.5314564,33.733047,10.210751
2023-03-02 01:04:21,36.46991,45.26992,23.677462,67.11654,0.54473275,33.770596,10.226073
2023-03-02 01:04:22,36.450275,45.26992,23.184238,66.23563,0.55485404,33.808765,10.241596
2023-03-02 01:04:23,36.431484,45.26992,22.690323,65.36506,0.5643858,33.84522,10.256174
2023-03-02 01:04:24,36.41353,45.26992,22.195753,64.5048,0.5720505,33.883686,10.270601
2023-03-02 01:04:25,36.3964,45.26992,21.700571,63.654823,0.58131415,33.921146,10.2849655
2023-03-02 01:04:26,36.38009,45.26992,21.20482,62.81509,0.59096634,33.957584,10.297149
2023-03-02 01:04:27,36.364582,45.26992,20.70854,61.985554,0.6002971,33.994167,10.309471
2023-03-02 01:04:28,36.34987,45.26992,20.21177,61.16617,0.61013764,34.030556,10.318121
2023-03-02 01:04:29,36.33594,45.26992,19.714546,60.356884,0.6209088,34.065998,10.329527
2023-03-02 01:04:30,36.322796,45.26992,19.21691,59.557648,0.6331588,34.10131,10.340736
2023-03-02 01:04:31,36.31042,45.26992,18.718903,58.76841,0.6463776,34.137177,10.351962
2023-03-02 01:04:32,36.29881,45.26992,18.220562,57.989113,0.6593348,34.17374,10.363774
2023-03-02 01:04:33,36.287956,45.26992,17.721926,57.2197,0.6751768,34.211952,10.376469
2023-03-02 01:04:34,36.277855,45.26992,17.223034,56.460106,0.6921265,34.249,10.390148
2023-03-02 01:04:35,36.268494,45.26992,16.723925,55.710274,0.7077296,34.288055,10.403974
2023-03-02 01:04:36,36.25987,45.26992,16.224634,54.97013,0.72328776,34.326496,10.419009
2023-03-02 01:04:37,36.25197,45.26992,15.7252,54.239613,0.7422856,34.363186,10.4306
2023-03-02 01:04:38,36.24478,45.26992,15.225657,53.518646,0.76056993,34.39889,10.443276
2023-03-02 01:04:39,36.238304,45.26992,14.726041,52.80716,0.77951455,34.434357,10.458247
2023-03-02 01:04:40,36.23253,45.26992,14.226387,52.105083,0.8024879,34.468964,10.471342
2023-03-02 01:04:41,36.22745,45.26992,13.726731,51.412334,0.8286149,34.503445,10.486403
