TimeStamp,LIC101_PV_%,LIC101_SV_%,LIC101_MV_%,FI101_PV_gpm,FIC11_PV_gpm,FIC12_PV_gpm,FIC13_PV_gpm
2023-03-01 08:20:00,0.51142475,0.59395164,0.9360018,0.8301567561983471,0.9354859999999999,0.7578328837209302,0.7944884285714285
2023-03-01 08:20:01,0.51185497,0.59395164,0.8941495,0.7344453719008265,0.9354103428571429,0.757903534883721,0.7944322857142857
2023-03-01 08:20:02,0.51232594,0.59395164,0.8898277,0.7251596280991736,0.9353298285714285,0.7579768837209303,0.7943597499999999
2023-03-01 08:20:03,0.51283676,0.59395164,0.8855502,0.716074173553719,0.9352379428571429,0.7580584186046512,0.7942967142857142
2023-03-01 08:20:04,0.51338654,0.59395164,0.8813188,0.7071882231404959,0.9351464571428572,0.758136976744186,0.7942374642857143
2023-03-01 08:20:05,0.5139743800000001,0.59395164,0.8771352,0.6985012809917355,0.935046742857143,0.7582117674418605,0.7941712857142857
2023-03-01 08:20:06,0.51459946,0.59395164,0.87300095,0.6900120867768594,0.9349593714285713,0.7582911627906976,0.7941
2023-03-01 08:20:07,0.5152609,0.59395164,0.86891785,0.6817196280991735,0.9348632571428571,0.7583749302325582,0.7940186071428571
2023-03-01 08:20:08,0.5159578,0.59395164,0.8648874999999999,0.6736227272727272,0.9347628571428571,0.7584615348837209,0.7939517142857143
2023-03-01 08:20:09,0.51668938,0.59395164,0.8609114,0.6657200413223141,0.9346667428571428,0.7585615348837209,0.7938834285714286
2023-03-01 08:20:10,0.51745483,0.59395164,0.8569912,0.6580103719008265,0.9345690857142857,0.7586675813953488,0.7938263571428571
2023-03-01 08:20:11,0.51825333,0.59395164,0.85312836,0.6504922727272727,0.9344758857142856,0.758776,0.7937714285714286
2023-03-01 08:20:12,0.51908398,0.59395164,0.8493242999999999,0.643164256198347,0.9343827428571428,0.758885023255814,0.7937052857142858
2023-03-01 08:20:13,0.51994595,0.59395164,0.8455804,0.6360245867768595,0.9342773714285714,0.7589900465116279,0.7936234642857143
2023-03-01 08:20:14,0.5208384,0.59395164,0.841898,0.6290718181818181,0.9341687999999999,0.7590977674418604,0.7935388571428571
2023-03-01 08:20:15,0.52176044,0.59395164,0.83827835,0.6223041322314049,0.9340516000000001,0.7591956744186047,0.7934528928571428
2023-03-01 08:20:16,0.52271133,0.59395164,0.83472275,0.6157196900826446,0.9339272571428572,0.7592916279069768,0.7933703571428571
2023-03-01 08:20:17,0.52369026,0.59395164,0.83123245,0.6093167975206611,0.9338042285714285,0.7593862790697674,0.7933064285714285
2023-03-01 08:20:18,0.52469643,0.59395164,0.8278086,0.6030938016528926,0.9336811999999999,0.7594861395348838,0.7932416428571429
2023-03-01 08:20:19,0.5257290600000001,0.59395164,0.8244524,0.5970488016528925,0.9335663428571429,0.7595795348837209,0.7931747142857143
2023-03-01 08:20:20,0.5267874,0.59395164,0.8211647999999999,0.5911799586776859,0.9334575428571429,0.7596649302325581,0.7931149285714286
2023-03-01 08:20:21,0.5278707,0.59395164,0.8179470000000001,0.5854855371900827,0.9333509142857143,0.7597576744186046,0.7930523571428572
2023-03-01 08:20:22,0.5289782000000001,0.59395164,0.8148000000000001,0.5799636776859505,0.9332368,0.7598553953488372,0.7929878571428571
2023-03-01 08:20:23,0.5301091,0.59395164,0.8117248499999999,0.5746126033057851,0.9331171428571429,0.7599484651162791,0.7929170357142857
2023-03-01 08:20:24,0.5312627,0.59395164,0.80872246,0.5694303719008265,0.9330025142857143,0.7600554883720931,0.792846
2023-03-01 08:20:25,0.5324383,0.59395164,0.8057937,0.5644154132231405,0.9328815428571428,0.7601640465116279,0.7927912857142857
2023-03-01 08:20:26,0.5336352,0.59395164,0.8029394499999999,0.559565826446281,0.9327692571428572,0.7602848372093023,0.7927365
2023-03-01 08:20:27,0.53485268,0.59395164,0.8001607,0.5548797520661157,0.9326444,0.7604047906976744,0.7926857857142857
2023-03-01 08:20:28,0.53608997,0.59395164,0.7974581000000001,0.5503556404958678,0.9325190857142858,0.7605319069767442,0.7926287857142857
2023-03-01 08:20:29,0.5373464,0.59395164,0.7948324999999999,0.545991632231405,0.9323809714285715,0.7606614883720929,0.7925609285714286
2023-03-01 08:20:30,0.5386212,0.59395164,0.7922846,0.5417860123966942,0.9322484571428572,0.7607901860465116,0.7924840714285715
2023-03-01 08:20:31,0.53991375,0.59395164,0.7898151400000001,0.5377370661157025,0.9321186285714285,0.7609046511627907,0.7923821428571428
2023-03-01 08:20:32,0.5412233,0.59395164,0.7874247,0.5338432438016529,0.9320114285714286,0.7610193488372092,0.7922846142857143
2023-03-01 08:20:33,0.54254925,0.59395164,0.7851139,0.5301027479338842,0.9319274285714285,0.7611286046511628,0.7921927857142856
2023-03-01 08:20:34,0.54389095,0.59395164,0.78288345,0.526514173553719,0.9318513714285714,0.7612499069767442,0.7920987857142857
2023-03-01 08:20:35,0.54524773,0.59395164,0.7807339,0.5230759504132232,0.9317674857142858,0.7613599069767443,0.7920034285714286
2023-03-01 08:20:36,0.5466190000000001,0.59395164,0.7786656999999999,0.519786570247934,0.9316970285714286,0.7614793488372094,0.7919222857142857
2023-03-01 08:20:37,0.54800407,0.59395164,0.77667946,0.5166446280991736,0.9316164571428571,0.7616053953488372,0.7918324999999999
2023-03-01 08:20:38,0.5494023,0.59395164,0.7747756,0.5136486776859504,0.9315401142857143,0.7617300465116279,0.7917313571428571
2023-03-01 08:20:39,0.55081306,0.59395164,0.7729546,0.5107973140495868,0.9314622857142857,0.7618610697674418,0.7916288571428571
2023-03-01 08:20:40,0.5522357,0.59395164,0.7712169,0.5080892561983472,0.9313748,0.7619923255813954,0.791535
2023-03-01 08:20:41,0.55366966,0.59395164,0.7695627,0.5055231818181819,0.9313189714285713,0.7621113488372093,0.7914243999999999
2023-03-01 08:20:42,0.55511425,0.59395164,0.7679925,0.5030977272727273,0.9312562857142858,0.7622311627906977,0.7913207428571428
2023-03-01 08:20:43,0.55656887,0.59395164,0.7665065,0.5008118595041322,0.9311964571428571,0.7623453488372093,0.7912203571428571
2023-03-01 08:20:44,0.55803295,0.59395164,0.7651050600000001,0.49866429752066116,0.9311437714285715,0.7624622325581396,0.7911195000000001
2023-03-01 08:20:45,0.5595059,0.59395164,0.7637883999999999,0.4966540289256199,0.9310870285714287,0.7625820930232559,0.7910188571428571
2023-03-01 08:20:46,0.5609871,0.59395164,0.7625567,0.4947799173553719,0.9310428571428572,0.7627141395348838,0.7909163571428571
2023-03-01 08:20:47,0.5624759699999999,0.59395164,0.7614101999999999,0.4930409090909091,0.9309870285714286,0.7628393953488372,0.7908078857142857
2023-03-01 08:20:48,0.5639719,0.59395164,0.7603490399999999,0.4914362190082644,0.930934,0.7629633023255814,0.79069
2023-03-01 08:20:49,0.5654743,0.59395164,0.7593733,0.4899646694214876,0.9308747428571428,0.7630765581395349,0.7905807857142857
2023-03-01 08:20:50,0.56698254,0.59395164,0.7584831,0.4886254545454545,0.9308082857142856,0.7631869302325582,0.7904764999999999
2023-03-01 08:20:51,0.56849606,0.59395164,0.7576784999999999,0.48741780991735534,0.9307450857142857,0.7632879069767442,0.7903745714285714
2023-03-01 08:20:52,0.57001427,0.59395164,0.7569595,0.486340805785124,0.9306827428571429,0.7633862325581395,0.7902533928571428
2023-03-01 08:20:53,0.57153656,0.59395164,0.7563261400000001,0.48539373966942145,0.9306194857142857,0.763486418604651,0.7901356857142857
2023-03-01 08:20:54,0.57306244,0.59395164,0.7557783499999999,0.48457595041322316,0.9305685714285714,0.7635839999999999,0.7900379285714286
2023-03-01 08:20:55,0.5745913,0.59395164,0.7553161,0.4838867768595041,0.9305239428571429,0.7636658604651163,0.78993225
2023-03-01 08:20:56,0.5761226,0.59395164,0.7549393000000001,0.48332561983471073,0.9304797142857142,0.7637497209302325,0.7898341071428572
2023-03-01 08:20:57,0.57765575,0.59395164,0.7546477500000001,0.4828919421487603,0.9304358857142857,0.7638392093023255,0.7897321428571429
2023-03-01 08:20:58,0.57919025,0.59395164,0.7544414,0.4825851239669421,0.9303859428571429,0.7639203255813954,0.7896461428571429
2023-03-01 08:20:59,0.58072556,0.59395164,0.75432,0.4824047520661157,0.9303377714285714,0.7640118139534884,0.7895646785714286
2023-03-01 08:21:00,0.5822611,0.59395164,0.75428345,0.48235037190082647,0.9303026285714286,0.7641033953488372,0.7894723571428571
2023-03-01 08:21:01,0.5837962999999999,0.59395164,0.7543314,0.482421694214876,0.9302563428571429,0.7642003255813953,0.7893890714285714
2023-03-01 08:21:02,0.5853307,0.59395164,0.7544637000000001,0.48261834710743806,0.9302261142857142,0.7643013953488372,0.7892906714285713
2023-03-01 08:21:03,0.5868637,0.59395164,0.75468,0.482939979338843,0.9302053142857143,0.7644021860465117,0.7891915714285714
2023-03-01 08:21:04,0.58839478,0.59395164,0.7549800000000001,0.4833863223140496,0.9301882285714286,0.7645035348837209,0.7890688571428571
2023-03-01 08:21:05,0.58992332,0.59395164,0.7553633999999999,0.48395723140495867,0.9301714285714285,0.7646010232558139,0.7889419285714285
2023-03-01 08:21:06,0.59144882,0.59395164,0.7558297,0.484652479338843,0.9301495428571429,0.7646990697674418,0.7888167142857143
2023-03-01 08:21:07,0.59297073,0.59395164,0.7563785,0.48547198347107434,0.93013,0.7648061395348837,0.7886742857142858
2023-03-01 08:21:08,0.5944885,0.59395164,0.75700935,0.48641539256198346,0.9301119999999999,0.7649039534883721,0.7885342142857142
2023-03-01 08:21:09,0.59600155,0.59395164,0.7577219,0.48748274793388424,0.9300831999999999,0.7650133488372093,0.7884049000000001
2023-03-01 08:21:10,0.5975093499999999,0.59395164,0.7585155,0.4886740702479339,0.9300516,0.7651215813953488,0.7882616428571428
