TimeStamp,LIC101_PV_%,LIC101_SV_%,LIC101_MV_%,FI101_PV_gpm,FIC11_PV_gpm,FIC12_PV_gpm,FIC13_PV_gpm
2023-03-01 22:13:20,0.59179783,0.50149536,0.5102564,0.21618235537190084,0.09454954285714286,0.5705775069767443,0.07237801428571429
2023-03-01 22:13:21,0.59170765,0.50149536,0.55931816,0.25670163223140496,0.09463907428571429,0.5703109767441861,0.07237286428571428
2023-03-01 22:13:22,0.5915979,0.50149536,0.56423927,0.2610675,0.09471878285714284,0.5700425581395349,0.07236877142857143
2023-03-01 22:13:23,0.5914684,0.50149536,0.5691455,0.2654779338842975,0.09479113142857143,0.5697746511627907,0.07238403571428571
2023-03-01 22:13:24,0.59131893,0.50149536,0.57403576,0.2699319421487604,0.09488070857142857,0.5695019534883721,0.07238207857142857
2023-03-01 22:13:25,0.59114937,0.50149536,0.5789088,0.2744287603305785,0.09498538285714285,0.5692343255813953,0.07239247857142857
2023-03-01 22:13:26,0.5909595,0.50149536,0.5837634700000001,0.2789673553719008,0.09509096571428571,0.5689742325581395,0.07240739285714286
2023-03-01 22:13:27,0.5907492,0.50149536,0.58859856,0.28354669421487605,0.09519658857142858,0.5687131162790697,0.07240650714285714
2023-03-01 22:13:28,0.59051826,0.50149536,0.5934129,0.2881656611570248,0.09530002857142857,0.5684487441860465,0.07240668571428571
2023-03-01 22:13:29,0.5902664999999999,0.50149536,0.59820522,0.2928231404958678,0.09540975428571428,0.5681730697674419,0.07240211428571429
2023-03-01 22:13:30,0.5899937,0.50149536,0.6029743599999999,0.2975177272727273,0.09552291428571429,0.5679014883720931,0.07238895000000001
2023-03-01 22:13:31,0.5896998,0.50149536,0.607719,0.30224814049586773,0.0956428,0.567630465116279,0.07237087857142857
2023-03-01 22:13:32,0.58938454,0.50149536,0.61243797,0.3070129752066116,0.09575009142857142,0.5673543720930232,0.07235432142857143
2023-03-01 22:13:33,0.5890478,0.50149536,0.61713,0.31181070247933884,0.09585133142857144,0.5670787720930233,0.07232562142857142
2023-03-01 22:13:34,0.58868946,0.50149536,0.62179386,0.31663973140495866,0.09596021142857143,0.5667986511627907,0.07229238571428571
2023-03-01 22:13:35,0.58830933,0.50149536,0.62642826,0.3214983884297521,0.09607241142857142,0.566517441860465,0.07224815
2023-03-01 22:13:36,0.58790726,0.50149536,0.63103195,0.326385,0.09618418285714286,0.5662364651162791,0.07219260714285715
2023-03-01 22:13:37,0.58748314,0.50149536,0.63560368,0.3312976033057851,0.09628699428571429,0.5659669767441861,0.07211465714285714
2023-03-01 22:13:38,0.58703686,0.50149536,0.6401421,0.3362343801652892,0.09638137714285715,0.565694,0.07203786428571428
2023-03-01 22:13:39,0.58656834,0.50149536,0.6446460999999999,0.34119330578512397,0.09646877714285713,0.5654201395348837,0.07197335714285713
2023-03-01 22:13:40,0.5860775,0.50149536,0.6491142000000001,0.34617227272727275,0.09656165142857141,0.565158976744186,0.07192860000000001
2023-03-01 22:13:41,0.58556427,0.50149536,0.6535454,0.3511692148760331,0.09664603999999999,0.5648926046511628,0.0718897
2023-03-01 22:13:42,0.58502857,0.50149536,0.6579381999999999,0.3561818388429752,0.0967296,0.5646318604651163,0.07183277857142857
2023-03-01 22:13:43,0.58447037,0.50149536,0.6622915,0.3612078925619835,0.09683133714285715,0.5643742325581395,0.07177789285714285
2023-03-01 22:13:44,0.5838896,0.50149536,0.6666039,0.3662448966942149,0.09693712571428571,0.5641138604651162,0.07171442857142857
2023-03-01 22:13:45,0.58328625,0.50149536,0.67087425,0.3712904132231405,0.09704195428571429,0.5638443255813953,0.071641275
2023-03-01 22:13:46,0.5826602,0.50149536,0.67510124,0.37634181818181817,0.09714337142857143,0.5635749302325581,0.07156815
2023-03-01 22:13:47,0.5820115299999999,0.50149536,0.6792836,0.3813965495867769,0.09724582285714285,0.5633042325581396,0.07147497857142857
2023-03-01 22:13:48,0.58134018,0.50149536,0.6834201,0.3864518181818182,0.09735958857142858,0.5630398139534883,0.07139776428571429
2023-03-01 22:13:49,0.5806462,0.50149536,0.68750946,0.39150493801652897,0.09748057142857143,0.5627807441860465,0.07132275714285714
2023-03-01 22:13:50,0.57992966,0.50149536,0.69155045,0.3965529132231405,0.09760088,0.5625212093023255,0.07123964285714285
2023-03-01 22:13:51,0.57919052,0.50149536,0.6955419,0.40159289256198344,0.09771909714285715,0.5622517209302326,0.07115324285714286
2023-03-01 22:13:52,0.57842888,0.50149536,0.6994826000000001,0.40662192148760334,0.097854,0.5619769767441861,0.07108667142857142
2023-03-01 22:13:53,0.57764477,0.50149536,0.7033712,0.4116368595041322,0.09798548000000001,0.5617118139534883,0.07100545
2023-03-01 22:13:54,0.5768383,0.50149536,0.7072065999999999,0.4166345867768595,0.09812979428571428,0.561444976744186,0.0709175
2023-03-01 22:13:55,0.5760096,0.50149536,0.71098755,0.4216118801652892,0.09828361714285713,0.5611744186046512,0.07084182857142858
2023-03-01 22:13:56,0.5751587,0.50149536,0.7147129,0.4265655578512397,0.09843302285714285,0.5608961581395349,0.07073747857142858
2023-03-01 22:13:57,0.5742857,0.50149536,0.7183815,0.43149225206611574,0.09856214285714285,0.5606199767441861,0.07064554285714286
2023-03-01 22:13:58,0.57339077,0.50149536,0.7219920999999999,0.4363886570247934,0.09869013142857141,0.5603600930232558,0.07056236428571429
2023-03-01 22:13:59,0.57247414,0.50149536,0.7255437,0.44125132231404957,0.09881722857142858,0.5601156744186047,0.07050046428571428
2023-03-01 22:14:00,0.5715359,0.50149536,0.729035,0.4460769628099174,0.09894630285714286,0.5598594139534884,0.07043534285714285
2023-03-01 22:14:01,0.5705763,0.50149536,0.73246506,0.45086194214876035,0.09907242857142858,0.5596099534883721,0.07036110714285715
2023-03-01 22:14:02,0.5695954,0.50149536,0.7358327,0.4556028099173554,0.09919678857142858,0.5593506976744186,0.07028580714285715
