TimeStamp,LIC101_PV_%,LIC101_SV_%,LIC101_MV_%,FI101_PV_gpm,FIC11_PV_gpm,FIC12_PV_gpm,FIC13_PV_gpm
2023-03-02 23:13:20,0.52336643,0.49640270000000003,0.7095461000000001,0.41970845041322313,0.5106666857142858,0.5691040744186047,0.14188434285714285
2023-03-02 23:13:21,0.52322742,0.49640270000000003,0.72293915,0.43768080578512397,0.5104276571428571,0.5691938139534883,0.1415925857142857
2023-03-02 23:13:22,0.52307938,0.49640270000000003,0.72435196,0.4396145454545454,0.5101956,0.5692824186046511,0.14130602142857143
2023-03-02 23:13:23,0.52292233,0.49640270000000003,0.7257526,0.4415388223140496,0.509974,0.5693723441860465,0.14101832142857143
2023-03-02 23:13:24,0.52275635,0.49640270000000003,0.7271405,0.44345278925619835,0.5097712571428571,0.569467023255814,0.14073395
2023-03-02 23:13:25,0.5225815,0.49640270000000003,0.72851524,0.44535568181818186,0.5095578,0.569560511627907,0.14044167857142856
2023-03-02 23:13:26,0.5223978,0.49640270000000003,0.7298764,0.447246611570248,0.5093690285714285,0.5696511627906976,0.14014726428571428
2023-03-02 23:13:27,0.5222054,0.49640270000000003,0.73122345,0.44912483471074377,0.5091866857142857,0.5697375813953488,0.13985910714285715
2023-03-02 23:13:28,0.52200428,0.49640270000000003,0.732556,0.4509894008264463,0.5089934857142857,0.5698101860465117,0.13957274285714286
2023-03-02 23:13:29,0.5217945,0.49640270000000003,0.7338736,0.4528396280991736,0.5088018857142858,0.5698766511627907,0.1392889857142857
2023-03-02 23:13:30,0.5215761,0.49640270000000003,0.7351757999999999,0.4546746487603306,0.5086151428571428,0.5699351627906977,0.13900827857142856
2023-03-02 23:13:31,0.5213492200000001,0.49640270000000003,0.736462,0.4564935743801653,0.5084192,0.570000511627907,0.13873582857142858
2023-03-02 23:13:32,0.5211139,0.49640270000000003,0.737732,0.4582955165289256,0.5082328571428572,0.5700607906976743,0.1384723
2023-03-02 23:13:33,0.5208702000000001,0.49640270000000003,0.7389852,0.4600798553719008,0.5080383428571429,0.5701192558139535,0.138221
2023-03-02 23:13:34,0.52061825,0.49640270000000003,0.74022125,0.46184551652892564,0.5078474285714286,0.570174511627907,0.13796476428571428
2023-03-02 23:13:35,0.52035812,0.49640270000000003,0.74143974,0.46359183884297517,0.5076625142857143,0.5702399534883721,0.13771342857142857
2023-03-02 23:13:36,0.5200899,0.49640270000000003,0.7426402,0.4653179752066116,0.5074713142857142,0.5703104186046511,0.1374541142857143
2023-03-02 23:13:37,0.5198136999999999,0.49640270000000003,0.7438223,0.46702309917355367,0.5072848571428571,0.5703825860465116,0.13717907142857141
2023-03-02 23:13:38,0.51952957,0.49640270000000003,0.74498566,0.46870636363636364,0.5071113142857142,0.5704454883720931,0.13690292142857144
2023-03-02 23:13:39,0.51923767,0.49640270000000003,0.7461297600000001,0.47036704545454544,0.5069513714285714,0.5705067441860465,0.1366188357142857
2023-03-02 23:13:40,0.5189381000000001,0.49640270000000003,0.7472543,0.4720042768595041,0.5067944,0.5705700930232558,0.13633327142857143
2023-03-02 23:13:41,0.5186310000000001,0.49640270000000003,0.748359,0.4736172933884298,0.5066532228571429,0.5706326511627907,0.13605197142857142
2023-03-02 23:13:42,0.51831642,0.49640270000000003,0.7494433600000001,0.47520541322314047,0.5065170285714286,0.5706966511627907,0.13577567857142858
2023-03-02 23:13:43,0.51799454,0.49640270000000003,0.75050705,0.4767677272727273,0.5063804571428572,0.5707595813953489,0.1354932785714286
2023-03-02 23:13:44,0.51766544,0.49640270000000003,0.7515497600000001,0.4783035123966942,0.5062431142857143,0.5708143023255814,0.13521156428571426
2023-03-02 23:13:45,0.5173293,0.49640270000000003,0.7525710999999999,0.4798120454545455,0.5061022285714286,0.5708753953488371,0.13493421428571428
2023-03-02 23:13:46,0.5169862,0.49640270000000003,0.7535708,0.4812925619834711,0.5059702285714286,0.5709351162790698,0.13466777857142856
2023-03-02 23:13:47,0.5166362800000001,0.49640270000000003,0.7545485,0.48274431818181823,0.5058375428571429,0.5709954186046512,0.13439100714285715
2023-03-02 23:13:48,0.51627968,0.49640270000000003,0.7555038500000001,0.48416667355371906,0.50571032,0.5710499255813953,0.13413028571428573
2023-03-02 23:13:49,0.51591652,0.49640270000000003,0.7564366,0.48555876033057854,0.5055890285714286,0.5711012558139535,0.13387147142857142
2023-03-02 23:13:50,0.515547,0.49640270000000003,0.7573464,0.4869200413223141,0.5054635199999999,0.5711637209302326,0.13360508571428573
2023-03-02 23:13:51,0.51517117,0.49640270000000003,0.758233,0.4882498553719008,0.5053310285714285,0.5712274418604651,0.13331955714285715
2023-03-02 23:13:52,0.51478916,0.49640270000000003,0.75909615,0.4895474173553719,0.5051969714285715,0.5712817860465117,0.13302921428571426
2023-03-02 23:13:53,0.51440113,0.49640270000000003,0.7599355,0.4908120661157025,0.5050659428571428,0.5713366511627906,0.1327349142857143
2023-03-02 23:13:54,0.5140072,0.49640270000000003,0.7607508,0.49204330578512395,0.5049191714285715,0.5713969302325581,0.13244862142857142
2023-03-02 23:13:55,0.51360752,0.49640270000000003,0.7615417499999999,0.49324028925619834,0.5047677142857143,0.5714654604651163,0.13214574285714287
2023-03-02 23:13:56,0.51320225,0.49640270000000003,0.7623082,0.49440247933884296,0.5046226285714286,0.5715180930232558,0.13185112857142856
2023-03-02 23:13:57,0.5127915000000001,0.49640270000000003,0.7630498,0.4955294834710744,0.5044770285714285,0.5715625860465116,0.1315609
2023-03-02 23:13:58,0.51237545,0.49640270000000003,0.7637663,0.49662045454545456,0.5043451999999999,0.5716091441860465,0.13126546428571428
2023-03-02 23:13:59,0.51195427,0.49640270000000003,0.7644576000000001,0.4976749173553719,0.5042091428571428,0.5716542790697674,0.13098055714285714
2023-03-02 23:14:00,0.5115281,0.49640270000000003,0.76512344,0.498692479338843,0.5040640000000001,0.5716917674418605,0.1306830714285714
2023-03-02 23:14:01,0.5110971,0.49640270000000003,0.7657635500000001,0.4996724380165289,0.5039148,0.5717391627906977,0.13038511428571428
2023-03-02 23:14:02,0.5106613999999999,0.49640270000000003,0.7663778000000001,0.5006143181818181,0.5037614857142857,0.5717801860465116,0.1300726857142857
2023-03-02 23:14:03,0.5102211400000001,0.49640270000000003,0.7669659400000001,0.5015176859504132,0.5036078857142857,0.5718198604651163,0.12975248571428571
2023-03-02 23:14:04,0.5097765400000001,0.49640270000000003,0.76752785,0.5023820247933884,0.5034514285714285,0.5718553023255815,0.12944395714285714
2023-03-02 23:14:05,0.50932774,0.49640270000000003,0.76806335,0.5032070247933885,0.5032910571428572,0.5718941395348837,0.12915025714285716
2023-03-02 23:14:06,0.50887493,0.49640270000000003,0.7685721999999999,0.5039921487603306,0.5031246514285714,0.5719338604651163,0.12885214285714286
2023-03-02 23:14:07,0.50841835,0.49640270000000003,0.7690544,0.5047369834710744,0.5029797714285714,0.5719714418604651,0.1285671642857143
2023-03-02 23:14:08,0.5079581000000001,0.49640270000000003,0.7695098,0.5054412809917356,0.5028300285714286,0.5719947906976744,0.1282792357142857
2023-03-02 23:14:09,0.5074944,0.49640270000000003,0.7699383000000001,0.5061047107438017,0.5026765714285715,0.5720175813953489,0.1279903
2023-03-02 23:14:10,0.50702732,0.49640270000000003,0.7703396600000001,0.5067270661157025,0.5025142285714286,0.5720285813953488,0.12768952857142857
2023-03-02 23:14:11,0.5065571,0.49640270000000003,0.7707138,0.5073077066115702,0.5023716,0.5720315348837209,0.12739430714285715
2023-03-02 23:14:12,0.5060839,0.49640270000000003,0.7710607,0.5078464876033059,0.5022130857142857,0.572037953488372,0.1271216785714286
2023-03-02 23:14:13,0.50560795,0.49640270000000003,0.7713802,0.508343347107438,0.5020500571428571,0.5720418604651163,0.12685518571428572
2023-03-02 23:14:14,0.50512943,0.49640270000000003,0.7716724,0.5087978305785124,0.5018896571428572,0.572051488372093,0.12659162857142858
