TimeStamp,LIC101_PV_%,LIC101_SV_%,LIC101_MV_%,FI101_PV_gpm,FIC11_PV_gpm,FIC12_PV_gpm,FIC13_PV_gpm
2023-03-02 03:46:40,0.44252674,0.4275645,0.49013534999999997,0.20104438016528922,0.34214645714285713,0.32793586046511625,0.015979525
2023-03-02 03:46:41,0.44249760000000005,0.4275645,0.49992603,0.2083084710743802,0.34209522857142854,0.3279451162790698,0.015956932857142857
2023-03-02 03:46:42,0.44246569999999996,0.4275645,0.50073425,0.20891665289256198,0.34205594285714286,0.32795283720930235,0.015939172857142858
2023-03-02 03:46:43,0.44243107000000004,0.4275645,0.5015394599999999,0.2095239256198347,0.34201204571428573,0.32796,0.015929647857142855
2023-03-02 03:46:44,0.4423937,0.4275645,0.50234154,0.2101301033057851,0.3419764571428571,0.32796288372093024,0.0159193
2023-03-02 03:46:45,0.44235355,0.4275645,0.50314034,0.21073512396694216,0.34192899428571427,0.3279545581395349,0.015903845714285714
2023-03-02 03:46:46,0.44231064000000003,0.4275645,0.50393566,0.21133880165289257,0.34187897142857143,0.327940511627907,0.015890024285714285
2023-03-02 03:46:47,0.44226498,0.4275645,0.5047274,0.21194101239669424,0.3418428285714286,0.3279322325581396,0.015869825
2023-03-02 03:46:48,0.44221657000000003,0.4275645,0.50551537,0.212541652892562,0.3417883428571428,0.32792302325581396,0.01585123
2023-03-02 03:46:49,0.44216540000000004,0.4275645,0.50629944,0.21314055785123967,0.34173786857142857,0.3279187209302326,0.015834582142857143
2023-03-02 03:46:50,0.44211150000000005,0.4275645,0.50707947,0.21373764462809916,0.3416785542857143,0.32792227906976745,0.0158203
2023-03-02 03:46:51,0.4420549,0.4275645,0.5078553,0.21433274793388432,0.3416262285714286,0.3279351162790698,0.01579327428571429
2023-03-02 03:46:52,0.44199562,0.4275645,0.5086267999999999,0.21492574380165289,0.3415852114285714,0.3279395813953488,0.01578439142857143
2023-03-02 03:46:53,0.44193370000000004,0.4275645,0.5093938,0.21551652892561984,0.34154811428571424,0.3279511627906977,0.01577332857142857
2023-03-02 03:46:54,0.44186916,0.4275645,0.51015625,0.21610495867768592,0.341514,0.327968976744186,0.015770324285714288
2023-03-02 03:46:55,0.44180206,0.4275645,0.51091396,0.21669097107438018,0.34148342857142855,0.3279972093023256,0.015762955714285713
2023-03-02 03:46:56,0.4417324,0.4275645,0.51166683,0.21727440082644628,0.3414596971428571,0.3280333488372093,0.015750755714285716
2023-03-02 03:46:57,0.44166020000000006,0.4275645,0.5124147,0.21785516528925622,0.3414281714285714,0.3280687906976744,0.015740945
