TimeStamp,LIC101_PV_%,LIC101_SV_%,LIC101_MV_%,FI101_PV_gpm,FIC11_PV_gpm,FIC12_PV_gpm,FIC13_PV_gpm
2023-03-01 16:40:00,0.59295677,0.43942207000000005,0.7615789,0.4932965289256198,0.0,1.0,0.2882324785714286
2023-03-01 16:40:01,0.59222626,0.43942207000000005,0.8379014599999999,0.6216031611570247,0.0,1.0,0.2884448214285714
2023-03-01 16:40:02,0.59142933,0.43942207000000005,0.84597694,0.6367775826446281,0.0,1.0,0.28865617857142856
2023-03-01 16:40:03,0.5905652,0.43942207000000005,0.8539787,0.6521406611570247,0.0,1.0,0.28887380714285715
2023-03-01 16:40:04,0.58963303,0.43942207000000005,0.8619028,0.6676825,0.0,1.0,0.28907955714285716
2023-03-01 16:40:05,0.58863213,0.43942207000000005,0.8697449,0.6833919834710744,1.380268e-06,1.0,0.2892917857142857
2023-03-01 16:40:06,0.58756176,0.43942207000000005,0.8775010000000001,0.6992571487603305,0.0,1.0,0.2894975714285714
2023-03-01 16:40:07,0.5864213,0.43942207000000005,0.885167,0.7152651859504132,0.0,1.0,0.28970795000000005
2023-03-01 16:40:08,0.5852102699999999,0.43942207000000005,0.8927388,0.7314024793388431,0.0,1.0,0.28992625714285714
2023-03-01 16:40:09,0.58392807,0.43942207000000005,0.9002122,0.7476543801652892,8.530082857142857e-06,1.0,0.29012887142857147
2023-03-01 16:40:10,0.5825743,0.43942207000000005,0.907583,0.7640050413223141,2.1975218857142857e-05,1.0,0.29030960714285714
2023-03-01 16:40:11,0.5811486,0.43942207000000005,0.9148472,0.7804381404958678,4.0310274285714284e-05,1.0,0.29048559999999995
2023-03-01 16:40:12,0.57965065,0.43942207000000005,0.9220006,0.7969360330578512,6.089170857142858e-05,1.0,0.2906615714285714
2023-03-01 16:40:13,0.57808033,0.43942207000000005,0.9290391,0.8134805371900826,8.577552571428571e-05,1.0,0.2908745357142857
2023-03-01 16:40:14,0.5764374999999999,0.43942207000000005,0.9359586,0.8300523966942149,0.00010712744,1.0,0.29107900000000003
2023-03-01 16:40:15,0.5747221,0.43942207000000005,0.9427552,0.8466314049586777,0.00013639745714285714,1.0,0.29128935714285714
2023-03-01 16:40:16,0.57293427,0.43942207000000005,0.94942474,0.8631967561983471,0.00016653441714285715,1.0,0.29149378571428575
2023-03-01 16:40:17,0.5710741,0.43942207000000005,0.9559634,0.879726694214876,0.0001990705142857143,1.0,0.29170014285714285
2023-03-01 16:40:18,0.5691419,0.43942207000000005,0.9623672000000001,0.8961988016528926,0.0002284984,1.0,0.2919005714285714
2023-03-01 16:40:19,0.56713795,0.43942207000000005,0.9686323,0.912590020661157,0.0002629132,1.0,0.2921099285714286
2023-03-01 16:40:20,0.5650628,0.43942207000000005,0.9747549,0.9288763842975206,0.0002914335657142857,1.0,0.29233185714285714
2023-03-01 16:40:21,0.562917,0.43942207000000005,0.9807313000000001,0.9450335537190082,0.0003326684,1.0,0.2925594285714286
2023-03-01 16:40:22,0.5607012,0.43942207000000005,0.9865579,0.96103673553719,0.00036420754285714283,1.0,0.29278272857142856
2023-03-01 16:40:23,0.5584162500000001,0.43942207000000005,0.9922312,0.9768606818181818,0.0003922304,1.0,0.2930057857142857
2023-03-01 16:40:24,0.5560629699999999,0.43942207000000005,0.99774765,0.9924795454545454,0.0004172296,1.0,0.29322264285714283
2023-03-01 16:40:25,0.55368168,0.43942207000000005,1.0,0.9989233471074379,0.0004433173714285714,1.0,0.2934326428571429
2023-03-01 16:40:26,0.55130074,0.43942207000000005,1.0,0.9989233471074379,0.0004844433485714286,1.0,0.2936402142857143
2023-03-01 16:40:27,0.54892014,0.43942207000000005,1.0,0.9989233471074379,0.0005216744571428572,1.0,0.2938603285714286
2023-03-01 16:40:28,0.54653984,0.43942207000000005,1.0,0.9989233471074379,0.0005572853142857142,1.0,0.2940673285714286
2023-03-01 16:40:29,0.5441599,0.43942207000000005,1.0,0.9989233471074379,0.0005979967428571428,1.0,0.2942774642857143
2023-03-01 16:40:30,0.54178024,0.43942207000000005,1.0,0.9989233471074379,0.0006318061714285714,1.0,0.2944805714285714
2023-03-01 16:40:31,0.5394009,0.43942207000000005,1.0,0.9989233471074379,0.0006545040571428572,1.0,0.29469024285714285
2023-03-01 16:40:32,0.53702187,0.43942207000000005,1.0,0.9989233471074379,0.0006814831428571429,1.0,0.2948884142857143
2023-03-01 16:40:33,0.5346430999999999,0.43942207000000005,1.0,0.9989233471074379,0.0007188832571428572,1.0,0.2950739428571429
2023-03-01 16:40:34,0.53226463,0.43942207000000005,1.0,0.9989233471074379,0.0007408013714285714,1.0,0.2952712142857143
2023-03-01 16:40:35,0.52988647,0.43942207000000005,1.0,0.9989233471074379,0.0007707879428571429,1.0,0.2954823357142857
2023-03-01 16:40:36,0.5275086,0.43942207000000005,1.0,0.9989233471074379,0.0007797244,1.0,0.29567675
2023-03-01 16:40:37,0.5251309599999999,0.43942207000000005,1.0,0.9989233471074379,0.0007915657142857144,1.0,0.29586850000000003
2023-03-01 16:40:38,0.5227536,0.43942207000000005,1.0,0.9989233471074379,0.0008039737142857143,1.0,0.2960583857142857
2023-03-01 16:40:39,0.52037647,0.43942207000000005,1.0,0.9989233471074379,0.0008107978285714285,1.0,0.2962517571428571
2023-03-01 16:40:40,0.5179996,0.43942207000000005,1.0,0.9989233471074379,0.000819418,1.0,0.29645014285714283
2023-03-01 16:40:41,0.515623,0.43942207000000005,1.0,0.9989233471074379,0.0008290961714285714,1.0,0.2966315428571429
2023-03-01 16:40:42,0.5132467,0.43942207000000005,1.0,0.9989233471074379,0.0008345741142857142,1.0,0.29683514285714285
2023-03-01 16:40:43,0.51087063,0.43942207000000005,1.0,0.9989233471074379,0.0008430615428571429,1.0,0.29703157142857145
2023-03-01 16:40:44,0.5084948,0.43942207000000005,1.0,0.9989233471074379,0.0008442306285714285,1.0,0.29722895000000005
2023-03-01 16:40:45,0.5061192299999999,0.43942207000000005,1.0,0.9989233471074379,0.0008483798857142858,1.0,0.29743614285714287
2023-03-01 16:40:46,0.50374393,0.43942207000000005,1.0,0.9989233471074379,0.0008394518857142857,1.0,0.29763194285714284
2023-03-01 16:40:47,0.50136887,0.43942207000000005,1.0,0.9989233471074379,0.0008358014285714286,1.0,0.2978413714285714
2023-03-01 16:40:48,0.49899410000000005,0.43942207000000005,1.0,0.9989233471074379,0.0008306305714285714,1.0,0.2980634714285714
2023-03-01 16:40:49,0.4966196,0.43942207000000005,1.0,0.9989233471074379,0.000821544342857143,1.0,0.2983003357142857
2023-03-01 16:40:50,0.4942454,0.43942207000000005,1.0,0.9989233471074379,0.0008240672571428571,1.0,0.2985451
2023-03-01 16:40:51,0.49187157,0.43942207000000005,1.0,0.9989233471074379,0.0008281828000000001,1.0,0.29878657142857146
2023-03-01 16:40:52,0.48949802,0.43942207000000005,1.0,0.9989233471074379,0.0008408045142857143,1.0,0.2990177142857143
2023-03-01 16:40:53,0.48712479999999997,0.43942207000000005,1.0,0.9989233471074379,0.000853424,1.0,0.2992324
2023-03-01 16:40:54,0.4847518,0.43942207000000005,1.0,0.9989233471074379,0.0008567681714285715,1.0,0.2994576428571429
2023-03-01 16:40:55,0.48237915000000003,0.43942207000000005,1.0,0.9989233471074379,0.0008592350857142858,1.0,0.29969654285714287
2023-03-01 16:40:56,0.4800068,0.43942207000000005,1.0,0.9989233471074379,0.0008603946857142857,1.0,0.29992657142857143
2023-03-01 16:40:57,0.47763469999999997,0.43942207000000005,1.0,0.9989233471074379,0.0008383872,1.0,0.30016435714285716
2023-03-01 16:40:58,0.47526287000000006,0.43942207000000005,1.0,0.9989233471074379,0.0008047770857142857,1.0,0.30040487857142856
2023-03-01 16:40:59,0.47289127000000003,0.43942207000000005,1.0,0.9989233471074379,0.0007690076571428571,1.0,0.30063014285714285
2023-03-01 16:41:00,0.47051986999999995,0.43942207000000005,1.0,0.9989233471074379,0.0007381572,1.0,0.30083857142857146
2023-03-01 16:41:01,0.46814865,0.43942207000000005,1.0,0.9989233471074379,0.0007056398857142856,1.0,0.30103212142857144
2023-03-01 16:41:02,0.46577766,0.43942207000000005,1.0,0.9989233471074379,0.00067333592,1.0,0.30124152142857147
2023-03-01 16:41:03,0.46340687,0.43942207000000005,1.0,0.9989233471074379,0.0006397206285714286,1.0,0.30143585714285714
2023-03-01 16:41:04,0.46103626,0.43942207000000005,1.0,0.9989233471074379,0.0005942026285714286,1.0,0.3016443285714286
2023-03-01 16:41:05,0.4586659,0.43942207000000005,1.0,0.9989233471074379,0.0005525467428571429,1.0,0.30185990714285715
2023-03-01 16:41:06,0.4562958,0.43942207000000005,0.99999176,0.9988995867768595,0.0005158724571428571,1.0,0.3020888214285714
2023-03-01 16:41:07,0.45392773,0.43942207000000005,0.9998533000000001,0.9985023760330579,0.0004913768571428571,1.0,0.30229339285714285
2023-03-01 16:41:08,0.45156326,0.43942207000000005,0.9995855,0.9977343801652894,0.0004696708571428571,1.0,0.30250645000000004
2023-03-01 16:41:09,0.449204,0.43942207000000005,0.9991892,0.9965993801652893,0.00043241505142857143,1.0,0.30272264285714284
2023-03-01 16:41:10,0.44685154,0.43942207000000005,0.99866554,0.9951009297520662,0.0004000757714285714,1.0,0.30294335714285714
2023-03-01 16:41:11,0.44450744999999997,0.43942207000000005,0.9980156,0.9932440082644628,0.0003693954857142857,1.0,0.303157
2023-03-01 16:41:12,0.44217326999999995,0.43942207000000005,0.9972404500000001,0.9910338842975206,0.00033605662857142857,1.0,0.30336379999999996
2023-03-01 16:41:13,0.43985058000000005,0.43942207000000005,0.9963414,0.9884760330578514,0.00029961015428571426,1.0,0.30358292857142855
2023-03-01 16:41:14,0.43754086000000003,0.43942207000000005,0.9953197500000001,0.9855770661157026,0.00027132605714285713,1.0,0.3038067428571429
2023-03-01 16:41:15,0.43524555,0.43942207000000005,0.99417694,0.982343305785124,0.00024169157714285715,1.0,0.30402497142857143
2023-03-01 16:41:16,0.43296616,0.43942207000000005,0.9929143500000001,0.978782438016529,0.00020538959999999998,1.0,0.3042618857142857
2023-03-01 16:41:17,0.43070408,0.43942207000000005,0.9915336,0.9749018595041323,0.00018136937142857143,1.0,0.3045018857142857
2023-03-01 16:41:18,0.42846069999999997,0.43942207000000005,0.9900362,0.9707098140495868,0.00015303864,1.0,0.3047636571428572
2023-03-01 16:41:19,0.42623733999999996,0.43942207000000005,0.9884238000000001,0.9662145247933884,0.0001196743142857143,1.0,0.30501826428571427
2023-03-01 16:41:20,0.42403530000000006,0.43942207000000005,0.9866981,0.9614248966942149,9.661435999999999e-05,1.0,0.3052775714285714
2023-03-01 16:41:21,0.42185585000000003,0.43942207000000005,0.9848609,0.95635,7.215343999999999e-05,1.0,0.30551321428571426
2023-03-01 16:41:22,0.41970016,0.43942207000000005,0.98291405,0.9509993801652893,4.3865122857142856e-05,1.0,0.3057561857142857
2023-03-01 16:41:23,0.4175694,0.43942207000000005,0.9808593000000001,0.9453824380165289,9.434558285714286e-06,1.0,0.30599708571428574
2023-03-01 16:41:24,0.41546474000000005,0.43942207000000005,0.9786986,0.9395090495867768,0.0,1.0,0.30624830714285717
2023-03-01 16:41:25,0.41338726000000003,0.43942207000000005,0.9764339,0.9333893388429753,0.0,1.0,0.3064771142857143
2023-03-01 16:41:26,0.41133797,0.43942207000000005,0.9740671000000001,0.9270334710743802,0.0,1.0,0.30669130714285714
2023-03-01 16:41:27,0.4093179,0.43942207000000005,0.9716003000000001,0.920451652892562,0.0,1.0,0.30691359285714287
2023-03-01 16:41:28,0.40732796,0.43942207000000005,0.9690354999999999,0.9136544214876032,0.0,1.0,0.30712547142857144
2023-03-01 16:41:29,0.40536903,0.43942207000000005,0.9663748,0.9066522727272728,0.0,1.0,0.30733266428571426
2023-03-01 16:41:30,0.403442,0.43942207000000005,0.9636203999999999,0.8994556198347108,0.0,1.0,0.3075282857142857
2023-03-01 16:41:31,0.40154766000000003,0.43942207000000005,0.9607743000000001,0.8920751446280991,0.0,1.0,0.30774514285714283
2023-03-01 16:41:32,0.39968677999999996,0.43942207000000005,0.95783875,0.8845214256198347,0.0,1.0,0.30796957142857145
