TimeStamp,LIC101_PV_%,LIC101_SV_%,LIC101_MV_%,FI101_PV_gpm,FIC11_PV_gpm,FIC12_PV_gpm,FIC13_PV_gpm
2023-03-03 04:46:40,0.25719875,0.44299239999999995,0.0,0.0012272727272727298,0.041808665142857145,0.0,0.012593827857142857
2023-03-03 04:46:41,0.25695475,0.44299239999999995,0.0039386666,0.0020072871900826484,0.04180733142857143,0.0,0.012682055
2023-03-03 04:46:42,0.25671429,0.44299239999999995,0.0,0.0012272727272727298,0.04181008571428572,0.0,0.012775644285714286
2023-03-03 04:46:43,0.25647394,0.44299239999999995,0.0,0.0012272727272727298,0.041811742857142856,0.0,0.012861985
2023-03-03 04:46:44,0.25623371,0.44299239999999995,0.0,0.0012272727272727298,0.041812805714285715,0.0,0.012946268571428571
2023-03-03 04:46:45,0.2559936,0.44299239999999995,0.0,0.0012272727272727298,0.04182196742857143,0.0,0.013030071428571429
2023-03-03 04:46:46,0.2557536,0.44299239999999995,0.0,0.0012272727272727298,0.04182638457142857,0.0,0.013111795
2023-03-03 04:46:47,0.25551369,0.44299239999999995,0.0,0.0012272727272727298,0.04182871428571429,0.0,0.013188056428571428
2023-03-03 04:46:48,0.25527386,0.44299239999999995,0.0,0.0012272727272727298,0.04182068,0.0,0.013258487142857144
2023-03-03 04:46:49,0.25503412000000003,0.44299239999999995,0.0,0.0012272727272727298,0.041815268571428574,0.0,0.01334427857142857
2023-03-03 04:46:50,0.25479451999999997,0.44299239999999995,0.0,0.0012272727272727298,0.041821477142857146,0.0,0.013428237857142858
2023-03-03 04:46:51,0.25455501999999997,0.44299239999999995,0.0,0.0012272727272727298,0.041831228571428576,0.0,0.013502567857142857
2023-03-03 04:46:52,0.25431564,0.44299239999999995,0.0,0.0012272727272727298,0.04184283657142857,0.0,0.013580755714285714
2023-03-03 04:46:53,0.2540764,0.44299239999999995,0.0,0.0012272727272727298,0.041852853142857145,0.0,0.013674897142857143
2023-03-03 04:46:54,0.25383728,0.44299239999999995,0.0,0.0012272727272727298,0.04185042857142857,0.0,0.013770823571428571
2023-03-03 04:46:55,0.25359823,0.44299239999999995,0.0,0.0012272727272727298,0.04182470571428572,0.0,0.01386133
2023-03-03 04:46:56,0.25335924,0.44299239999999995,0.0,0.0012272727272727298,0.04179295142857143,0.0,0.01394895
2023-03-03 04:46:57,0.25312027,0.44299239999999995,0.0,0.0012272727272727298,0.04175398285714286,0.0,0.014020432857142856
2023-03-03 04:46:58,0.25288134,0.44299239999999995,0.0,0.0012272727272727298,0.04171251828571429,0.0,0.014097975714285714
2023-03-03 04:46:59,0.25264242,0.44299239999999995,0.0,0.0012272727272727298,0.041672959999999995,0.0,0.014161594285714285
2023-03-03 04:47:00,0.25240355000000003,0.44299239999999995,0.0,0.0012272727272727298,0.041641442285714286,0.0,0.014227809285714287
2023-03-03 04:47:01,0.25216467000000004,0.44299239999999995,0.0,0.0012272727272727298,0.04159667142857143,0.0,0.014280542142857143
2023-03-03 04:47:02,0.2519258,0.44299239999999995,0.0,0.0012272727272727298,0.041549769714285714,0.0,0.014338391428571429
2023-03-03 04:47:03,0.25168692,0.44299239999999995,0.0,0.0012272727272727298,0.04150671828571429,0.0,0.014399782142857144
2023-03-03 04:47:04,0.25144802,0.44299239999999995,0.0,0.0012272727272727298,0.041472661142857144,0.0,0.014430914285714287
2023-03-03 04:47:05,0.25120909999999996,0.44299239999999995,0.0,0.0012272727272727298,0.04142766114285714,0.0,0.014459916428571428
2023-03-03 04:47:06,0.25097013,0.44299239999999995,0.0,0.0012272727272727298,0.041388965714285714,0.0,0.014473207142857143
2023-03-03 04:47:07,0.25073114,0.44299239999999995,0.0,0.0012272727272727298,0.04134936571428571,0.0,0.01450078857142857
2023-03-03 04:47:08,0.25049212,0.44299239999999995,0.0,0.0012272727272727298,0.04130893142857143,0.0,0.014522903571428571
2023-03-03 04:47:09,0.2502531,0.44299239999999995,0.0,0.0012272727272727298,0.04128211714285714,0.0,0.01457427142857143
2023-03-03 04:47:10,0.25001411,0.44299239999999995,0.0,0.0012272727272727298,0.041256657142857145,0.0,0.01462417857142857
2023-03-03 04:47:11,0.24977514,0.44299239999999995,0.0,0.0012272727272727298,0.04123206,0.0,0.014665492857142857
2023-03-03 04:47:12,0.24953617,0.44299239999999995,0.0,0.0012272727272727298,0.041205268571428574,0.0,0.014697245
2023-03-03 04:47:13,0.24929722,0.44299239999999995,0.0,0.0012272727272727298,0.04118576857142857,0.0,0.014739212142857143
2023-03-03 04:47:14,0.24905827,0.44299239999999995,0.0,0.0012272727272727298,0.041156302857142855,0.0,0.014781435714285715
