TimeStamp,LIC101_PV_%,LIC101_SV_%,LIC101_MV_%,FI101_PV_gpm,FIC11_PV_gpm,FIC12_PV_gpm,FIC13_PV_gpm
2023-03-01 05:33:20,0.5222705,0.4259754,0.8766670000000001,0.6975353305785124,0.8143411428571429,0.8274297674418605,0.35610759999999997
2023-03-01 05:33:21,0.52178154,0.4259754,0.9250277,0.804013285123967,0.8144228,0.8273249302325582,0.3562662142857143
2023-03-01 05:33:22,0.52124023,0.4259754,0.930077,0.8159466942148761,0.8144997142857143,0.8272142325581395,0.3564285285714286
2023-03-01 05:33:23,0.52064644,0.4259754,0.9350729,0.8279140495867768,0.8145921714285714,0.8270872093023255,0.35658740714285714
2023-03-01 05:33:24,0.52000008,0.4259754,0.9400127,0.8399050413223141,0.8146956,0.8269632093023256,0.3567421214285714
2023-03-01 05:33:25,0.5193011,0.4259754,0.9448932000000001,0.8519092975206611,0.8147998285714285,0.8268364651162791,0.35689694285714285
2023-03-01 05:33:26,0.5185495,0.4259754,0.9497114999999999,0.8639157438016529,0.8149165714285714,0.8267020930232558,0.3570572857142857
2023-03-01 05:33:27,0.51774532,0.4259754,0.9544649,0.8759128099173554,0.8150333714285715,0.8265580930232559,0.35722400000000004
2023-03-01 05:33:28,0.51688866,0.4259754,0.9591503,0.8878890082644627,0.8151573142857144,0.8264064186046511,0.3574129285714286
2023-03-01 05:33:29,0.51597965,0.4259754,0.963765,0.8998322314049587,0.8152738857142857,0.8262583255813954,0.3576136714285714
2023-03-01 05:33:30,0.51501858,0.4259754,0.9683062,0.9117301652892562,0.8153953142857142,0.8261142325581395,0.3578463428571429
2023-03-01 05:33:31,0.51400574,0.4259754,0.9727710999999999,0.9235701859504132,0.8155289142857143,0.8259676279069768,0.35807966428571425
2023-03-01 05:33:32,0.5129414,0.4259754,0.9771569999999999,0.9353393595041323,0.8156728571428572,0.8258241860465116,0.35831217142857147
2023-03-01 05:33:33,0.51182594,0.4259754,0.9814611999999999,0.9470245867768594,0.8158031428571428,0.825675488372093,0.3585372642857143
2023-03-01 05:33:34,0.5106598,0.4259754,0.985681,0.9586123553719009,0.8159344571428572,0.8255324186046512,0.3587812142857143
2023-03-01 05:33:35,0.50944347,0.4259754,0.9898138400000001,0.9700889256198346,0.8160643428571429,0.8253796744186046,0.3590442857142857
2023-03-01 05:33:36,0.5081775,0.4259754,0.9938572999999999,0.9814406404958678,0.8161695999999999,0.8252286511627906,0.3592963928571429
2023-03-01 05:33:37,0.50686237,0.4259754,0.9978086999999999,0.9926537190082644,0.8162596571428571,0.8250746046511628,0.35954603571428567
2023-03-01 05:33:38,0.5055199,0.4259754,1.0,0.9989233471074379,0.8163489714285715,0.8249302325581396,0.35980445
2023-03-01 05:33:39,0.50417763,0.4259754,1.0,0.9989233471074379,0.8164450285714286,0.8247791162790697,0.36006735714285715
2023-03-01 05:33:40,0.50283554,0.4259754,1.0,0.9989233471074379,0.8165277714285714,0.8246363255813953,0.36031919285714287
2023-03-01 05:33:41,0.5014936,0.4259754,1.0,0.9989233471074379,0.8166005142857143,0.8245007906976745,0.36055842857142856
2023-03-01 05:33:42,0.50015182,0.4259754,1.0,0.9989233471074379,0.8166631999999999,0.8243660465116279,0.3608216714285714
2023-03-01 05:33:43,0.49881022999999997,0.4259754,1.0,0.9989233471074379,0.8167268571428571,0.8242338604651164,0.36109637857142857
2023-03-01 05:33:44,0.49746887,0.4259754,1.0,0.9989233471074379,0.8167951999999999,0.824106,0.3613753214285714
2023-03-01 05:33:45,0.49612774000000004,0.4259754,1.0,0.9989233471074379,0.8168726285714285,0.8239892093023256,0.36165275714285716
2023-03-01 05:33:46,0.49478682999999996,0.4259754,1.0,0.9989233471074379,0.8169394285714286,0.8238627906976744,0.3619251
2023-03-01 05:33:47,0.49344612,0.4259754,1.0,0.9989233471074379,0.8170080000000001,0.8237362325581394,0.36219861428571426
2023-03-01 05:33:48,0.49210560000000003,0.4259754,1.0,0.9989233471074379,0.8170653142857144,0.8236069302325582,0.36247465714285715
2023-03-01 05:33:49,0.49076529999999996,0.4259754,1.0,0.9989233471074379,0.817116,0.8234832093023255,0.36276534285714285
2023-03-01 05:33:50,0.4894252,0.4259754,1.0,0.9989233471074379,0.8171726857142858,0.8233656744186046,0.3630361285714286
2023-03-01 05:33:51,0.4880853,0.4259754,1.0,0.9989233471074379,0.8172254285714287,0.8232512558139535,0.3632992142857143
2023-03-01 05:33:52,0.48674557,0.4259754,1.0,0.9989233471074379,0.8172731428571428,0.8231333953488372,0.3635633714285714
2023-03-01 05:33:53,0.48540604000000004,0.4259754,1.0,0.9989233471074379,0.8173215428571429,0.8230138139534884,0.36383375714285715
2023-03-01 05:33:54,0.48406666000000004,0.4259754,1.0,0.9989233471074379,0.8173794285714286,0.8228943720930233,0.3640822142857143
2023-03-01 05:33:55,0.48272747000000005,0.4259754,1.0,0.9989233471074379,0.8174499428571429,0.8227731162790698,0.3643194714285714
2023-03-01 05:33:56,0.48138846999999996,0.4259754,1.0,0.9989233471074379,0.8175129714285715,0.8226467906976743,0.36457085714285714
2023-03-01 05:33:57,0.48004962999999995,0.4259754,1.0,0.9989233471074379,0.8175842285714285,0.8225222790697674,0.3648137857142857
2023-03-01 05:33:58,0.47871090000000005,0.4259754,1.0,0.9989233471074379,0.8176406285714285,0.8223898139534883,0.36504031428571426
2023-03-01 05:33:59,0.47737231999999996,0.4259754,1.0,0.9989233471074379,0.8176920000000001,0.8222645581395349,0.36526807142857143
2023-03-01 05:34:00,0.47603382000000005,0.4259754,1.0,0.9989233471074379,0.8177353142857142,0.8221233488372093,0.36551175714285716
2023-03-01 05:34:01,0.47469543000000003,0.4259754,1.0,0.9989233471074379,0.8177682857142857,0.8219866976744186,0.3657486785714286
2023-03-01 05:34:02,0.47335712,0.4259754,1.0,0.9989233471074379,0.8178078857142856,0.8218511627906977,0.3659862857142857
2023-03-01 05:34:03,0.47201897000000004,0.4259754,1.0,0.9989233471074379,0.8178609714285715,0.8217139069767442,0.3662267142857143
2023-03-01 05:34:04,0.47068096,0.4259754,1.0,0.9989233471074379,0.8179320000000001,0.8215781860465116,0.366471
2023-03-01 05:34:05,0.4693431,0.4259754,1.0,0.9989233471074379,0.8180060571428571,0.8214428372093023,0.36670542857142857
2023-03-01 05:34:06,0.46800537,0.4259754,1.0,0.9989233471074379,0.8180688571428572,0.8213093023255814,0.36692859285714285
2023-03-01 05:34:07,0.46666775,0.4259754,1.0,0.9989233471074379,0.8181178285714287,0.8211806976744187,0.36716434285714283
2023-03-01 05:34:08,0.4653302,0.4259754,1.0,0.9989233471074379,0.8181602285714287,0.821048465116279,0.36737785714285714
2023-03-01 05:34:09,0.46399270000000004,0.4259754,1.0,0.9989233471074379,0.8181969142857143,0.820907953488372,0.36757100000000004
2023-03-01 05:34:10,0.46265522,0.4259754,1.0,0.9989233471074379,0.8182425142857143,0.8207646046511629,0.3677712285714286
2023-03-01 05:34:11,0.4613178,0.4259754,1.0,0.9989233471074379,0.8182765714285714,0.8206179069767442,0.3679797857142857
2023-03-01 05:34:12,0.45998043000000005,0.4259754,1.0,0.9989233471074379,0.8183347999999999,0.8204783720930232,0.36817407142857145
2023-03-01 05:34:13,0.45864315,0.4259754,1.0,0.9989233471074379,0.8183948571428571,0.8203438604651163,0.36835817857142855
2023-03-01 05:34:14,0.45730595,0.4259754,1.0,0.9989233471074379,0.8184598285714285,0.8202175348837208,0.3685430714285714
2023-03-01 05:34:15,0.4559688,0.4259754,1.0,0.9989233471074379,0.8185147428571429,0.8200903720930233,0.3687386928571429
2023-03-01 05:34:16,0.45463180000000003,0.4259754,1.0,0.9989233471074379,0.8185729714285714,0.8199779534883721,0.36892909999999995
2023-03-01 05:34:17,0.45329487,0.4259754,1.0,0.9989233471074379,0.8186276571428571,0.8198585581395349,0.3691057857142857
2023-03-01 05:34:18,0.45195799999999997,0.4259754,1.0,0.9989233471074379,0.8186740571428571,0.8197311627906977,0.3692865
2023-03-01 05:34:19,0.45062122000000004,0.4259754,1.0,0.9989233471074379,0.8187309714285714,0.8196153488372093,0.3694613285714286
2023-03-01 05:34:20,0.44928455,0.4259754,1.0,0.9989233471074379,0.8187924571428571,0.8194937209302325,0.36965339999999997
2023-03-01 05:34:21,0.447948,0.4259754,1.0,0.9989233471074379,0.8188554857142858,0.8193736279069768,0.36984685714285714
2023-03-01 05:34:22,0.44661155999999996,0.4259754,1.0,0.9989233471074379,0.8189173142857142,0.8192505581395348,0.37004072857142856
2023-03-01 05:34:23,0.44527520000000004,0.4259754,1.0,0.9989233471074379,0.8189748,0.8191316279069768,0.3702356857142857
2023-03-01 05:34:24,0.44393894,0.4259754,1.0,0.9989233471074379,0.8190265714285714,0.8190186046511628,0.37041307142857144
2023-03-01 05:34:25,0.44260277000000003,0.4259754,1.0,0.9989233471074379,0.8190750285714287,0.8189146046511628,0.37058707142857145
2023-03-01 05:34:26,0.44126669999999996,0.4259754,1.0,0.9989233471074379,0.8191333714285715,0.8188066511627907,0.3707525285714286
2023-03-01 05:34:27,0.43993073000000005,0.4259754,1.0,0.9989233471074379,0.8191948571428572,0.8187034418604652,0.37090792857142857
2023-03-01 05:34:28,0.43859479999999995,0.4259754,1.0,0.9989233471074379,0.8192431428571428,0.8186020930232558,0.37107497857142857
2023-03-01 05:34:29,0.43725903000000005,0.4259754,1.0,0.9989233471074379,0.8193048,0.8185009302325581,0.37123541428571427
2023-03-01 05:34:30,0.43592335,0.4259754,1.0,0.9989233471074379,0.8193785142857144,0.8184062325581395,0.37138442857142856
2023-03-01 05:34:31,0.43458847,0.4259754,0.9999460600000001,0.9987685950413223,0.8194468571428571,0.8183105581395349,0.3715284642857143
2023-03-01 05:34:32,0.43325527,0.4259754,0.9998191,0.9984042561983472,0.8195082285714286,0.8182073023255814,0.3716749714285714
2023-03-01 05:34:33,0.43192463,0.4259754,0.9996195,0.9978322314049586,0.8195721714285714,0.8181006046511627,0.37180609285714283
2023-03-01 05:34:34,0.4305975,0.4259754,0.9993479000000001,0.9970538016528925,0.8196225142857143,0.8180073023255814,0.37193821428571433
2023-03-01 05:34:35,0.42927475000000004,0.4259754,0.9990049000000001,0.9960716942148761,0.8196608,0.8179226976744185,0.3720792142857143
2023-03-01 05:34:36,0.42795727,0.4259754,0.99859116,0.9948880165289257,0.8197042285714286,0.8178301395348838,0.3722068785714286
2023-03-01 05:34:37,0.42664589999999997,0.4259754,0.9981073,0.993505785123967,0.8197481714285714,0.8177413488372093,0.37233971428571433
2023-03-01 05:34:38,0.42534153,0.4259754,0.9975541,0.991927479338843,0.8197781714285715,0.8176573488372093,0.3724697357142857
2023-03-01 05:34:39,0.424045,0.4259754,0.9969323,0.9901564049586776,0.8198182285714285,0.8175726511627907,0.37258968571428575
2023-03-01 05:34:40,0.42275709999999994,0.4259754,0.9962426999999999,0.9881956611570248,0.8198497714285715,0.8174916279069768,0.3727027857142857
2023-03-01 05:34:41,0.42147865,0.4259754,0.99548615,0.9860485537190081,0.8198754285714285,0.8174102790697675,0.3728055142857143
2023-03-01 05:34:42,0.42021046,0.4259754,0.9946635399999999,0.9837190082644628,0.8198942285714286,0.8173339069767441,0.3729087285714286
2023-03-01 05:34:43,0.41895330000000003,0.4259754,0.9937758,0.9812107024793388,0.8199074285714286,0.8172566976744187,0.373008
