TimeStamp,LIC101_PV_%,LIC101_SV_%,LIC101_MV_%,FI101_PV_gpm,FIC11_PV_gpm,FIC12_PV_gpm,FIC13_PV_gpm
2023-03-02 20:26:40,0.5508179,0.44130238,0.68408585,0.38727078512396695,0.5499697428571428,0.32582795348837207,0.36940575000000003
2023-03-02 20:26:41,0.5504531,0.44130238,0.7397577,0.46118264462809916,0.5502395428571429,0.3258044930232558,0.3691943285714286
2023-03-02 20:26:42,0.5500515,0.44130238,0.74559685,0.4695928925619835,0.5505108,0.3257844186046512,0.36898310714285715
2023-03-02 20:26:43,0.54961273,0.44130238,0.7513973,0.4780787190082645,0.5507874857142857,0.3257642325581395,0.36877032857142855
2023-03-02 20:26:44,0.5491364999999999,0.44130238,0.757157,0.4866362603305785,0.5510606285714286,0.32574902325581395,0.36857038571428574
2023-03-02 20:26:45,0.5486225,0.44130238,0.7628735,0.4952614462809918,0.5513329142857143,0.3257271627906977,0.3683702857142857
2023-03-02 20:26:46,0.5480705,0.44130238,0.76854485,0.5039497933884297,0.5516009942857143,0.32571080930232554,0.36815972857142854
2023-03-02 20:26:47,0.54748016,0.44130238,0.7741687,0.5126967561983472,0.5518619428571429,0.3256980465116279,0.3679580142857143
2023-03-02 20:26:48,0.5468513,0.44130238,0.7797428,0.5214974173553718,0.5521157428571428,0.32569027906976744,0.367753
2023-03-02 20:26:49,0.5461836600000001,0.44130238,0.78526505,0.530346632231405,0.5523640000000001,0.3256754418604651,0.3675518285714286
2023-03-02 20:26:50,0.54547703,0.44130238,0.7907331000000001,0.5392389876033058,0.55261248,0.3256492558139535,0.3673403357142857
2023-03-02 20:26:51,0.54473125,0.44130238,0.7961446999999999,0.5481688429752066,0.5528675428571428,0.32563000000000003,0.3671206071428571
2023-03-02 20:26:52,0.54394623,0.44130238,0.8014977000000001,0.557130103305785,0.5531238857142857,0.3256179069767442,0.36690321428571426
2023-03-02 20:26:53,0.5431218,0.44130238,0.80678986,0.5661168388429751,0.5533788000000001,0.3256014883720931,0.36668557142857144
2023-03-02 20:26:54,0.5422579000000001,0.44130238,0.8120189999999999,0.5751223553719008,0.5536244571428571,0.3255848372093023,0.3664633857142857
2023-03-02 20:26:55,0.5413544,0.44130238,0.8171827999999999,0.5841402479338843,0.5538715428571429,0.32555018604651165,0.3662595
2023-03-02 20:26:56,0.54041138,0.44130238,0.8222790500000001,0.5931633471074381,0.5541222285714286,0.32551334883720934,0.36606810714285715
2023-03-02 20:26:57,0.5394288,0.44130238,0.8273057,0.6021845041322313,0.5543853714285714,0.3254723255813954,0.36588183571428573
2023-03-02 20:26:58,0.5384067,0.44130238,0.8322604,0.6111964876033058,0.5546482285714286,0.32543693023255815,0.36567742857142854
2023-03-02 20:26:59,0.5373452000000001,0.44130238,0.8371413,0.6201915289256199,0.5549081714285714,0.32540725581395347,0.3654621642857143
2023-03-02 20:27:00,0.5362443,0.44130238,0.84194595,0.6291619834710744,0.5551701142857143,0.32536679069767444,0.36524821428571425
2023-03-02 20:27:01,0.5351042,0.44130238,0.8466724000000001,0.6380996694214875,0.5554184000000001,0.32532781395348837,0.3650217357142857
2023-03-02 20:27:02,0.53392506,0.44130238,0.8513183999999999,0.6469963636363636,0.5556718857142857,0.3252783255813953,0.36479142857142854
2023-03-02 20:27:03,0.53270702,0.44130238,0.855882,0.6558437603305786,0.5559131428571429,0.32522367441860467,0.3645784642857143
2023-03-02 20:27:04,0.53145035,0.44130238,0.8603611999999999,0.6646329958677686,0.5561560571428571,0.3251733953488372,0.3643529071428572
2023-03-02 20:27:05,0.53015537,0.44130238,0.8647538,0.6733555785123968,0.5564035428571429,0.32512874418604654,0.36410947857142856
2023-03-02 20:27:06,0.5288224,0.44130238,0.869058,0.6820026859504131,0.5566590857142857,0.3250826976744186,0.36387128571428573
2023-03-02 20:27:07,0.52745182,0.44130238,0.8732717999999999,0.6905652892561984,0.5569261142857143,0.3250219069767442,0.3636303785714286
2023-03-02 20:27:08,0.526044,0.44130238,0.8773932999999999,0.6990344421487603,0.5571892857142857,0.3249632093023256,0.3633843
2023-03-02 20:27:09,0.5245994,0.44130238,0.8814204999999999,0.707400826446281,0.5574556,0.32489184186046516,0.36314081428571426
2023-03-02 20:27:10,0.5231185,0.44130238,0.8853518,0.7156551239669421,0.5577219428571428,0.3248143720930232,0.36290425
2023-03-02 20:27:11,0.52160187,0.44130238,0.88918526,0.7237883677685951,0.5580070285714286,0.3247220465116279,0.3626740857142857
2023-03-02 20:27:12,0.5200500499999999,0.44130238,0.8929192,0.7317911157024793,0.5582977714285715,0.3246346744186046,0.36244212857142855
2023-03-02 20:27:13,0.51846375,0.44130238,0.8965520499999999,0.7396542975206611,0.5585957142857143,0.32455120930232556,0.3622308214285714
2023-03-02 20:27:14,0.51684357,0.44130238,0.9000821000000001,0.7473686776859505,0.5588992,0.32446488372093024,0.3620124
2023-03-02 20:27:15,0.51519024,0.44130238,0.9035078,0.7549251239669421,0.5592093714285714,0.3243863488372093,0.3617858857142857
2023-03-02 20:27:16,0.5135045,0.44130238,0.9068276000000001,0.7623144628099173,0.5595257714285714,0.3242981674418605,0.36156409285714286
2023-03-02 20:27:17,0.51178707,0.44130238,0.9100400999999999,0.7695278512396694,0.5598382571428572,0.3242017860465116,0.3613404714285714
2023-03-02 20:27:18,0.51003883,0.44130238,0.9131439,0.7765562809917356,0.5601510628571429,0.32410958139534884,0.36112575714285716
2023-03-02 20:27:19,0.5082606,0.44130238,0.9161377,0.7833911570247933,0.5604663085714285,0.3240146046511628,0.36091850000000003
2023-03-02 20:27:20,0.50645332,0.44130238,0.9190202,0.7900239256198347,0.5607917714285714,0.32391809302325586,0.3607188571428571
2023-03-02 20:27:21,0.5046179,0.44130238,0.9217901999999999,0.7964464876033057,0.5611177714285714,0.3238137209302326,0.36052390714285715
2023-03-02 20:27:22,0.5027552399999999,0.44130238,0.92444664,0.8026504132231405,0.5614436571428572,0.3237082325581395,0.3603159285714286
2023-03-02 20:27:23,0.5008664,0.44130238,0.9269884,0.8086279338842975,0.5617666857142857,0.3236082790697674,0.3601061428571428
2023-03-02 20:27:24,0.49895237000000003,0.44130238,0.9294144400000001,0.8143715909090908,0.5620877714285714,0.323502,0.3599196
2023-03-02 20:27:25,0.49701424000000005,0.44130238,0.9317238600000001,0.8198740289256198,0.5624098857142857,0.3233917953488372,0.35973185714285716
2023-03-02 20:27:26,0.49505306,0.44130238,0.9339158999999999,0.8251280371900827,0.5627218857142857,0.3232937488372093,0.35954171428571424
2023-03-02 20:27:27,0.49307,0.44130238,0.9359896000000001,0.8301272727272728,0.5630408571428571,0.32318402790697676,0.35935360714285713
2023-03-02 20:27:28,0.49106613000000005,0.44130238,0.9379443999999999,0.8348652272727273,0.5633606857142858,0.32308076279069764,0.359152
2023-03-02 20:27:29,0.48904266,0.44130238,0.9397797,0.8393359917355372,0.5636775428571429,0.32296908837209304,0.35894369285714284
2023-03-02 20:27:30,0.4870008,0.44130238,0.9414948,0.8435340909090909,0.5639846857142857,0.322867,0.35875235714285714
2023-03-02 20:27:31,0.4849418,0.44130238,0.9430894000000001,0.8474544834710744,0.5642950857142857,0.3227777860465116,0.358552
2023-03-02 20:27:32,0.48286686,0.44130238,0.944563,0.8510922520661157,0.5646152571428572,0.32269837209302327,0.35834582142857146
2023-03-02 20:27:33,0.4807773,0.44130238,0.9459153,0.854443388429752,0.5649480342857143,0.3226076,0.35812868571428574
2023-03-02 20:27:34,0.4786743,0.44130238,0.9471460999999999,0.8575039256198347,0.5652760571428571,0.3225090930232558,0.3579160714285714
2023-03-02 20:27:35,0.47655926,0.44130238,0.94825516,0.8602704132231405,0.5655964857142857,0.32241153488372093,0.35771437857142857
2023-03-02 20:27:36,0.47443344000000004,0.44130238,0.9492425,0.8627401239669421,0.5659109942857143,0.32231927906976743,0.3575304857142857
2023-03-02 20:27:37,0.47229816,0.44130238,0.9501080000000001,0.8649106611570248,0.5662241142857143,0.32222623255813954,0.35734882142857144
2023-03-02 20:27:38,0.4701548,0.44130238,0.9508519,0.866779958677686,0.5665431428571428,0.32213316279069765,0.3571708142857143
2023-03-02 20:27:39,0.46800465,0.44130238,0.9514743,0.8683468595041323,0.5668648000000001,0.32203781395348835,0.3569935357142857
2023-03-02 20:27:40,0.46584904,0.44130238,0.9519753,0.8696103719008265,0.5671852,0.3219460465116279,0.3568132857142857
2023-03-02 20:27:41,0.46368929999999997,0.44130238,0.9523553499999999,0.8705696280991736,0.5675026571428572,0.32186495813953486,0.35663185714285717
2023-03-02 20:27:42,0.46152687,0.44130238,0.9526147500000001,0.871225,0.567824,0.32178962790697674,0.3564535
2023-03-02 20:27:43,0.459363,0.44130238,0.9527540000000001,0.8715770661157025,0.5681408228571428,0.32171567441860466,0.3562684285714286
2023-03-02 20:27:44,0.45719901999999996,0.44130238,0.9527736,0.8716264876033057,0.5684406285714285,0.3216503720930233,0.3561032142857143
2023-03-02 20:27:45,0.4550363,0.44130238,0.9526741,0.8713750826446282,0.5687452571428572,0.32157809302325585,0.35595169285714284
2023-03-02 20:27:46,0.45287619999999995,0.44130238,0.9524563,0.8708245041322314,0.5690636342857143,0.3214956930232558,0.3558110357142857
2023-03-02 20:27:47,0.4507199,0.44130238,0.9521208,0.8699773966942148,0.5693811428571428,0.32141023255813955,0.3556362142857143
2023-03-02 20:27:48,0.4485688,0.44130238,0.9516684999999999,0.8688362603305785,0.5697184000000001,0.32132533023255816,0.35546632142857143
2023-03-02 20:27:49,0.44642414,0.44130238,0.95110016,0.8674045867768595,0.5700633485714286,0.32124122790697673,0.3553009857142857
2023-03-02 20:27:50,0.44428722,0.44130238,0.9504168,0.8656859504132232,0.5704017142857143,0.32116274418604646,0.35514474285714287
2023-03-02 20:27:51,0.44215927,0.44130238,0.9496194,0.8636845041322314,0.5707446285714285,0.32107590697674415,0.35499035714285715
2023-03-02 20:27:52,0.44004150000000003,0.44130238,0.94870895,0.8614045454545455,0.5710966285714285,0.3209755348837209,0.3548367857142857
2023-03-02 20:27:53,0.43793514,0.44130238,0.9476865999999999,0.8588510950413223,0.5714547999999999,0.3208727441860465,0.35467242857142856
2023-03-02 20:27:54,0.43584133,0.44130238,0.9465536,0.856029132231405,0.5718214628571429,0.3207695813953488,0.35449257142857143
2023-03-02 20:27:55,0.43376117999999997,0.44130238,0.9453109999999999,0.8529443595041322,0.5721692571428572,0.3206684930232558,0.3543177857142857
2023-03-02 20:27:56,0.43169586000000004,0.44130238,0.9439601000000001,0.8496022727272727,0.5725192571428571,0.32057860465116284,0.3541279142857143
2023-03-02 20:27:57,0.4296465,0.44130238,0.9425024000000001,0.8460092561983471,0.5728633142857142,0.3204839534883721,0.3539667142857143
2023-03-02 20:27:58,0.42761414000000003,0.44130238,0.9409390999999999,0.842171652892562,0.5732167428571429,0.3203897209302326,0.35378012142857146
2023-03-02 20:27:59,0.42559981999999996,0.44130238,0.9392717,0.8380962809917355,0.5735725714285714,0.32029288372093023,0.35359507142857144
2023-03-02 20:28:00,0.42360455,0.44130238,0.9375015999999999,0.8337897314049587,0.5739191428571428,0.32019888372093025,0.3534153285714286
