TimeStamp,LIC101_PV_%,LIC101_SV_%,LIC101_MV_%,FI101_PV_gpm,FIC11_PV_gpm,FIC12_PV_gpm,FIC13_PV_gpm
2023-03-01 13:53:20,0.56630337,0.478814,0.85217155,0.6486421074380165,0.8903062285714286,0.8748651627906977,0.0
2023-03-01 13:53:21,0.5658585,0.478814,0.8964391,0.7394087603305785,0.8902288571428572,0.8747866046511628,0.0
2023-03-01 13:53:22,0.56536926,0.478814,0.9010263999999999,0.7494446900826446,0.8901502857142857,0.8747046511627907,0.0
2023-03-01 13:53:23,0.5648355500000001,0.478814,0.9055668,0.7595002892561984,0.8900553714285715,0.8746211627906977,0.0
2023-03-01 13:53:24,0.56425728,0.478814,0.9100578,0.7695676239669421,0.8899648571428572,0.8745266976744186,0.0
2023-03-01 13:53:25,0.5636344,0.478814,0.9144970000000001,0.7796385537190083,0.8898804571428572,0.8744322790697674,0.0
2023-03-01 13:53:26,0.56296703,0.478814,0.9188818000000001,0.7897043801652893,0.8898045142857143,0.8743297674418604,0.0
2023-03-01 13:53:27,0.56225513,0.478814,0.9232098999999999,0.7997565702479339,0.8897236,0.8742210697674418,0.0
2023-03-01 13:53:28,0.56149883,0.478814,0.9274787999999999,0.8097860743801654,0.8896411428571428,0.8741220930232558,0.0
2023-03-01 13:53:29,0.5606983,0.478814,0.9316861,0.8197837396694215,0.8895672,0.8740248372093022,0.0
2023-03-01 13:53:30,0.55985374,0.478814,0.9358295,0.8297402892561982,0.8894934285714285,0.8739387906976744,0.0
2023-03-01 13:53:31,0.55896538,0.478814,0.9399066,0.8396459504132232,0.8894239428571429,0.8738534883720931,0.0
2023-03-01 13:53:32,0.5580335000000001,0.478814,0.9439152,0.8494912190082645,0.8893402857142857,0.8737691627906976,0.0
2023-03-01 13:53:33,0.5570583299999999,0.478814,0.94785286,0.8592659917355372,0.8892677714285714,0.8736747441860465,0.0
2023-03-01 13:53:34,0.5560403,0.478814,0.95171745,0.8689599173553719,0.8891986285714285,0.8735811627906978,0.0
2023-03-01 13:53:35,0.5549798,0.478814,0.9555068,0.8785630165289255,0.8891194285714286,0.8734942790697674,0.0
2023-03-01 13:53:36,0.55387722,0.478814,0.9592187,0.8880648760330578,0.8890461714285715,0.8734107441860465,0.0
2023-03-01 13:53:37,0.55273315,0.478814,0.962851,0.8974548760330578,0.8889950857142858,0.8733218604651162,0.0
2023-03-01 13:53:38,0.5515481,0.478814,0.96640175,0.9067228305785124,0.8889550857142857,0.8732266976744186,0.0
2023-03-01 13:53:39,0.5503226999999999,0.478814,0.96986885,0.9158579338842975,0.8889183428571429,0.8731232558139534,0.0
2023-03-01 13:53:40,0.5490575,0.478814,0.97325035,0.9248495867768596,0.8888788,0.8730216279069767,0.0
2023-03-01 13:53:41,0.54775326,0.478814,0.9765444,0.9336872520661157,0.8888513142857143,0.8729254418604651,0.0
2023-03-01 13:53:42,0.5464106799999999,0.478814,0.97974915,0.9423606198347106,0.8888531428571428,0.8728203255813954,0.0
2023-03-01 13:53:43,0.5450306,0.478814,0.9828628,0.9508590082644628,0.8888788,0.8727123255813953,0.0
2023-03-01 13:53:44,0.54361385,0.478814,0.9858836,0.9591721074380165,0.8889139999999999,0.8726030697674418,0.0
2023-03-01 13:53:45,0.5421613,0.478814,0.9888101,0.9672898140495868,0.8889474857142857,0.8725006046511627,0.0
2023-03-01 13:53:46,0.54067383,0.478814,0.9916405500000001,0.9752021280991736,0.8889918857142857,0.8723979069767442,0.0
2023-03-01 13:53:47,0.5391524,0.478814,0.9943734999999999,0.9828988016528926,0.8890393142857144,0.8723001395348837,0.0
2023-03-01 13:53:48,0.53759808,0.478814,0.99700745,0.9903704545454545,0.8890843999999999,0.8721996744186047,0.0
2023-03-01 13:53:49,0.53601185,0.478814,0.9995411,0.9976074380165288,0.8891323428571429,0.8721162325581395,0.0
2023-03-01 13:53:50,0.5344198,0.478814,1.0,0.9989233471074379,0.8891862857142857,0.8720398604651163,0.0
