TimeStamp,LIC101_PV_%,LIC101_SV_%,LIC101_MV_%,FI101_PV_gpm,FIC11_PV_gpm,FIC12_PV_gpm,FIC13_PV_gpm
2023-03-01 02:46:40,0.5889097,0.4182866,0.56911835,0.265453347107438,0.24061559999999999,0.4035401395348837,0.2724675714285714
2023-03-01 02:46:41,0.5885487,0.4182866,0.656835,0.35491747933884293,0.24055788571428574,0.40358432558139534,0.27246335714285713
2023-03-01 02:46:42,0.58814087,0.4182866,0.666037,0.3655793595041323,0.24051681714285714,0.40363276279069765,0.2724500928571429
2023-03-01 02:46:43,0.5876852800000001,0.4182866,0.6751955,0.37645506198347106,0.24046744000000003,0.4036814418604651,0.27244307142857144
2023-03-01 02:46:44,0.58718094,0.4182866,0.6843074,0.3875435537190082,0.2404129885714286,0.4037250697674418,0.27243392857142856
2023-03-01 02:46:45,0.58662693,0.4182866,0.6933697,0.39884330578512395,0.2403456742857143,0.4037727906976744,0.27241562142857145
2023-03-01 02:46:46,0.58602234,0.4182866,0.7023791,0.41035243801652893,0.24028265714285713,0.4038258139534884,0.27240630714285713
2023-03-01 02:46:47,0.5853662,0.4182866,0.7113325,0.42206847107438017,0.24019856,0.40386967441860466,0.2723900357142857
2023-03-01 02:46:48,0.58465763,0.4182866,0.7202266,0.4339885330578513,0.2401118857142857,0.40390716279069766,0.2723800714285714
2023-03-01 02:46:49,0.58389572,0.4182866,0.7290581500000001,0.44610904958677683,0.24002201714285715,0.40394362790697674,0.27237314285714287
2023-03-01 02:46:50,0.58307964,0.4182866,0.7378238,0.45842603305785123,0.23992501142857142,0.4039840930232558,0.2723908
2023-03-01 02:46:51,0.5822084799999999,0.4182866,0.74652016,0.4709349173553719,0.2398094857142857,0.4040107209302326,0.2724188142857143
2023-03-01 02:46:52,0.58128143,0.4182866,0.7551438,0.48363022727272725,0.2396900742857143,0.4040319069767442,0.27244655
2023-03-01 02:46:53,0.58029774,0.4182866,0.7636913,0.4965061983471075,0.23955876,0.40406162790697675,0.2724911285714286
2023-03-01 02:46:54,0.5792566,0.4182866,0.7721593,0.5095562809917356,0.23943629714285716,0.40409986046511626,0.2725152142857143
2023-03-01 02:46:55,0.5781573,0.4182866,0.7805441000000001,0.522773347107438,0.23931934857142856,0.40413116279069766,0.2725405285714286
2023-03-01 02:46:56,0.57699913,0.4182866,0.7888423,0.5361494628099173,0.23919518857142857,0.40415351162790697,0.2725776642857143
2023-03-01 02:46:57,0.5757814,0.4182866,0.7970503,0.549675867768595,0.23906727428571428,0.4041683720930232,0.2726104285714286
2023-03-01 02:46:58,0.57450344,0.4182866,0.8051645999999999,0.5633433264462809,0.2389280914285714,0.40416786046511627,0.2726420285714286
2023-03-01 02:46:59,0.57316467,0.4182866,0.8131813999999999,0.5771416322314049,0.23878858285714286,0.40417102325581394,0.27267251428571426
2023-03-01 02:47:00,0.57176456,0.4182866,0.8210972599999999,0.5910599173553719,0.23863837142857144,0.4041837209302326,0.2726981
2023-03-01 02:47:01,0.57030266,0.4182866,0.8289085,0.605086714876033,0.23848285714285714,0.40419093023255814,0.2727297142857143
2023-03-01 02:47:02,0.56877853,0.4182866,0.8366115000000001,0.6192095454545455,0.23833474285714285,0.4041980465116279,0.2727732857142857
